"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0.566901307365384,0,0,0,0,0,0,0,0,0,0.90706846624589,0.91036618755252,0,0.00421694430662285,0.00183894668853171,0.298431009024237,0.388739343294189,0.354451966148314,0.114428476258955,0.0255367460445482,0.157626678204643,0.504282967838391,0.800531097363589,0.401412902840231,0,0.0127119721818704,0.00979214611007594,0.201058622713556,0.183057140029334,0.0203553006943786,0.724671268303065,0.0848599342794571,0.0456291946551557,0,0.0181583929934761,0.611059023001958,0,0.0404455582494725,0.0173139954831874,0.597153575838231,0.0769110772656525,0,0.21588570231012,1,0.183435563314742,0.0137251938484928,0.0168795969147768,0,0,0,0,0.0504878043981229,0,0.171376105708798,0.00857148929234535,0,0.895024403776045,0,0,0,0,0,0,0,0.0243608063896381,0.537485902298454,0.00773661502766377,0.00625883037119685,0,0,0.0185050765603653,0,0.928798303553283,0.0105493542731843,0.242485198749584,0.0117341759463781,0.429754322313421,0.119789746175051,0,0.00691983115466427,0.0101240340007366,0.0186164337787489,0.00678584269496722,0,0.727264368868317,0,0.949446239965771,0,0,0,0.00786751573341441,0,0,0,0,0
2,0.77806424141463,0.0409626816757797,0.0300723228073109,0.339646234537129,0.41089613271379,0.330347343437981,0.372420497505355,0.45816640454015,0.416223797013117,0.462860101987766,0.970083869095515,0.973161164979274,0.0196694677125325,0.00200469444534869,0.0026887208933459,0.263125889719948,0.332703448846548,0.308243111253215,0.0726651310526617,0.026244018086851,0.137454764128099,0.39642235003601,0.904711453382588,0.919681083063228,0.0576584505586436,0.00643897310099724,0,0.188559179882997,0.216805733907797,0.0253963475538577,0.272335935098835,0.057674639003094,0.0389057517375295,0.00326167831508634,0.00337933509389642,0.640269460528125,0.0257647238155263,0.00383207643468622,0.00778036211160275,0,0.109812296724324,0.165985088927222,0,0.697491446683565,0,0.003143581352055,0.00527608256448243,0.0440942785076041,0.0428280723657764,0.0161994940852667,0.0187725054132036,0.0428519708214038,0.075096938840133,0.179237105889941,0.00201679474860626,0.00323944208635147,0.812362019506888,0.00140484236858626,0.000107714420279747,0.0210481937981722,0.0593901843476027,0.0332127421644,0.0189052661023448,0.108515616181941,0.0268546686165336,0.446448302478065,0,0.00112077184692652,0.00216359949244249,0.00171617377003003,0.0138853678225048,0.0626033299062419,0.979200329403567,0.00419138644060743,0.115169458748488,0.00758143522481388,0.24855486145875,0.104326859688822,0.000450400859651728,0.00189624586092107,0.00256242682410289,0.00418258943433604,0.00577467145920414,0.047574224546594,0.97773615685497,0.538467426152451,0.982484464603808,0.107163886905023,0.152415922541082,0.189385894381718,0.0363012502829349,0.0282642535123386,0.023124801090859,0.023842629962803,0.0316667654567618,0.0667024539342383
3,0.803869026043727,0.0579494038868487,0.0445562843930563,0.415856253455096,0.586925445894662,0.51798185504963,0.565614187528699,0.548074384641645,0.583927593499968,0.679804699009355,1,1,0.027894246203645,0.00106508455094861,0.005147441199272,0.228949306456597,0.279398119679495,0.264042588285435,0.0382738772980762,0.0269146804308988,0.11791996466149,0.306174381763068,0.983754253272003,0.965124896761465,0.0680534481565424,0.00732457727976604,0.000430739663848268,0.176330038268753,0.234108667368165,0.0339154275168305,0.156748689965777,0.0375531824740573,0.0323950893047032,0.00541817419687291,0,0.625235132685635,0.0446910739912359,0.0034867578114324,0.00451443873485717,0.662149254438432,0.138644370750079,0.332052930377106,0.328706364577632,0.521353542458614,0.203773308258968,0,0.000507634388847415,0.0537625135835312,0.0625056460986887,0.0370435366082926,0.0309741263927919,0.0350154852178082,0.147998281475156,0.187448810443255,0.000142070800483556,0.00450750013928906,0.72790186110398,0.00330281513387889,0.00102217848526665,0.0248179029000021,0.0892844437784521,0.055529136968465,0.0329949439951234,0.194596441878678,0.0276757372773019,0.363910747415006,0.000539737838499058,0,0.00390801494842268,0.0026512344673111,0.0125669490679297,0.0803021430730498,1,0.000302978012295607,0.0352154101367668,0.00402757087521801,0.146831755356644,0.0895109996354388,0.00149444786587316,0,0.000810272509010357,0,0.00481357463090825,0.0672215739065828,1,0.735159775033564,1,0.176970453533153,0.249399545084946,0.320920760920863,0.0505949420713898,0.0380761999590529,0.0252416858971675,0.0382335464828875,0.0484994986574474,0.0817593910566308
4,0.731874987503996,0.0635261016996369,0.0477776805294106,0.449174186566168,0.624449804888633,0.59760672480209,0.629191455127554,0.644876491608642,0.62920776494487,0.741129151704968,0.996781180741585,0.998386831220746,0.0287431203009011,0.000637875942428914,0.00805384671597381,0.195868665233755,0.230198437984522,0.222480807624885,0.0143072985427025,0.0268359119230671,0.099235544458961,0.241874341914814,1,1,0.0726584963662293,0.00905276873011005,0.00678602663205943,0.161926840716784,0.225764715283465,0.0419858545636813,0.182847056339372,0.021546655546147,0.0260797240758478,0.00338118256539847,0.000831864725501853,0.578162855703056,0.0532386502952652,0.0086740884130147,0.00463175294895989,0.85495113861953,0.156224548961866,0.481602268566924,0.479709078550232,0.429334829343277,0.293986239559846,0.00120161694730721,0,0.0578126117432856,0.0662891825807629,0.0414028483315645,0.0353849397903645,0.0268047081395058,0.185995054771405,0.189620055934752,0,0.00277406913351211,0.63837259085198,0.00432726539878479,0.00190902337432685,0.0256672072177606,0.0978073456232045,0.0650113662784726,0.0432606766762662,0.22944592311754,0.0251659454063129,0.28770749982417,0.00408134979112528,0.00198351453495017,0.00426805239689995,0.00302882467070456,0.011629352848444,0.0780319305232785,0.996731120869836,0,0,0.00145365498070401,0.150845382850099,0.0755237442119873,0.00425831256735747,0.00132961104179568,0.00365035715097111,0.00141752071369751,0.00882908329761008,0.0705162761536041,0.997601149143789,0.804700026326778,0.998662571587559,0.207161668597953,0.279617057389429,0.390467808704661,0.0543867868466489,0.0370377435699675,0.0221258737563365,0.0447310993561243,0.0539090678739597,0.0744350340319527
5,0.648920624240721,0.0618528842312471,0.0453507636275099,0.422140931889045,0.60655008754386,0.60970326371535,0.618708664539908,0.656332675679981,0.674507129090828,0.79132924417168,0.97115644607067,0.973698834624528,0.0274269272718697,0.000100368142849815,0.0085296314371269,0.163852488856007,0.184764163699592,0.183397243722573,0.00204225740514709,0.0253797469972515,0.0813806697448409,0.198709733092172,0.899301975742391,0.908123540246296,0.0747411286756806,0.00738409248247428,0.0093565453899986,0.144114407859222,0.197499005338262,0.0447599774954511,0.160306510206777,0.00865713868259885,0.0199134502793252,0.00134315664981354,0.000976210561591823,0.50899583194307,0.0543332288951074,0.00626029708037691,0.00540303185418212,0.840142330238365,0.157373660313311,0.603027213767091,0.528528234768597,0.370022986501361,0.312010298164991,0.00252987883201474,0.000502425887260871,0.0582069526643805,0.0687252295696088,0.0426308389005717,0.0330609403894059,0.0185765887136208,0.179357636710153,0.178314033937878,9.4801632832028e-05,0.00130450843036006,0.54541986624588,0.00394719660857465,0.00202022500872295,0.0270601042886017,0.0993973295980505,0.0646588831832443,0.0507585307688152,0.217585770777937,0.0189345835951253,0.21316660826072,0.00592978098617342,0.00418911279844419,0.0039354405936484,0.00258140508452683,0.0104116607787097,0.0792243459016826,0.980289116646152,0.00429186696686767,0.0110323148152138,9.15143178303333e-05,0.198088104393735,0.0623376195686361,0.00626840362671824,0.00433627335375745,0.00825833206750854,0.0038764113206121,0.0163686029906179,0.0693990280139934,0.978535502568799,0.926875955184126,0.982930177744826,0.208801244313061,0.275228346825514,0.414179795018569,0.0549212722327709,0.0378598800606632,0.0239749479030565,0.0465993446778326,0.0561823708913708,0.0805002427814493
6,0.548841404740053,0.063928791854522,0.0464216277191821,0.386201286088722,0.569785202569854,0.613720628383314,0.609349579800596,0.679364836995124,0.689197297448757,0.836636967193914,0.945194667021945,0.943471969120229,0.0259915315406046,0,0.00765573143925101,0.133524070448529,0.143268259591073,0.146955230092941,0,0.0225077071647149,0.0647317887201323,0.167567081322757,0.760422252817739,0.950486629296933,0.0749471983532551,0.00556116442253372,0.00834311735790499,0.123131161178486,0.160641123372658,0.0399920080182103,0.0717819026077274,0.000229335830086864,0.0140149376076646,0.00014375827921342,0.000618162184989349,0.430941818939217,0.0520284629751034,0.00514066868932024,0.00629058669598531,0.80121519185729,0.143554864800353,0.692839716505428,0.482165169125537,0.316151064644128,0.291324283073432,0.00273081143896578,0.000628598421225076,0.0575882795055834,0.0676600653426992,0.0489677689205468,0.0296705811955701,0.0109562704550962,0.138469026048254,0.154153082180266,0.000110461208415458,0.00102422075218463,0.454767250321612,0.00359882353561724,0.0011344408982023,0.0270291616988335,0.10392387019642,0.0632997058780952,0.0537952452706298,0.180973690468366,0.0105974061800022,0.142678696260416,0.00565540045281165,0.00412746775060811,0.00399139918662769,0.00268218720996653,0.0117684367447486,0.0739705602612026,0.956564721001962,0.0122719438469357,0.0381036384401487,0,0.217014545627796,0.0500857430171174,0.0070919843395699,0.00509233324357887,0.00865166789415419,0.00511995946122141,0.0176928578983653,0.0674330607917678,0.949454532040485,0.971356545594203,0.956224154111318,0.187978518668052,0.250310263302085,0.410291058359982,0.0495357503254173,0.0385236349314162,0.0265395142425881,0.0462670571049192,0.0537244448843648,0.0763683820695744
7,0.475090049115608,0.0627617134221516,0.0477510533118674,0.380164205005188,0.54896747842854,0.593238684107914,0.611593765207453,0.674771333481469,0.694982718355345,0.851789750810124,0.919008033998204,0.913962337171079,0.0267788328108791,0.000934826857235733,0.00692560509803362,0.105655913056903,0.106796166676658,0.113050512269289,0.00412495576446043,0.0186021372726569,0.0497049333037803,0.140820483540016,0.666658665801035,0.939296627982709,0.0785115507585275,0.00655531645744871,0.00799984362396614,0.099875567858776,0.126239465851982,0.0297266121433516,0.0649202263851315,0,0.00866090597480128,0.0003550381903237,0.00179548471943154,0.363972776842217,0.0519392464418415,0.0134641729664564,0.00748806968741922,0.902315416278887,0.121063471187912,0.753817407636672,0.550502732198552,0.2659962134751,0.296736618364409,0.00275784303455752,0.00109104688553362,0.0547179858672572,0.0650228872697501,0.0468372992638041,0.0283628628787767,0.00476523549629173,0.0804781028354981,0.122123160207481,9.68518717685915e-05,0.00226623680109265,0.369643195004987,0.00340049467985408,0.000531989465532191,0.0250296302628427,0.106919586661313,0.0671187818983493,0.0563973326870161,0.1343760354616,0.00357822968176391,0.082186945459301,0.00290659022752855,0.00223941530994147,0.00385401558902963,0.00279935540707489,0.0140113565169653,0.0671772935795776,0.926151117824765,0.0226891104698924,0.0512143079089937,0.00118926000611843,0.163614033002616,0.0388411911552259,0.00359527891983629,0.00270050300513972,0.00579797077432291,0.00376879711716794,0.0122982076770398,0.063257099773054,0.916873367600346,0.9278028833196,0.922187925466071,0.153087108478212,0.218870795866015,0.379584119369211,0.0409175444526225,0.0302816984740529,0.0256703701086924,0.0451050443987244,0.0513883015407439,0.0749601390240902
8,0.371897717679181,0.0629902391517724,0.0460812033328385,0.318605041981658,0.517515299840252,0.548639610132186,0.60235075215623,0.61190706955399,0.669009196597943,0.868183078627358,0.890727484932189,0.881630437595212,0.0268936261044201,0.00124533377956813,0.00581644438216207,0.079919577931279,0.0757041502318062,0.0816352752740544,0.00832225560590233,0.0140044793044953,0.0363005761608893,0.104516514864146,0.615364628181619,0.872995754459734,0.0788307676414193,0.00842882148781533,0.00793388529023383,0.0752227398008777,0.0959118645377683,0.0174209135265835,0.06270434484519,0.00623305878694302,0.00419717936209328,0.00356845205338725,0.00155635383490034,0.298599052206276,0.0533165807557572,0.0143130575050003,0.00824923364005764,0.926728758563208,0.0946026578567551,0.787959185718593,0.500992703902605,0.207644656822113,0.303540845314101,0.00210524753135018,0.000460266420008027,0.0573817129486686,0.0643743635126968,0.0433449558961987,0.0294300019373986,0.000922750303892749,0.0441182956636529,0.0902444874587211,0.00172678475412717,0.00316042650804315,0.289738229303018,0.00360060513253625,0.000805034389310377,0.0239785467659516,0.112269893541935,0.0705363742739699,0.0590030694652553,0.0943956925077912,0,0.0369845390477617,0.000439212195088395,0.000948023361010097,0.00389958995341586,0.00264629917402867,0.0137481858559854,0.0660895520589543,0.893351197267669,0.0368006912230038,0.0434009649830683,0.0037954791203129,0.109902281382004,0.0286406459411825,0.000821002401808784,0.000556721501187962,0.0026700700394021,0.00235155644315963,0.00597009088590456,0.056780536022462,0.904966330342054,0.976748925983075,0.887755524775329,0.120788892193456,0.200807465064155,0.3491086914093,0.0275115499928183,0.0291464316243657,0.0253177291942995,0.0452535922739076,0.051028133309639,0.0711182916150201
9,0.25654931521738,0.0580018566909295,0.044895812744437,0.268313569499918,0.475972699894072,0.517126661177587,0.574741133215712,0.578118773515585,0.650235409878265,0.862738087318742,0.858584438998383,0.846250362334259,0.0295501979413156,0.00167794729689819,0.00418125629293211,0.0561595288150536,0.0499577646078543,0.0537889174944281,0.0128012166999649,0.00929302924134527,0.0245652440660641,0.0613505390723884,0.59848729281779,0.803600647944422,0.0712985450017316,0.0071506055471351,0.00632409815997617,0.0510538719828701,0.0656742418650367,0.00668548604028087,0.0883291829641684,0.0139250838795448,0.00112856222566318,0.00623946553167078,0.000673874477106779,0.224698156413296,0.0542387175179784,0.00839120636971287,0.00682591448130633,0.828526373190745,0.0684855755090865,0.798827920886643,0.535978899478327,0.147802379784444,0.260348915037814,0.00271557138232507,2.06398700969101e-05,0.055406632863785,0.0651211086516397,0.0487529389147119,0.0293444794337845,0,0.0299292729303588,0.061280155567127,0.00498549090105252,0.00447426248812138,0.203231115691123,0.0038801133690072,0.00103221730607748,0.0225522544581669,0.112526380278617,0.0727494603243191,0.0585153137664275,0.0565010966114079,0.000980290012780104,0.0118207522002227,0.00065998561016824,0.000362375286060162,0.00416524337115608,0.00278225933327387,0.0118632321923212,0.0596148011292272,0.861487904052065,0.0564799669614731,0.03574949981247,0.00802050270819662,0.0691671783572199,0.0195302834150357,0.00116452397483697,0.000885646515061996,0.000136811556954821,0.00160112785032271,0.00310086804109265,0.0513198541645613,0.860134847684794,0.925288797654781,0.85338165970369,0.0934599105214849,0.185476499514904,0.332245260060744,0.0158066875966212,0.0377202056130377,0.0202075167419933,0.0455408554162006,0.0523658720212448,0.0587155549162832
10,0.189433341801624,0.0614374399163067,0.046370316042554,0.279211936119826,0.455031254576715,0.495125428672198,0.563947758101885,0.625099768592446,0.648669401958095,0.850865232026592,0.828791919297441,0.819247242787883,0.0317975429236569,0.00339952125678535,0.00258743853243943,0.0351255311336161,0.0294917258669694,0.0309256639401925,0.0214597668622374,0.00504432954303305,0.0148496226415803,0.0244275078293975,0.591901666833494,0.848706046716852,0.0788072501519783,0.00662741060628256,0.00754279072050005,0.029770309123616,0.0360145640829293,0.000196726073601692,0.135107604957331,0.0218565445858573,0,0.00610645923616311,0.00237840465677585,0.147293312525784,0.0545209671426423,0.0103109984193904,0.00426069822354474,0.976391408445664,0.0452194445391503,0.79428723539482,0.548808007029306,0.090893693763498,0.260860140095731,0.00518175085605291,7.65655567587526e-05,0.0570828217170313,0.069746383783649,0.0471362973329374,0.0309368055948781,0.00230311300318398,0.0285225928811673,0.0356861033018258,0.00881061248242367,0.00828679728394224,0.121425506764079,0.00476005556499213,0.00194060036880499,0.0223665643650448,0.110796051309769,0.0726514806879259,0.057727137408853,0.0297093068987298,0.00817961160259809,0.00651248474689582,0.00114563400426457,0.000668790324211248,0.00523637710763316,0.00348015489351405,0.00875636723125234,0.06293315275957,0.82930830077289,0.0832255057259943,0.0384117885234456,0.0140213598922175,0.0356655667285512,0.0117148461166451,0.00682451786492565,0.00187266850962246,0,0.00160329859176043,0.00148388829940136,0.0504591545622113,0.858947655777389,0.938228535557389,0.819603443414918,0.0740700763235357,0.167317351422353,0.32289822166211,0.0127828375257703,0.0410190649768887,0.0291335927721089,0.0471558422955168,0.0528344361662392,0.0624917481065327
