"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,1,1,1,0,0.00571187890852546,0,0.00969885010226725,0,0,0,0,0.934018794555753,1,1,1,0.015530885815227,0,0,0.0123414457686221,0.0327525965964928,0.0484709236195903,0.00108087666802108,0.348378716616809,0.983033202090906,1,1,1,0.00311610307557156,0.0267243381222493,0.00846166827309356,0.219274391308911,0,0.0622167965753487,0.00354630683321954,0.0966340986474645,0.762943165436206,0,0.00553212653216751,0.0225294728827941,0,0.00706900144510425,0.0196422435214996,0.246069592069636,0.173799363952902,0.00642014611059917,1,0,0.993384222702445,0,2.91226668878418e-05,0,0,0,0.0855756418364475,0,0,0.000396529299712989,0,0,0,0.00800904741665537,0.00847805543482713,0.00189981965181374,0.0306792470432092,0,0.0477036334364428,0,0,0.00570851635985091,0.0120732560293497,0,0,0,0.00766134528576623,0.0062203418359421,0.00251994949611307,0.0342201047525037,0,0.00910505551067485,0.00578726148722992,0.00135932846477286,0.0129631962482196,0.00998147327244577,0,0,0,0,0.0349198326059899,0.00532409520359063,0,0.0455448172001514,0.150849241820857,0,0.0142712415357948,0.000231508853025302,0
2,0.969349694908365,0.96732907613334,0.965265503533647,0.0114451863411198,0.00671130904575874,0.012626236145863,0.0108884488270267,0.0413540905158163,0.0651675670169156,0.143369348180043,0.520495514969874,0.979159839421532,0.934039256437999,0.937295482263094,0.933427706737385,0.00854219240567817,0.0191227285367976,0.00420174155217097,0.017503743677083,0.0312802317502452,0.0416097721974068,0.000526764608356817,0.191366586883497,0.993173693241359,0.935630155723948,0.919388078846179,0.91562865636673,0.0106376161248817,0.0194210391677515,0.008490699585605,0.19143519586612,0.078387283578561,0.0532650659194565,0.00537300593933002,0.0726477560534837,0.768167147108546,0.00474097922496292,0.0126934640655032,0.0196246727561027,0.00655779991996717,0.00882114263513597,0.0162731098097465,0.216527095045135,0.195968369497058,0.0115652927188154,0.947513490924473,0.098322581076027,0.998059215759297,0.00669923940738628,0,0.00240011409504454,0.0111158476486711,0.0539652255627925,0.0774590474377135,0.00804759459138706,0.0197375089315214,4.8581653848428e-05,0.263108056300121,0.0227424231888661,0.33422420902394,0.0037675321170472,0.00986055755320217,0.000935539561751597,0.027343409119484,0.0379569667800223,0.0581250080206845,0.0014745021233678,0.00316673627062497,0.00270150170545671,0.0107115992088052,0.00165952601233909,0.0077397615814792,0.0187333389946278,0.00530677846922166,0.00642463493845865,0.00791465887415733,0.0517825559399206,0.00241822139940744,0.00493990017368334,0.00474614848834822,0.00159996022360766,0.00777095644268198,0.00842229812195045,0.00996301849691767,0.096496214977974,0.0267168976851191,0.00618792066928812,0.0322567223297892,0.00436395297211297,0.0246448749158809,0.125656008487784,0.577200919104761,0.0478690789699594,0.0270690135047396,0.0032444605682928,0.0277178447675149
3,0.94229838690391,0.93693905760399,0.932882170910556,0.0188757194117341,0.00661052305647157,0.0203720020239848,0.0114882683832502,0.080343467332984,0.127381547970999,0.279011313063481,0.723983493314236,1,0.876177024237581,0.858321387722806,0.86973432213461,0.00391926611390762,0.0022147513234957,0.00630584864708242,0.0223981118435945,0.0295929223383173,0.034978307149132,0.00010169747552288,0.473527547255167,0.999826408498045,0.865775644853856,0.835460213812548,0.848585520557651,0.016804855553464,0.0138826188253307,0.00525462078179982,0.163830371833543,0.134160002938208,0.0444962848073682,0.00703731350556685,0.0495606227338184,0.771761890689963,0.0056031386754553,0.014305879552859,0.0174531867393283,0.0123150724970667,0.0102951043277889,0.0127183254045839,0.187434722986501,0.213553394122197,0.0160952030255458,0.899145609862034,0.127809556489991,1,0.0119786952419526,0.0026112923192438,0.00238817041571924,0.0217816066149344,0.106123760127051,0.0690920044888508,0.00906188451128935,0.0100059232759599,0.00111603171534985,0.486621792496379,0.0566106697904137,0.604527789834869,0.0035495790260842,0.0098292499380998,0.0034758905677828,0.0239056295012645,0.0700942622382848,0.0682821251581827,0.00180870961532812,0.0057590381869945,0.00323531744951672,0.00620749668582811,0.00593978530920303,0.0154788077926011,0.0255565248489703,0.00404878568212775,0.00662201109115465,0.0127487764022962,0.06794171646528,0.00481828439633215,0.0039204546352438,0.00255323703323226,0.00124539389007173,0.00771309684135067,0.00981815002569713,0.0183551430421245,0.186946931641217,0.0875338496753707,0.0107406550242207,0.0294937286328559,0.0031310418147802,0.0441030787753091,0.184575906369955,0.270360173822158,0.0945604405985114,0.0381109361602674,0.00743828453387108,0.0509143104238016
4,0.922517403462749,0.915573202586427,0.908010715197237,0.0214292567948038,0.00543850973476229,0.0220834209074019,0.011167160669336,0.113642866126454,0.182783954621145,0.399833340597664,0.601630862014794,0.995971441904789,0.823687612430536,0.805762356981495,0.809026474840806,0.00131286786937581,0.0271759734729093,0.00785560476043741,0.0268959918296975,0.0273980873023402,0.0287040372127255,0,0.725998108140038,1,0.795618223952417,0.762853813090316,0.782075677459207,0.0215852657758036,0.0113178895842528,0.000938238439818203,0.137188948877599,0.160737810897475,0.0361082513677726,0.0081454366592906,0.0296145317519303,0.771932964367601,0.00583545929680457,0.0120456279868149,0.0201498953887502,0.0164209478384689,0.0111561878272442,0.00900316430349914,0.159198421216894,0.221726694444865,0.0192335734176715,0.959420818105482,0.141780614429849,0.99965403974155,0.0161824994688485,0.00546514846467415,0.00515076394370589,0.0321714120468807,0.144570418884969,0.0602218188175906,0.00964164894625935,0.0106484619531233,0.00269744031397919,0.656713999862089,0.0958734553994126,0.756742169050351,0.00474497001520321,0.0104385991410298,0.0073176586485196,0.0201972686397877,0.098068586485023,0.0758270553984182,0.00288055504293776,0.00707765248061048,0.00502537094214871,0.00310619909134429,0.00790948950398839,0.0214649452032199,0.0262273269393714,0.00552304337074084,0.0054620040086742,0.016191472102217,0.0808727230128866,0.00674581862312216,0.00371576004466343,0.000220467959587894,0.000384773550731656,0.0121907247387231,0.0118011325527722,0.0225220195575981,0.262333525908161,0.0708245344572755,0.0122355240691811,0.0265005260594102,0.00167093825690657,0.0553637351672656,0.222146519387067,0.262364285636702,0.138715682831173,0.0447032166711413,0.0112166984622017,0.0644383118863364
5,0.91365073116582,0.906181331484112,0.895198288945013,0.0202461473858886,0.00517053846313326,0.0193499888446724,0.00987203205604334,0.138721812106326,0.228160665390947,0.501084765698187,0.478062579652715,0.980501052173241,0.777229931583738,0.753646728560202,0.75127180421616,0,0.0331472690637652,0.00906100168722288,0.0309290979088717,0.0244399547820584,0.0226122366233007,0.000559420153422686,0.427912433491812,0.993115820896109,0.725996473706848,0.69421902041888,0.704611270641702,0.0236938018061945,0.0110059363818819,0,0.112156433192683,0.161546956402311,0.0282794526852014,0.00841861360959298,0.014532765696644,0.768110377519365,0.0082715568153192,0.0121327918423078,0.0280127231509811,0.0188142255415778,0.0110720095435191,0.00545453278749022,0.131875345676849,0.218049278990027,0.0205312436867842,0.92813444053563,0.0936800769895904,0.998174282474503,0.0188113922909455,0.00575625914478724,0.00789479072265735,0.0422711836746131,0.160450891761012,0.0506136825180123,0.0119799332756549,0.0268175909018761,0.00311867826778868,0.74753130881927,0.117726000125337,0.801021718665855,0.0047809971859126,0.0113245504290361,0.00871682499584986,0.0163358312069752,0.104778353155612,0.077439591819851,0.00351752587903354,0.00745730114817972,0.00439749282914375,0.020467132545841,0.0091461320341318,0.0200488269114879,0.0261404732196378,0.00818156786917285,0.00451301597114282,0.0178379209507977,0.0905843972622257,0.00750260923240905,0.0015030027495399,0,0,0.0142222548194202,0.0111755892966948,0.02383111807884,0.313720837730577,0.0322716979168507,0.0115175547928504,0.0231915965968566,0.000458413456013883,0.0613674992260728,0.234996237541078,0.518690493608235,0.178800078830481,0.0476906441640204,0.0124055237124541,0.0708746524588895
6,0.916457023995248,0.907188174066912,0.894820006356387,0.0192798241720733,0.00443335405154952,0.0161297894933485,0.00773697773310034,0.1548529742925,0.259854762214141,0.583201142193616,0.520055200793959,0.959386622017199,0.738868002633572,0.709649079500712,0.700031217963453,0.000474126433983101,0.00958530713406223,0.00859161845031878,0.0347391045055762,0.020715937176477,0.0165020717196725,0.00204958593490454,0.22771244983103,0.978893293085434,0.658480781472887,0.625399283097472,0.625920430325652,0.0219211436088945,0.011129674687792,0.00182930439102144,0.0891781971130081,0.145766217125726,0.0212083510106438,0.00797486952985869,0.00456226158131812,0.760444822521875,0.0104167323502371,0.0131230121810792,0.0297051287690881,0.0202008982243009,0.0100172826348306,0.00256017926197201,0.105721416185004,0.198917888228784,0.0201772305023145,0.859854430260679,0.169088661366227,0.995138080387218,0.022017308731364,0.00454373431342483,0.00685346165277415,0.0516304528968815,0.15122354755063,0.0403793688754677,0.0129728651264574,0.0173191742558359,0.00341047914469488,0.740540195875123,0.119680523829659,0.799611044201337,0.00546367938896906,0.010471024660958,0.00832734056128684,0.0125845400791175,0.111982862438955,0.0723381587454538,0.00343491109762547,0.00720616627084083,0.00153616846714279,0.00852155536178544,0.0107254621289717,0.0171364221050216,0.0264726747216439,0.00677935825252187,0.0052929616978499,0.0176417579308637,0.0958400494490083,0.00713538523426809,0,0.000282355280346014,0.0002930900055822,0.011671661856726,0.00524566735218741,0.0197556167037388,0.33953583908531,0.13117499458806,0.00794549883458626,0.0195742781790497,0,0.0650304961794172,0.222064479524597,0.816034365268127,0.213748363864447,0.04876781134219,0.0132944659086799,0.0706788547836603
7,0.925543842357987,0.913487647094767,0.901427398365967,0.0148915064981027,0.00621324896832684,0.015185385126782,0.00514654271468801,0.164680869211233,0.277879196227792,0.648134896458155,0.607836142292456,0.932425825929887,0.721971953292055,0.695908088354846,0.666894605405248,0.00354048776124095,0.021276480230078,0.00688090307388337,0.038706860079757,0.0162761050307656,0.0106475846444054,0.00473263748560399,0.245111373893296,0.957818669383667,0.593597464351414,0.556527679953844,0.558803064819773,0.0185505094802237,0.0111000049963132,0.00424163047628547,0.068639327180943,0.120732468890838,0.0151383536817472,0.00694330983390294,0.000232142771339716,0.749891906127059,0.00932999929462176,0.0139987645091736,0.0252505866909015,0.0207039750134518,0.00820765281816109,0.000700703349666046,0.0813851037294214,0.164581138867564,0.0184800654867758,0.8726653622103,0.171401513397427,0.9896691818662,0.0140534644994555,0.00236383216217174,0.00395356869056299,0.0584598838679005,0.126440184337114,0.0301384146584772,0.0113376988910466,0.0126525768811916,0.00201363654071425,0.658441057819175,0.102418868126501,0.785108624426543,0.00637516028505857,0.0073077819116228,0.00525635286939277,0.009113695959766,0.111818070818177,0.0617565433113197,0.00141174689267338,0.00691920072804447,0,0.00493344994976805,0.0118424751730252,0.0175512087795504,0.0222531088343348,0.00239296286820129,0.00386515822548212,0.0157376942554117,0.095854478112633,0.00642376958160336,0.00384802753000906,0.00100100489638563,0.000464347508292889,0.00888238491622889,0.00228596897016976,0.0134699204737246,0.349510829662394,0.263359138462297,0.00701005880424982,0.015621295426322,0.000798469835914182,0.0661183003492126,0.179363427473763,0.745551064429902,0.242758294184776,0.0487954893148575,0.0136542850557327,0.0654330249110902
8,0.934684582755141,0.919504430240867,0.909216328098085,0.0132184123305079,0.00761238432652417,0.0177259267542141,0.00263243837351292,0.170518352325325,0.283085862242618,0.694931475114641,0.654914484282108,0.901052883092228,0.736996364364492,0.703107290373506,0.663182478718233,0.00695404156559667,0.0229961183061322,0.00545841859042383,0.0422777417432575,0.0114496379926617,0.00555289621158502,0.00891968617724574,0.352693131238742,0.931816214845535,0.530330673580478,0.496242854409133,0.492688872653225,0.0162395732535579,0.0113276923209937,0.00554424189321096,0.0506866867446409,0.0996397060191722,0.0102133887156069,0.00547308909094135,0,0.73628045709031,0.0050093171599637,0.0135138617281402,0.0197288139139641,0.0206318724641647,0.00597338162899785,0,0.0592525919443367,0.121488382453917,0.0158347037176622,0.842989594837691,0.172193777178901,0.981398694478354,0.00729644526169551,0.000427354957725161,0.00155135250646917,0.0609788390235932,0.0955482220949947,0.0205235541161424,0.00956018895509965,0.0140636875630963,0,0.540401948949923,0.0876241096183452,0.791034984194623,0.00518480427279877,0.00550891724177597,0.00373684857115491,0.00616339753383147,0.107738992410777,0.048433344726345,0.000818188514841284,0.0065562518263889,0.00289314210169254,0.0107405022805835,0.00880970635234459,0.0196345664976452,0.0209730461400642,0,0.00131915938899933,0.0124723997803835,0.0915396161646546,0.00583584803608941,0.00547651426338804,0.00253272809384468,0.00255440775876061,0.00574747675578099,0.00128784588937736,0.00935982182742898,0.356274790106973,0.244801600269395,0.00689993540064312,0.0113942106360415,0.00314039655757624,0.064510943891862,0.126170969616105,0.202123103656598,0.265314250452187,0.048775015098787,0.0137866004957647,0.0627382674699787
9,0.937339797006088,0.921644590094591,0.913447635529196,0.0167509870838879,0.00587283833046847,0.0185898670775215,0.00070797096866302,0.171557402549451,0.276193941550765,0.720171496734499,0.56990772051025,0.86253492287616,0.778710712378893,0.73779817889692,0.689690450882991,0.00720080408123389,0.011048679986064,0.00555691022251963,0.0435306332316479,0.00677077335629756,0.0018921371631738,0.0148223803180891,0.4470093228086,0.902491890243444,0.469958958918074,0.44039767959462,0.429240220067633,0.0152940157672256,0.0111323064352854,0.00539289734734874,0.035343136136028,0.0892959091347399,0.00629790899950624,0.00380570020968526,0.00104376019799857,0.717690183585092,0.00144921502014149,0.00806082847934827,0.0152984078662503,0.0202987241769878,0.00357883973893177,0.000489713892738031,0.0400014257907402,0.0795069951072004,0.0124679235339853,0.836273003679215,0.137546417456295,0.969499202562702,0.0107787891678824,0.00130688409585043,0.00357537819839959,0.0588095976875425,0.07333309183018,0.0124148018156542,0.00609536122375493,0.0167761013277817,0.00111650335028785,0.417833116384471,0.0835193816498791,0.77923618794307,0.00379951103784687,0.00592015883477071,0.00203288154757111,0.00381042893868817,0.105479537180664,0.0345338316586354,0.00274704252101475,0.00670483129447831,0.00540618485255802,0.00187601241367079,0.0069037835605321,0.0195185079005436,0.0258930804293954,1.3842159789917e-05,0,0.00853629997019686,0.0835729845388244,0.00549216999020443,0.0039114482025383,0.0038754019120785,0.00693029507910917,0.00400520332700221,0.00192467927289263,0.0113166085504673,0.362180740832678,0.257283558736329,0.00603996979996323,0.00725469545960878,0.00696798645796142,0.0618075020646679,0.0908440314940268,0.813816098734605,0.281188908630605,0.0475016872866563,0.0136907753851038,0.0642268850198083
10,0.932373452744772,0.918706796674801,0.910632269864479,0.0192477809579473,0.00431453802101037,0.0199039106633694,0,0.167052016073944,0.260993073164008,0.724031672870145,0.488991985694612,0.829185901982738,0.837711233571077,0.794399280828561,0.738251424666703,0.00448023971392704,0.0306337781196069,0.00736015821858289,0.0410903113997618,0.00295339529879089,0,0.0225395471333967,0.400850264728175,0.871019496877772,0.425631797410331,0.389653806476006,0.379696866213502,0.0139952177683279,0.00901189493393823,0.00546671256953181,0.0224737416248208,0.0863317376215952,0.00334993291595726,0.00217947280993279,0.00223532782254585,0.6920568181293,0.00337789660143073,0.00193990700078134,0.0110006111340894,0.0197627272788522,0.00141598447434626,0.00249602401469913,0.0240705190857487,0.0453859158405223,0.00858387019707787,0.761253736085898,0.239435090947742,0.953744970677996,0.0112663327401517,0.00439016755784854,0.00748484992712002,0.05285847778706,0.0620894465301524,0.00620068007299017,0.0055606305978648,0.0145088407435857,0.00349797482956618,0.331342944373028,0.0835712639148497,0.750244556892528,0.00316513010125633,0.0105801482907123,0.000809972112775098,0.0019806759938468,0.105038893076099,0.02185756356135,0.004161439126138,0.00934453143876986,0.00458534932125677,0.00705988992847734,0.00715473466914309,0.0166539262202504,0.0277911984368702,0.000978352551055712,0.0018112913338168,0.00472428528575244,0.071458066934079,0.00543877310511925,0.00336785302782706,0.00748875249003586,0.0121041925001148,0.0056415812730002,0.0102891655541054,0.0154608592268506,0.365688381903651,0.245718405950064,0.00596787239225434,0.00363501463109367,0.012196163627869,0.0582112647726657,0.0820396567506311,0.635128477715708,0.290629135032433,0.0444232678815479,0.0122094411397791,0.0682560707293825
