"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147562156432588,0.00363237902865264,0,0.00479778344491593,0.227024050971196,0.00577054105835036,0,0,0.00468882406991366,0.000970349237219668,0,0,0,0.00323242806847424,0,0.0561408959415963,0.208143236763891,0.00484966782433509,0,0.00363811996569948,0.954147599542588,0.000216211279797686,0,0,0,0,0.000691060397020094,0.0183112888300025,0.00178808040990096,0.00385114650664714,0.0036768951433521,0.013111753837428,0.00197466731051052,0.567785249562786,0.0561283927431596,0,0,0,0,0.000122418566468255,0.00150902730974909,0.00186202184826828,0.0500852309494382,0.0802776868777346,0.371952258850442,0,0.100068386390942,0,0,0,0,0.00289521436564741,0,0.0653809601940138,0.020614872924661,0.0609810596836337,0.000751228910875536,0,0,0,0.116400626153343,0,0,0.0739664346627045,0.0582471751476523,0,0,0.0284138100059635,0,0,0,0,0,0,0,0,0,0,0,0.00464248234524421,0,0,0
2,0.0048106141240424,0.00478889673942897,0.00486163024119475,0.0295323922664404,0.145464686199369,0.102394460979201,0.0465844309577925,0.130790902666739,0.0780185032711619,0.0164983637873103,0.00759427714245361,0.0200115229988723,0.00783560626897168,0.0085971639608123,0.00372789775104992,0.0082809038789585,0.00566515706585675,0.153245761933476,0.00710027536835135,0.00305346458302195,0.00229597598433703,0.00254366883825294,0.000929788045177746,0.0279925473711539,0.00832385594629506,0.0123189731833681,0.00193796873798964,0.00752819026577715,0.0492735270886729,0.121391776097846,0.00326879875749812,0.0131531318229425,0.000847649501106303,0.947666869270963,0.000149616394171677,0.0815142031529933,0.0102177679364526,0.00444137973309386,0.00717302479806172,0.00104794263541227,0.0101477767229759,0.00426552330418122,0.00643740844714139,0.00480283940099122,0.00671127601263532,0.00259858903504775,0.483061206168965,0.0496788031085596,0.00855775917721795,0.00793514415671095,0.00713726888485103,0.00539429460145933,0,0.000916131499201522,0.00186716592975006,0.0398202571397661,0.0834086133673232,0.320450776101067,0.0459691001897126,0.101806148165706,0.0272247408669675,0.0758492453586602,0.011849718762972,0.00415851508016917,0.00696253450818793,0.00441721105678972,0.0868047762422116,0.0167486858685711,0.0652272977997727,0.00270677736114005,0.000740804431991813,0.0139681470658981,0.0366555227370742,0.11814900184289,0.0732479500001318,0.0404514090108168,0.0679776721713297,0.0860342219852395,0.0103360791098678,0.00431275399072556,0.0315314640469399,0.00285499320801516,0.00356857453775474,0.0325796758407337,0.0460448489899949,0.0529220171554666,0.0304717935537086,0.0171269896356675,0.0183067995856994,0.0219579091940453,0.00255117086192961,0.00466130172420127,0.00678052732227341,0.00818441305226184,0.0101712275791635,0.0132025690032306
3,0.00894956322060594,0.00689789693316918,0.00823250106887899,0.0573474341240103,0.277478658218818,0.187448465340356,0.0887136157960644,0.245828946810865,0.151978653899674,0.0214044479889121,0.0122546263655131,0.0273694365752197,0.0125240421049311,0.0060984379597884,0.00235293554811661,0.0157646254314812,0.00634669645457444,0.0878947986582962,0.00889878531697715,0.00708136014585613,0.00423893875285584,0.000832305274911389,0.00332208910705111,0.0349004031141771,0.00935904020747435,0.0105236147964983,0.00184177370688395,0.014023216387524,0.0424918765257095,0.191613251802626,0.00155629755405265,0.00153767392240074,3.81870045739428e-05,0.944393391427725,5.22918504799401e-05,0.159695125647563,0.0150043716031817,0.00849661538015438,0.0124573016473252,0.0012743342167828,0.00698722791543566,0.00301648143245997,0.00436680452358275,0.00410325862631054,0.00636316020394106,0.00290834500881208,0.39975723047818,0.0431519200275538,0.0121121616851009,0.0119740908925122,0.0097249006885478,0.00791379780144,0.00348403703562876,0.00149929416055464,0.00214439775765176,0.0293389533187045,0.085776123508074,0.26931261661302,0.0898184832956183,0.102835854121258,0.0475637368705731,0.0533525205752364,0.0229009959170701,0.0081608463012085,0.00690724421537565,0.00774487621136256,0.0368054280884752,0.0122395013140492,0.0678819073055526,0.00294659666830483,0.001972445127676,0.0155657175164916,0.0672051243175292,0.120165077227044,0.138369717870184,0.0782478014265393,0.0610781735144056,0.111661005599594,0.0208709841770936,0.00809508703654645,0.031483353222283,0.00425174268258311,0.00317814207283472,0.0310037603490581,0.0874425013359668,0.082889858407912,0.0562825402677202,0.0325610819609858,0.0308689717309901,0.0434279446620633,0.00503192353269329,0.00959801088233135,0.00780851361077954,0.015011837836285,0.0144008003337428,0.0224686961035294
4,0.0105286028951287,0.00740107916249045,0.0122190380204564,0.0818120426685253,0.383989812586521,0.247537943354386,0.122615021552642,0.337317555407205,0.21756068861972,0.0213957985695771,0.0139037840073224,0.02646023610448,0.013684363991544,0.00676778515258951,0.000111922591110297,0.0220483027819959,0.00673188409946104,0.0357422734010157,0.00971765793856646,0.0114247543159033,0.00684404628349868,0,0.00491288043163656,0.0277374588260082,0.00813117117632152,0.0113610001537032,0.00343094541997773,0.0188895848166194,0.0360508615589415,0.128554297217924,0.00215584138409538,0.0169661573083751,0.00123336803715419,0.944554749351052,0,0.232793593214167,0.016759417698115,0.00958630066867337,0.0133474289076076,0.00180757249063913,0.00633202894369428,0.00158422996583621,0.00195740184998656,0.0044734989580086,0.00493595626465383,0.00290701437089821,0.32027590251362,0.0364112587474402,0.013074591321676,0.0104678418393287,0.00870977272003053,0.00938797446011145,0.00697516593390797,0.0018044005025223,0.00392782288488414,0.0197745493580347,0.0877819950861679,0.219442970160962,0.129199975930815,0.102900156920359,0.0560728723672597,0.0686868673645043,0.0285617248886061,0.0117076708342166,0.00530824965348253,0.0107997143151884,0.04482415499531,0.0076453939201305,0.0690315967392104,0.00840441906560743,0.00620117167175828,0.0147571236311063,0.0834578031851891,0.12230784736822,0.185470163815994,0.10267310332497,0.0531589375217937,0.130913015770187,0.0313714093081489,0.0100842474524446,0.0280277308454438,0.0060075114333607,0.0031061858187434,0.0246914386156342,0.12244864180083,0.108294129918757,0.0738551191349787,0.0449800116005563,0.0338781170082122,0.0617670685406017,0.00726869099191045,0.0131188122974128,0.012140519821918,0.0192329683716624,0.014112685808122,0.0275108405979853
5,0.0090276791317485,0.0069851730992658,0.0143689604713993,0.101995679403744,0.46228213310036,0.282425892240216,0.145823744239522,0.396163753954746,0.27220056632064,0.023224021674354,0.0130290340341729,0.0230417244226609,0.0132107179423326,0.00650197904389293,0,0.0267419425176086,0.00651729030351155,0.0055635319844126,0.0118025379828056,0.0140874909830115,0.00750113124696731,0.00222708225636985,0.00392313715406783,0.037380685801859,0.0118704999113015,0.0155584145471732,0.00339172840660435,0.0215878280512483,0.0299447663245994,0.100302122628384,0.0030394774280611,0.0226260737712379,0.00310262554952798,0.947614000837697,0.000166094600320758,0.299591680238166,0.0180581207231694,0.00779317842255915,0.0150393989907778,0.00205092866562552,0.00899830811079661,0.00124139292957759,0.00776960469674941,0.00641627080156394,0.000620553551958581,0.00259901915292498,0.246387381103021,0.0296105101992238,0.0116563168387775,0.00952945215994804,0.00896882677866913,0.00973068870315973,0.00879066134784402,0.00161656551716116,0.00243848335982219,0.0116549031811346,0.0883979700435595,0.172080188255713,0.163595302131456,0.101784713899338,0.055296388852936,0.0635483023879852,0.0320711691428256,0.0126516018372348,0.00321137746317679,0.0111265475572634,0.0444084171301147,0.00264338634864119,0.0669966640260505,0.0086874327272428,0.00911361976567658,0.0140522427943126,0.0820815907628666,0.123952472861637,0.205739073546127,0.107899374681498,0.0452726701169146,0.123319179804092,0.0400678662530346,0.010467374583614,0.0226944921859716,0.00808505849479581,0.00300045559973578,0.0260294332699304,0.151717436008907,0.119993723961297,0.0835079301298604,0.0529097631658366,0.030601290658654,0.0699097859910955,0.00684020463215353,0.0116688273629443,0.0112933509244621,0.0188130274670112,0.0140331942202218,0.0300971966373022
6,0.00629405792708874,0.00726393459431369,0.0142362688045198,0.118298786538315,0.508207518881039,0.298825648935176,0.157496931311086,0.428636905624777,0.311763704840194,0.0234536855019118,0.0106121171863034,0.0229268367754282,0.0130573306176732,0.00752932337363328,0.00232164505784601,0.029735347242921,0.00557757922095945,0,0.0131332204548407,0.00883978485685343,0.00553122547422389,0.00332601549941363,0.00332231866983308,0.0332895688288926,0.00812238607239408,0.00873328836848404,0.00216814621185266,0.0221104166245732,0.0241197023702718,0.0317315770210096,0.00342315642811949,0.00959329453826291,0.00406346601230745,0.954345611572838,0.000884107004076637,0.358694051391509,0.0193022159832586,0.00636169299312126,0.0170020372462031,0.00217243178355994,0.00645035302603776,0,0.00733059230617599,0.00652910424137224,0,0.0021846275947258,0.17827315723539,0.0230879825624777,0.0128404330439877,0.0108282054119722,0.0101970098830034,0.010072332129505,0.00771894970749522,0.00181856868082511,8.8338851528736e-05,0.00600355833090402,0.0881905163177792,0.12917493774954,0.194195287858622,0.0990162393600555,0.0512424500302277,0.0109663947700336,0.0322860272163584,0.00978592409141505,0.00354326890723346,0.0100237790325679,0.0707835964653374,0,0.0630568540734445,0.00414108000382618,0.0105609015755898,0.0159767692703166,0.0748906651428284,0.125891555254991,0.20169852234888,0.0972608079094562,0.0387297501279612,0.0942464724834314,0.0460206576685551,0.0100506467237741,0.016456603664959,0.00729720633301767,0.00395444437545081,0.0250848113546142,0.175827610251321,0.0980731512024664,0.0873339898394724,0.0571827806554453,0.0226647029788099,0.066671439145645,0.00648310621666627,0.00965054085147563,0.00832979388439366,0.0185208511903022,0.0128064028130424,0.0323683604901657
7,0.00510368552344145,0.00768813874542214,0.0123201431917592,0.130399416231341,0.526408071482334,0.292766323627467,0.161820257521019,0.440070170336806,0.335865660967674,0.026778993408683,0.00877175415954174,0.0232926794958196,0.0137532759442205,0.00970665996766979,0.00325512987080184,0.0310815253740222,0.00403414880438157,0.0202498700787619,0.0123906474411588,0.00589322607351331,0.00360496110074433,0.00281547590869304,0.00476434350386519,0.0219609320216859,0.00855632909473282,0.017187752656481,0.00239571474500408,0.0210943379896338,0.0185272992897488,0.0283637364047809,0.00460726117501933,0.00997689349767958,0.00290807452958641,0.965753466855821,0.00254690655862433,0.408698846856441,0.0190873463036526,0.00761328989595618,0.0164154745746265,0.00183869180656051,0.00826995863832231,0.000387496601104043,0,0.00561786540558833,0.00450790280873806,0.00173842082938337,0.118183173773579,0.0171083843908195,0.0169616454420865,0.0124433616543691,0.0121157982620072,0.00845346487047211,0.00723033815041914,0.00297519769441604,0.000335101896833929,0.00316111468387632,0.0878006493074729,0.0922025507901934,0.221425872038864,0.0943396433702807,0.0472538041155831,0.0329896462543334,0.0315232342517604,0.00628124520521084,0.00123590769316535,0.00944312487144459,0.0313860830649096,0.000768941854655774,0.0610784693361386,0.00197170692070324,0.00907668771685349,0.0129257079763304,0.0687597078320297,0.127735717393985,0.192386208340167,0.0812933611790437,0.0353453712135204,0.0509563743167842,0.0489973358024837,0.00943539062988782,0.0115718807934933,0.00568633650733102,0.00229457173282616,0.0275433747896155,0.195282043705472,0.0804890962916771,0.0851147215965457,0.0599379875165345,0.0138613964232153,0.062493216897562,0.00624374700263408,0.0105417973266732,0.00751593195656943,0.0183010239372361,0.0108143323171785,0.0342353838496247
8,0.00683870626016387,0.00664193679745535,0.00786685077731289,0.137051383898768,0.530912048948236,0.266678363316675,0.159670158094108,0.432467159029717,0.346033704483418,0.0280357380258366,0.00838456109576099,0.0252237396265317,0.012989087546035,0.00825962522246001,0.00193711966997685,0.0312937478248149,0.00226524714230304,0.0512236078666266,0.00899709831868319,0.00571619026989473,0.00435022380682453,0.00112446433614707,0.00534852013772523,0.0315951495508397,0.0131851475502091,0.0248880771873207,0.00391378551694942,0.0188620340969195,0.013216941836418,0.0755292790807074,0.00541316810797157,0.0139863778371165,0.0016437229684531,0.980251662629329,0.00545989514779113,0.449044796109851,0.0174920433796149,0.0102966698832115,0.0141429328183738,0.00118271399705064,0.00455815572548919,0.00148951235249338,0.00252062793072607,0.00496867060103756,0.00739229640247399,0.00109257308757289,0.0695148564633893,0.0118517655316542,0.0177043767831819,0.0119771021422988,0.0116286558020974,0.00734190627730221,0.00655083007212911,0.00315002944369457,0.00227936911623757,0.00198872541727255,0.085956059948031,0.0614148307811486,0.244880694607432,0.0877391177628102,0.0464181209617548,0.0716533993680077,0.0368355327257002,0.00736521671917284,0,0.0104348677633177,0.0301341780911677,0.003399406817641,0.0627968037515815,0.00443817075250445,0.00629655989689107,0.0152717202103403,0.0626360735825784,0.128802733765817,0.186794607791,0.0681302294409592,0.0314494994777068,0.0242789374180609,0.0489362741210001,0.00876872817714486,0.00919976420973548,0.0036810181571667,0.00220934686979719,0.0351914780339084,0.208932378887834,0.0859713566514559,0.0775743134794419,0.0614159814236739,0.00859386083337929,0.0629050920318078,0.0053814427584687,0.0102567803843663,0.0103925118822073,0.0182415773617266,0.0106737539523102,0.0346405930954803
9,0.00907728888796009,0.00521245735021449,0.00515973040054429,0.138927610249745,0.527195917682533,0.22819290740512,0.15609585362616,0.408545482730267,0.344600442696301,0.0253311469733261,0.010545714743973,0.0236554814665802,0.0128422834008328,0.00567450094908194,0.00237195679154733,0.0302180946843338,0.000730224978598493,0.0836925187613288,0.00569438737001247,0.00738123745530028,0.00406331476790489,0.00106619420115077,0.00237915173946453,0.0381659109560458,0.0097538772008321,0.00470179122805952,0.00763412085222796,0.0154818846761446,0.00856338701536002,0.0959680365234517,0.00498596297598992,0.0117573918936132,0.00111588737485623,0.993621889478232,0.0100034426715638,0.48076753130908,0.0179438596682548,0.00945702116648841,0.0127096955104176,0.000491114228113569,0.00720808005766247,0.00184020773093048,0.00864923263420806,0.00358262665918729,0.00625592624383647,0.00040807148658128,0.0337498731822166,0.00753903906852867,0.016080056620771,0.013383294160943,0.013352473009367,0.00694059162015306,0.00340624023314524,0.00248488558571828,0.00337275186057137,0.00205497418763257,0.0832430313755054,0.0369325150397561,0.262768467239614,0.0793532475756673,0.04676577938324,0.0835189266889615,0.0443839995749286,0.0102910297289447,0.00429378427967236,0.0111680158954386,0.0369971140139633,0.00714905778805413,0.0657954841293127,0.00653071515125787,0.0048016173673686,0.0293451290020233,0.0565976160377184,0.128992152769533,0.188154706641955,0.0615643803136945,0.0233484102840079,0.0485716507893415,0.0478628535762544,0.00714445699666679,0.00945071940915669,0.00356179532343215,0.00295775242954535,0.0314096869656483,0.217983571303727,0.0900841460551624,0.0661379847387201,0.0605750456248676,0.0087196058568834,0.0667802632916419,0.0050341617192118,0.00979286764340466,0.0115513437225022,0.0203043386718927,0.0123649231987389,0.031480906750791
10,0.0104376189847402,0.00617899388295512,0.00787055104167393,0.137890318902244,0.514894657395863,0.192620687284276,0.156863433138776,0.381183090856814,0.334835088879748,0.0200628002342545,0.0128573971753391,0.0215162582604778,0.01432796507181,0.00341117376547313,0.00363109677828255,0.0278769311323852,0,0.107544855683995,0.00377273464050016,0.00646130698607615,0.00333843685281995,0.00220190287803467,0.00145616200302433,0.0334676675625267,0.00887247346712434,0.00774575037945603,0.00791017828807728,0.011252146115468,0.00461368242206561,0.0237527934050296,0.00271087700903787,0.0125633488171618,0,1,0.0164548383988592,0.505046263101546,0.0180846089396118,0.0057644270780009,0.0143676889856859,0,0.0052793643146967,0.000217753113750261,0.00741754507267495,0.0017362354660716,0.00602580411299104,0,0.0114472583612457,0.00418692018023648,0.0143692891223803,0.012027921759464,0.0145395976039625,0.00809289910374394,0.00137418347758269,0.000628632899198249,0.00155404320965733,0.00226662572388015,0.0804158042422151,0.0187043917246262,0.274883628256836,0.0692776068411745,0.0471872960603449,0.0275115448918718,0.0435563512176127,0.0124018107537495,0.0079566710185808,0.0108709948470049,0.0357680249311336,0.0104086736717802,0.0678701466713158,0.00627611553165095,0.00225753609092041,0.0440684486166763,0.0497710596425275,0.128946515692517,0.199917830852818,0.0636700884460352,0.0125389687883133,0.101294724368649,0.0453154185890971,0.00549206339889123,0.0102025872000522,0.00466246922104084,0.0047054373210349,0.0306562784481519,0.223040586579465,0.0841187075766541,0.0554071363126535,0.0591346598473379,0.0157258512041233,0.0713077781122293,0.00644790249081921,0.00914309684314294,0.0100133140378448,0.0183308270291728,0.014457543963318,0.0281832758319538
