"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0256320693937236,0.0114848551651499,0.006854170133241,0,0.00457104799806354,0.0236068757594889,0.0431211883377029,0.00190085066144058,0,0,1,1,0.0144765050176687,0.0157794431829501,0.0111239101102295,0.020375716814007,0.0280021249334531,0.0144360305102647,0.0218129490698286,0.0179777317217003,0,0,0.553160786842326,0,0.00455129313517614,0.00573308384827449,0.0139860017825082,0.00532170194808264,0.0151681874983228,0.0240054000882675,0.0326533961383824,0,0.0116129908802532,0,0.00201070906177513,0.00105286824671143,0.0113170953294468,0.0117322368854447,0.000964034137999334,0.0314517779943962,0.0205537365200388,0.0369706711096128,0.018292040411067,0.0188504519911419,0.0347863991337179,0,0.00305881357531369,0,0,0.00516082065307976,0.00750234927974858,0.0356340643745741,0.023523362331265,0.0337752668193368,0.00351162474459591,0.00877214861343862,0,0,0,0.0102215489626676,0.059282957684136,0.0330803216460627,0.0149558428969123,0.0358294694587664,0.0389355915212326,0.0367799693380443,0.0297345039311324,0.0101597831649316,0.012105705361404,0,0,0.0840885791953618,0.00972029169330232,0,0,0.0100295675062274,0.00321977926355495,0.00597578134553082,0.0152447683796463,0.0457472579651638,0
2,0.914626162766465,0.939975061470902,0.9358391744032,0.0125515791471447,0.0187579906500422,0.0210769362644555,0.0360892004450338,0.0303070873099732,0.0435782971058247,0.0459590149190023,0.064251564085771,0.0630753962191445,0.877758129567799,0.851580049962355,0.862541814394408,0.0223602024066288,0.0218876551368785,0.00965653103700588,0.00504989017459224,0.00997903852016366,0.0277977482224875,0.0306628942571851,0.0102111204426729,0.052905346379576,0.00433540229967255,0.882542133088991,0.873853079397575,0.0137172831002068,0.0142092071191298,0.0129997192354787,0.014462841222514,0.0320841517195356,0.021876418024571,0.0260321352071039,0.0225043124731852,0.0870479610973579,0.00123151476535762,0.503467181515762,0.0064096370623704,0.0041334634258504,0.00763655788633734,0.013286390546236,0.0086096763839744,0.0143820228683125,0.0269900466429724,0.0317950849458537,0.00576432440827844,0.0538791251357497,0.00268182071741572,0.00141671360301457,0.00256631908665121,0.0101970228517453,0.0100451609976473,0.00193903402477279,0.0283269420115325,0.0180186474893869,0.0307702996899594,0.0232246677007341,0.0265803709520096,0.0575534095971606,0.00594129705422412,0.00364991946309566,0.00190599371176488,0.00794991990807576,0.00562157552073925,0.00932611339270002,0.0349107078419193,0.0240727626585651,0.0291936087411692,0.0126753620308852,0.0223320603216419,0.0370648896142999,0.0102420257282313,0.00452526672045346,0.00909912607490238,0.0636152629000381,0.0336577204014142,0.0187922735481876,0.0348816847980759,0.0391012895417366,0.036838522242347,0.0388506333770289,0.011421681681218,0.0333471354536166,0.0449211918844587,0.0246797798397426,0.0915602578131765,0.0181658175675386,0.0246249411026783,0.0299135990434419,0.0324664937374015,0.0291525164879687,0.0240916991704048,0.025179720954222,0.0656263003011497,0.102737997837163
3,0.836849080112915,0.875433156238891,0.879636276828213,0.0197468300864423,0.0273518064566414,0.0347120613336775,0.0650819982361011,0.0543566076205041,0.0767317688364188,0.0783089191015629,0.112148453163612,0.107214010792361,0.728680649516548,0.702363023572422,0.724602933940749,0.0222615131931272,0.0126109935614068,0.0125006810531216,0.0129527181501691,0.013813852505748,0.0333097829679206,0.0206282868694633,0.0153017715527407,0.0887609757630361,0.00579085305538181,0.770898049320055,0.754308898189391,0.0127097197143023,0.011603925100063,0.0149531173020109,0.0113711845382608,0.0338655149738621,0.0197591510628614,0.0289729682883589,0.0257905374810749,0.121528070509425,0.00196736759791203,0.454578139415145,0.00495563879580818,0.0027690850210219,0.00875041392337272,0.0130056441798409,0.0109245006481502,0.013334977263458,0.0286732591883782,0.0306446573536924,0.0104256409544202,0.0828798259559261,0.00459520160912043,0.00159785007983169,0.00288225975927438,0.00992189582862126,0.0083024252654995,0.00312223775994831,0.026502977329834,0.0159260995404916,0.032315993435317,0.0264518002022585,0.0336009369916077,0.0732703175625621,0.00889981598397714,0.00424059451725001,0.00192939852565325,0.0134360495367566,0.00772234017893558,0.0109901986869252,0.033212548829233,0.0240021371475617,0.0267965141477422,0.0186978948901003,0.0266124540405922,0.0598467665183537,0.0158508331398327,0.00840224146471763,0.00897828115993432,0.0664451897383651,0.0343592557565031,0.0235510928098741,0.0327642828103479,0.0344847019030423,0.0364021073498269,0.046503125862215,0.0130169320227469,0.050157753273673,0.0695179946330808,0.0481620033790112,0.0960285454094998,0.0241699973838743,0.0405387039673796,0.0505562536993607,0.0466804712357993,0.0477168400771275,0.0384995783636294,0.0341188708250202,0.0825082529790765,0.165973949378848
4,0.779452286873127,0.82682415606846,0.83728439517945,0.0212453776560717,0.0288417363090803,0.0396276187155177,0.0828291146463784,0.0694622799615744,0.100617540479094,0.0960831953082809,0.107009637795062,0.125598984077677,0.567901320369597,0.562023434059828,0.588288924443383,0.0231691293714951,0.0134031324000583,0.0134720438406117,0.0210868859524487,0.0158314801002533,0.0401478650595695,0.0140234355868581,0.0184693837017025,0.104802093628225,0.0052370829492798,0.656605645569934,0.641294431189128,0.0124376102417038,0.00859564252546248,0.0164624211102712,0.0116294699804592,0.0194093622004345,0.0155177915625597,0.0305430185453565,0.027052150496949,0.125382775481286,0.00165254897984361,0.406196842254792,0.00214322561697116,0.00186152791555203,0.0108435107565663,0.0134744044368861,0.012682633369875,0.0116361377510502,0.0289364268442393,0.0288896481446315,0.0129149095156472,0.0957395052156746,0.00633390117967361,0.00279458152914328,0.0028011319320952,0.0101215808905783,0.00668586953544645,0.00393056757544084,0.0248822058374887,0.0155062737692041,0.0243308027829839,0.0263777384853012,0.0364878411377859,0.0803834616303855,0.0107628183409813,0.00361576556336248,0.000667077956564385,0.0163921591781432,0.0101227958014498,0.0116771383485089,0.0305498554386366,0.0215058193255915,0.0260311779369848,0.0216462089610834,0.0189152000351798,0.0660304857252143,0.0172558901239582,0.0109647896291981,0.00967972702023177,0.0668195845754554,0.0357136943469174,0.0263451688807799,0.0281952268258985,0.0353223528415601,0.0330845827096281,0.0521991497975713,0.0142784330752298,0.0607983697072033,0.0752102647307149,0.0696971943068882,0.0959224441921995,0.0274535231949191,0.0483307087802304,0.060379599659444,0.0523005312264143,0.0565008103968107,0.0471601996968175,0.040404633664541,0.0943758511296012,0.190698377541761
5,0.753166950921972,0.81007765658408,0.814818382097106,0.0224541012384228,0.0265681200823972,0.0377030089101955,0.0906982570842625,0.0771555428141478,0.110653532378018,0.100368054850175,0.101000173978255,0.124556275028749,0.422136348574743,0.435390406652036,0.466267545281249,0.0225218101377842,0.0181249159474583,0.0134385776357912,0.0242694042004505,0.0163961126579785,0.0451682320217724,0.00976900310917152,0.0210613797506688,0.110395222820613,0.00427342927175493,0.542488225192734,0.531051575710427,0.00966719680517439,0.00696999038074349,0.0174220473005534,0.0136658559885687,0.0298699937713522,0.0176932949594834,0.0306162481610183,0.0268506916810561,0.126491054625011,0.00277621520309134,0.356921715169184,0.00424312228638204,0.00255031098483895,0.0153049788391352,0.0144945838300099,0.0145888636290194,0.00911414390033282,0.0281376451382296,0.0264347822718157,0.0133057872390346,0.097727492336572,0.00744667477194495,0.00331119796240968,0.0017104083326349,0.010287510091599,0.00609272917935759,0.00397902466364911,0.0218267458229388,0.015550741366784,0.0210818259626782,0.0237479484911182,0.0354235131930718,0.0809422429514019,0.0115734658318324,0.00399953307077722,0.000836632950193434,0.0169896090510442,0.00933779633428261,0.0120128401760923,0.027981250030889,0.0170794588592253,0.0251497439332597,0.0213640378137868,0.01029390756105,0.065672832925406,0.0161648847754549,0.012094056823726,0.0108631723419054,0.0638171969226037,0.0363140781303017,0.0263935420833099,0.0236116065253447,0.0378274008825292,0.0285403174164921,0.0559499952163798,0.0145485176527087,0.0658018393117192,0.0807184849242409,0.0883950939685751,0.0915956235605028,0.0296469306634227,0.0493161359734341,0.0619109929160663,0.0529251585062639,0.0553633240150022,0.0500499419048196,0.0429228959055226,0.0992715822842367,0.192603701904465
6,0.762585988163064,0.802861379145241,0.810819238381229,0.0246528243852036,0.0260711444186724,0.0344246419357436,0.0926348854175599,0.0774531363402576,0.105963462314068,0.0964218181494805,0.126605940383191,0.120520737134357,0.300098614232835,0.325275590927895,0.366220798383529,0.0193977876821282,0.0140883927109414,0.0122651681440376,0.020897811377874,0.0160571757019045,0.0453165552162808,0.00679662439146939,0.0215154888067304,0.107855549248388,0.00379627714384638,0.429195612342724,0.416995655448233,0.00722235494106345,0.00657410311764969,0.0168407212490174,0.0149724067903464,0.0182971539994704,0.0169700054376552,0.0293356637740243,0.0254962632884643,0.137746961235773,0.00365609489303045,0.306901197174215,0.00400286018721046,0.00358721324305496,0.0197694367993287,0.0151464844859825,0.0161362338288865,0.00680329462001295,0.0255634739528682,0.0232106209455073,0.0120002510533168,0.0920936782856125,0.00721250626554713,0.00330065756761352,0.00066440387892463,0.0107838521004129,0.00645821859575956,0.00268180792475725,0.0165361826561866,0.0154469453567395,0.02357882848788,0.0190525244020594,0.0329835923548199,0.0766421603340476,0.011533604672541,0.00596390085334217,0.00125968257698617,0.0175300005803941,0.00728093332982459,0.0126729918076903,0.0243141997594066,0.0128988885838847,0.0209769161580103,0.0188949335048662,0.00764859731862299,0.06596305654388,0.0166221009114989,0.0110181605533049,0.0127384649803166,0.0572876591355373,0.0349395010240069,0.0249791551113271,0.0195607499640176,0.0292768465379903,0.0243144910148685,0.0563668351698867,0.0134946207045718,0.0661116855610272,0.0899183530489893,0.10316098309039,0.0841260040259686,0.0302816661371782,0.0452456991015852,0.0557098350063409,0.0535849537525941,0.0494931689451714,0.0479180715138445,0.0422241554910107,0.0964877232341515,0.181111811324298
7,0.802013533650657,0.809525368720645,0.815619760399521,0.0228627081323773,0.0259625634552384,0.0306970095428478,0.0897940022137896,0.0704032938291486,0.0933329274116855,0.0892448424245662,0.102416381823595,0.1172352902501,0.203036612563225,0.24586397859531,0.298649600996273,0.0140892451231091,0.0128103812121807,0.0103557072509942,0.0147994014357583,0.0132277403780136,0.0389233482307354,0.00498598955413967,0.0194448526063032,0.0986477445224224,0.00380249583979538,0.316476945731276,0.303694154407817,0.00632666568886866,0.00684564995857718,0.0137184465755787,0.0133815172698952,0.0173246522499215,0.0192519331611244,0.0252852069177817,0.0223237079546058,0.131129446887352,0.00232303362776036,0.256779721117236,0.00423216323136506,0.00417766018300393,0.0186935199347894,0.0142445825824949,0.0163066519562936,0.00505546353661197,0.0208127541202047,0.0187163955141076,0.0106323622303595,0.0839742926538818,0.00581502869645737,0.0036833813295514,0.00110320182737955,0.0127582059921899,0.00708437384010188,0.00149610443643862,0.0109417904775446,0.0136851787408095,0.0191639166449003,0.0142327133039546,0.0299697783547815,0.0688241121342673,0.0118795636537033,0.00735785635301873,0.000910049908116656,0.0169386624563707,0.00717474027227069,0.0123453323971266,0.0201281345220954,0.00958871458556297,0.0147083040220059,0.0162527938547774,0.0112588791790318,0.0619950104173238,0.0193261931078184,0.00971557420869587,0.0144283801840877,0.047436032084042,0.0313016595156433,0.0242742704300044,0.0168131326464386,0.0219336403200322,0.0205431396599731,0.0533370702753457,0.0112073942844748,0.0638317047192302,0.0981443765804325,0.113447446009797,0.0811362078185039,0.0299008547108496,0.0408043935493542,0.0463665767300907,0.054627463038554,0.0416385577395777,0.0425553426907821,0.0389864555630583,0.087775955750567,0.176919611963653
8,0.847682234013285,0.817188762684625,0.823910241816981,0.0192402558413773,0.0243889197639483,0.0293620678628,0.0825293048726861,0.0588106732933776,0.0728601707006009,0.0825756339856772,0.0825193547538795,0.111444827650944,0.156942836378165,0.20655653528896,0.26742550342308,0.00992605702259435,0.00397255827066979,0.00852761651534887,0.00812344812688206,0.00812032614129334,0.0273489808449731,0.00382016240056686,0.0149632789648058,0.0827929114737979,0.00619820475689604,0.207333870536422,0.197529705792179,0.00484799832232939,0.00668191613592402,0.0100679205313272,0.0102246562348205,0.0223248514814572,0.0198414383783769,0.0191531395762701,0.01746319477101,0.104310727209795,0.000574612543168979,0.207432645478459,0.00411842009318905,0.00367732322548442,0.0112641572291378,0.0110129882221563,0.0151013804488622,0.00372651664733166,0.0147583201247796,0.0132311356992827,0.0102600269356118,0.072002976986816,0.00404363857739979,0.00265873861507932,0.00264168319746773,0.0145638814318845,0.00667162042412613,0.00185457602391654,0.00709504932719485,0.0106141857409249,0.00767554573185272,0.0109791006328697,0.0252839366332941,0.0569616380183365,0.0110231164680034,0.00635395734732164,0.00133138518606848,0.0166934605510533,0.00801644813011853,0.0106283431122425,0.0152779279630039,0.00623253524910858,0.00861119959884378,0.0144921721168107,0.0129050762714052,0.0528797593869187,0.0194444410189694,0.00998478805221217,0.0142867098961463,0.0354136939035974,0.0255461948325619,0.0223705439846915,0.0118567506576601,0.0193249993688286,0.0171091205405167,0.047102692235339,0.00912950286781339,0.0592792042839475,0.103803324452584,0.118741641610885,0.081849985955938,0.0282332077671988,0.0351369628864264,0.0384866427176352,0.0485334649665034,0.0343628116724342,0.0349835351605493,0.0331064564914034,0.074418910812114,0.167768084392972
9,0.881443140658789,0.815529543505983,0.827299308703201,0.0148541154931676,0.0221827086614085,0.0294934574258484,0.0725364825277023,0.0471079756383169,0.054981109120235,0.0751955451666229,0.0806135498963259,0.10194514333019,0.16918064805994,0.213976316887468,0.270352844013638,0.0069315083053676,0.00501603027358361,0.0064149149240157,0.00436748431608129,0.00315015286080415,0.0156334276431082,0.0017657935165413,0.0112056165029089,0.0700136706440816,0.0133107710260169,0.112004288856881,0.10690079579493,0.00422626024335904,0.00434496901452894,0.00704751195224459,0.00567413949622995,0.0167847321575302,0.0163670340375417,0.0125539548117492,0.01211346830942,0.0848184326427789,0.00175326577033958,0.157656653504329,0.00739824136133013,0.00234829140363483,0.00362815908651396,0.00718564185798708,0.0122430142889589,0.00269987200434682,0.00859371074054535,0.00845218003841334,0.00993172377031902,0.0540214746592485,0.00351662408892231,0.0019303924453121,0.00371107123833889,0.0146374392163929,0.00510029824216394,0.00328911076967416,0.00563325630516931,0.00637147532514233,0.0119815213277847,0.00822589048586824,0.0182687869680342,0.0425295563482673,0.0101579967703949,0.00477040705796193,0.00138471082955131,0.0159295361906441,0.00836401827888664,0.00916210194162581,0.00987335520992281,0.00448908348819943,0.00534770569527711,0.01386715875062,0.01071727902771,0.0396449429982829,0.0186900576434253,0.0101116304946086,0.0122078491188706,0.0235214062179566,0.0178189408174552,0.0156295090092583,0.00732541576269244,0.0146095268109505,0.0126853544818301,0.0378727849257026,0.00715207983873836,0.0520936979034527,0.100028489080978,0.120470314387074,0.0818454724455577,0.02468189830669,0.0286486679329713,0.0322801883720061,0.0359178846147069,0.0265578940790837,0.0259086587375071,0.0257878063222636,0.0590770253942504,0.155211676375743
10,0.89082906380949,0.817580760284982,0.823035544954353,0.0116431182593749,0.0203233325368425,0.0281167962778236,0.060753864933477,0.0363752712587481,0.0493327002761722,0.0656957988124329,0.0945875679542642,0.0910279714370654,0.225473645253601,0.252238472441053,0.300288929073198,0.00338808225068436,0,0.00353084273842879,0.00355676295416212,0.000195208601758977,0.00767572602068893,0.000582636453335302,0.00945657060556565,0.0635190226347918,0.0270001460540061,0.043058796529989,0.0414946488576386,0.00357777907200726,0.00161282411784247,0.00367541896366325,0.00176753521385893,0.0157575042451194,0.0153445803431609,0.00689441333087804,0.00676262266262682,0.0988965590915898,0.00340718851171017,0.108815825952772,0.00930216981850532,0.00190287889803074,0,0.00391979835849084,0.00854363146809,0.00185744390329974,0.00365626080129384,0.00394171737802245,0.00849914207871752,0.0355845125431538,0.00359313673497097,0.00108515810564335,0.00336928235459627,0.012812727195434,0.00303553848276003,0.00375630108554036,0.00447338670303566,0.00274141074841823,0.0121067159433769,0.0052412912761209,0.0105262077063579,0.027996307944713,0.0104152018672715,0.00340568399424795,0.00105270267144276,0.0145901764133277,0.00681831683059964,0.00749756713422143,0.00519310714055415,0.00340196664951199,0.00288077701162836,0.0109166299672881,0.00605699356750897,0.0307049470707263,0.0177264362489414,0.00881030198142385,0.0109100519614524,0.0129956102153307,0.00992293125893572,0.0065542920203422,0.00349119035343183,0.00585888525121354,0.0068934356270426,0.0257409255637031,0.00484451031886831,0.0419111847353583,0.0916365322485089,0.120683947091969,0.078460802281263,0.0192247924322876,0.0259738095644971,0.0270500401852456,0.0239942737541236,0.0170000239994662,0.0170427904025937,0.0176108455134053,0.0423400801061313,0.145349428828149
