"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0.666905558075677,1,1,0.00135619214883786,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.0600462271089794,0,0,0.0218723793567586,0,1,1,1,0.00862446044369318,0.00226347379704275,0.00483121355776744,0.163172485095095,0.0180104974415475,0.00604302169938985,0,0.115298997850297,0,0,0,0,0.00444501107266883,0.00164124179059574,0.0121044228182363,0.00480789797052864,0.00522536744341091,0.0246068909878052,0,0,0,8.19847064010705e-05,0,0,0.0141555645645392,0.0236840533502189,0.0129387298436993,0.000253365602764572,0.00417699370663353,0,0,0,0,0,0.00851821728296721,0,0.00688244572292544,0.0657154286843837,0,0.00269387671408513,0.00191681257908104,0.00482033046800881,0.00161748429058777,0,0,0,0,0,0.0401532507001343,0,0,0.00251354071690609,0.00306562786084208,0.00420538091332853,0.00577756069584982,0,0,0,0,0,0,0.00626142852744095,0,0,0,0,0,0,0
2,0.521973262284191,0.943156249730241,0.938506485885454,0.0112650923602319,0.0126695230808283,0.0193271350557812,0.119202190213539,0.0737008683671431,0.17488234240602,0.0683105312547042,0.0786802864904007,0.170461639365161,0.834559487328912,0.833333696148767,0.841469420775048,0.00581189929898346,0.0019707815778099,0.00291638032892311,0.077553166159281,0.0561533705667556,0.00310506953559123,0.00583904512213217,0.0201618352288404,0.13888427357807,0.897791056366949,0.888623253957904,0.891601942038928,0.00896706784551986,0.00332655739403421,0.00429506043976044,0.165572284689265,0.0173766787233232,0.00662971354413821,0.0152665677356256,0.0908015378318604,0.13947462755645,0.00776754714673771,0.00100906644540855,0.00642422564694665,0.00743019341511722,0.00575776214291719,0.0105536115041886,0.00581707777159102,0.0217190838137457,0.0335469489234407,0.0167905555752033,0.0066769475588424,0.0662398531812851,0.00384954361133687,0.00345185381668855,0.0044225306830025,0.0174436682773281,0.0347153272550055,0.019822652962716,0.00180294620085338,0.00291660461750729,0.00195956273801183,0.0151213645945422,0.0140706935210234,0.117623133451744,0.00845378559146313,0.0030825310486945,0.0044223366061965,0.0105750402022184,0.0765647176728953,0.0316265523287077,0.00140661393742319,0.00105022921522492,0.00389357530597854,0.00137913738773495,0.00449288131631174,0.00795290376888803,0.0143485010486837,0.000726861126207345,0.000332240186833908,0.032936912755504,0.00717195530417855,0.0105309079911254,0.00169741924536947,0.00103238667109728,0.00367098177001274,0,0.00125191415365715,0.015049240097055,0.0711171249402717,0.126682829836751,0.00465150506435346,0.163597025739745,0.0589639270335178,0.0387797376055354,0.0801555972721531,0.028501569098124,0.0236522631461035,0.00621407559152112,0.00293311903823784,0.0134874711264739
3,0.394574492513839,0.885275965171364,0.873841586141878,0.0173898842535084,0.0237389662978348,0.0284293500191518,0.198796470930444,0.137819958082252,0.239168086444984,0.129652377811182,0.129090244745446,0.279231794676347,0.663500889975308,0.672890088003042,0.686257869978619,0.0102099518630407,0.00411727860345591,0.00700929430274694,0.106455628884025,0.0518261847356128,0.011747797705965,0.0115221922521745,0.0183874325501363,0.22855396954201,0.79977267085348,0.778468010006086,0.787577165302669,0.00921555482024577,0.00448474320773581,0.00499834767770917,0.13429676209596,0.0181812439854749,0.00659034215921548,0.0304643457694857,0.0669563047620275,0.230157650047126,0.0118961518250097,0.00396223075645165,0.00935320182299195,0.0107215702769981,0.00963630694443793,0.00947344458016011,0.00655723778474899,0.0356440081884769,0.0415957547572185,0.0322404672064822,0.0125024334453459,0.116013029672557,0.00625589084623659,0.00436633755412209,0.0123101264391834,0.0198675861413994,0.0464363838015998,0.0262140990509449,0.00239760360685411,0.0012202020704139,0.00248970563359662,0.0270964896860299,0.0277935120299497,0.196648425751514,0.0139527638407042,0.00768287243162585,0.00600970957582497,0.0136685418712145,0.083448785672341,0.0558921655338678,0.000995348266017188,0.000151514137770933,0.00118292277130614,0.0013763085877718,0.00670034181233037,0.01479344109633,0.0215437779812777,0.00206745801859614,0.00265007464459021,0.0281491005206759,0.0134452186500875,0.0200183866357026,0.00164703241732931,0.00111679358118392,0.00247811169945871,0.00419238563189026,0.00290638935912637,0.0196284796246637,0.122621683870176,0.228839403388483,0.0101286723559224,0.224022457202118,0.105969787849651,0.0712414095645646,0.138800143281362,0.0531509663413799,0.045056701272408,0.0111207286412211,0.00475193815602433,0.0230581188446239
4,0.310570897907575,0.838117592633372,0.817623357103652,0.0195496938969945,0.0277526948811058,0.0280569222716943,0.244972358748271,0.180943375084691,0.210646049676007,0.176702477568378,0.151075344335311,0.31936017092596,0.489434767819719,0.52235199925523,0.537472097294508,0.0127981584100744,0.00630081228811578,0.00865541539426431,0.0666962670293284,0.0465440771596809,0.0248165240682987,0.0152634687032381,0.0165949128174057,0.249524336653831,0.692831393520756,0.669810941763982,0.685837047060843,0.0104474685061238,0.00496705280031217,0.00487438055262099,0.134410825911014,0.0201672995420233,0.00536272419976599,0.0436630521284856,0.0428462584590647,0.266202011324428,0.0123113335932028,0.00630726313262312,0.00831772399632473,0.0133452697399932,0.0128940634316906,0.00750140024535114,0.00553068503025844,0.0432349715032758,0.0422403886296587,0.044212998920055,0.0173780577981439,0.146264552654125,0.00898957961882274,0.00449551027039738,0.0105434724674004,0.0207597095097298,0.0569814415126281,0.0311865618137601,0,0.000860487134315671,0.00247937654283739,0.0354701655186873,0.0387960304251308,0.21525338817838,0.0172364362980519,0.00993688075723753,0.00539699347012738,0.0160096029973542,0.0944280400593275,0.0733868223075007,0.00076383678925606,0.000616015458114998,0.000118426925056975,0.000330494664038292,0.00817975794520624,0.0205139486057549,0.0236515082970698,0.00338326584814848,0.00368712747996627,0.0259512840550769,0.0177698320645945,0.0248220324693941,0.00210130084611173,0.00107700985059561,0.000212353083774775,0.00910737090850643,0.00421351818339179,0.0196475393151559,0.148787577119928,0.287249941875568,0.0122808630122881,0.200991939165944,0.13675559613235,0.0953666941921664,0.174387369520932,0.0746629819478803,0.0644929181898981,0.0150401681550742,0.00681065455500875,0.02771027905738
5,0.298654975673808,0.810881036633334,0.783896203870026,0.0216816634445075,0.0270212750943751,0.0263264237677473,0.268165768212402,0.202429849393361,0.236988408899241,0.208399132556877,0.161075240701136,0.324367988870178,0.324945548256692,0.389559392417443,0.39880815948844,0.013701683242379,0.00717342384588556,0.0070157145783152,0.0577317039947479,0.0400841991583331,0.0385591473091518,0.0161312105968559,0.0157970891996744,0.236128246937936,0.575162169810973,0.561317425265282,0.579041403611325,0.0122912663150181,0.00463061698225889,0.00320553727315562,0.175785221066365,0.0214289402274749,0.00336729553018297,0.0525627656268035,0.0218223670938424,0.26950758382886,0.0123943059844397,0.00588397006543648,0.00487082184731024,0.0158296770846698,0.0149300242593337,0.00541733946016664,0.0039773994830275,0.0451488519026951,0.0336239175564009,0.0493313489418977,0.0230800616016428,0.166077240792551,0.0105213927968623,0.00406961231351084,0.00944185825049821,0.0201420369665173,0.0637694936295892,0.0335046049926345,0.00148721110738585,0.00142474726438235,0.00185205115228098,0.0407944226851529,0.0453948759579574,0.207635277659074,0.0192534871012478,0.0112892953450601,0.0047892101768654,0.0177379337340774,0.0955593776463837,0.0845285549662467,0.000174705673893056,0.000685608628498776,0,0,0.00828733679859568,0.0198661056300979,0.0231258724397745,0.00459630549143139,0.00364480213734323,0.0230647094816393,0.0194406620414385,0.0255445686771195,0.00171237281890653,0.000891712473423626,0,0.00962308770268595,0.00391825414066347,0.0192242235600889,0.155845220446361,0.309394073197341,0.0121950195273372,0.229228869758462,0.146796614120703,0.110893639356732,0.184242091540146,0.092017011942495,0.0811391402962782,0.0168794480618982,0.00722281624042953,0.028067643133344
6,0.359217869600374,0.805113345128195,0.776596036995711,0.0224954745499728,0.0247260576075542,0.0274776520105628,0.266480177488659,0.206339777505204,0.261952888285729,0.227464824569618,0.167568652774424,0.335559597582709,0.187706525132382,0.280076216377472,0.275699032244807,0.0138286793290553,0.00664818653838191,0.00397009502791563,0.0779274512130991,0.0327328365390624,0.0455607914472537,0.017653134756088,0.0153147256274094,0.226325841839991,0.455689001675816,0.454744193788315,0.472176795075224,0.012237428324919,0.00376084413901675,0.00100068498100981,0.122703479419397,0.0204611899173979,0.00132160356022398,0.0570485368378285,0.00599191372636415,0.262884951110605,0.0133242214937415,0.00537723105082113,0.00411046379817153,0.0182050521331021,0.0155954962840271,0.00428220254510336,0.00366246347424196,0.0428161518950262,0.0276377650178813,0.0528007009651902,0.0292765894056082,0.179139102752874,0.00978287061249278,0.00474044545594553,0.0137516444896179,0.0176305118115355,0.0647140444478743,0.0331480038181557,0.00102429837417063,0.0017255646722554,0.00198256330992751,0.0420315794205146,0.0484070795598494,0.195781816806135,0.0219597754606227,0.00772309252322918,0.00519367939942057,0.0187915820243363,0.0874345476757,0.0891149642381347,0,0.000434423573251285,0.000378837821641566,0.00193074699696235,0.00854745106274009,0.0165624952116865,0.0225899390822573,0.00526737632814765,0.00349924193095231,0.0170362181468939,0.0191729984456552,0.0248780718832893,0.00155735283436356,0.00171288083319643,0.000650773271924208,0.00760897168993853,0.00382797193021373,0.022641475762731,0.152791354230475,0.328191033446577,0.0119186303936463,0.266597450396032,0.141974481408236,0.117102351625057,0.181861602639059,0.102491917590562,0.0959168825095735,0.0172163600577792,0.00804247350677171,0.0266177072147212
7,0.478406523396672,0.813768846946577,0.788370178353891,0.0195350719685443,0.022245989144948,0.0296624694468495,0.250929492022302,0.200241206629387,0.272477522203671,0.237415186486582,0.169869233474684,0.338051849689649,0.0958278549642948,0.205640810786969,0.178674931945659,0.0129476681168838,0.00557131510849833,0.00272999371214962,0.0752259367038426,0.0251222943750715,0.044923228359826,0.0194189232500617,0.0135024598619761,0.226026796600695,0.339210383964589,0.34726211630372,0.367782420820834,0.0105681587326124,0.003265515369726,0,0.0616809579033299,0.0169581937751882,6.10298242192498e-05,0.0582300491238089,0,0.261132328177229,0.012698188359377,0.00565725433649229,0.00568183745791379,0.0184060010877982,0.0152745651541544,0.00569766918750797,0.00297613627451748,0.0371687848439351,0.026511328262962,0.0561877639542869,0.0345560545965792,0.183932908837443,0.0074728275095513,0.00558185874627241,0.00864710103649748,0.0136610509769541,0.0584358444504653,0.0303500422272033,0.00121445876180293,0.00175479470191998,0.0020850199633767,0.0417041338304802,0.0488408775671038,0.193417912672231,0.023888153534473,0,0.00448877586960319,0.0187666090613973,0.0813951606559716,0.0857508152368411,0.000622628195296416,0,0.000391691472999281,0.0038641884786617,0.00930184419541729,0.0171703312984096,0.0214689361946706,0.00382138655831311,0.00353764934253473,0.00773128319628826,0.0176631130732367,0.0242431584947369,0.00300187455372071,0.00243516721611784,0.00101409730454969,0.0057988568082794,0.00482006845986105,0.0236235738666688,0.154908866321993,0.349195279931901,0.0132664883248954,0.188283146010045,0.127885367150916,0.113134742834123,0.179791437624511,0.106426021114078,0.108733180682548,0.0176314832586764,0.00901269289745389,0.0248716868245107
8,0.63350328006719,0.826085237233509,0.807252634977034,0.0163930728083311,0.0199745193591337,0.0279778542056046,0.232046482005755,0.185631687957599,0.225446223512831,0.243445524694691,0.167525843823004,0.339475090764407,0.067477091156193,0.185598971649898,0.121636147030741,0.0103338997582925,0.00463211457548586,0.00469572460334954,0.0632145316565104,0.0177846005642853,0.0442011834833098,0.0213991624025452,0.0104195497729884,0.222073102822198,0.227800600414758,0.245192554704399,0.266235543833987,0.00742588691664976,0.00352019374753953,0.000604601964570587,0.134712262920643,0.0124819372157432,0,0.0577415144996669,0.00459970709332384,0.260439996170114,0.0125029486710064,0.00578318648349762,0.00716972188567939,0.0163758463618671,0.0145416084332383,0.0090537001004483,0.00152340963576552,0.0301781871696651,0.0281058266563928,0.0591986837027615,0.0392870737101657,0.184289553537022,0.00633887369731968,0.00401509254403797,0.00632702225537658,0.00947584541698023,0.0466572900924998,0.0256331904651359,0.00228200305944137,0.00181536726350772,0.00238456020734631,0.0397708916504468,0.0483473688415645,0.19432280129011,0.0240406087636327,0.011901310199904,0.00498288909162536,0.0172200786406979,0.076931492366759,0.0777635717457379,0.00130956193656857,0.000376215655202826,0.00110721351698407,0.00218431955177182,0.0091634064900819,0.019861125641494,0.0218344011607381,0.00354031375033293,0.00410896820675423,0,0.0156752429814405,0.0240129009721065,0.00200622969398806,0.00129405158805121,0.000610443476475398,0.00649078521385167,0.0046556537352687,0.0221115350067679,0.164927243736906,0.361426132210787,0.0122952737119587,0.114468047573907,0.110748000927497,0.101293420517023,0.188834925083675,0.109335243124296,0.117923622914836,0.0173248972335133,0.00879224029398363,0.02573893308911
9,0.783446545604774,0.833944361881312,0.823178200606409,0.0134237114408491,0.0179419687907275,0.0238351631014579,0.215742006098674,0.166603196212637,0.227123055365252,0.24809820110293,0.161145953011853,0.350571456705508,0.103338479365685,0.213879112543641,0.112854703190634,0.00752604475565477,0.0046902151203685,0.00660035987890472,0.0749636836378955,0.0111436493157471,0.0436730663298305,0.0221060075780474,0.0057127864773261,0.232453918383763,0.127339089309786,0.154643770660118,0.170471357660059,0.0052779820520479,0.0038480436220164,0.00164116753515655,0.112043626418671,0.00773520217227141,0.000747052148353124,0.0573057465814002,0.0137689082136668,0.267192709203418,0.0116279845101708,0.00474902743513229,0.0091999897670169,0.0136755373885512,0.0131494880756014,0.0114900841790722,0.00206212480079502,0.0234313848605585,0.0325197146578945,0.0605984583281598,0.03976767117399,0.183642450955099,0.00485065464578044,0.00318821768427556,0.0097258614751436,0.00582073120421926,0.0329365116756539,0.0194901343682342,0.00157364400504253,0.000948583811437295,0.00217194815439291,0.0394077127024148,0.0499795523936917,0.191384169881429,0.0227719888346594,0.0102042751746975,0.00540373174132303,0.0140164692419019,0.0704419014917573,0.070277136082038,0.00125360823885321,0.00137660717268673,0.00249585224393078,5.61421889550815e-06,0.00778087264548153,0.0217936868389683,0.0243385318118395,0.0031698776276084,0.00388868403344964,0.00178249452619817,0.0134159881297285,0.0229711043601459,0.000347990531353831,0,0.000753408192295606,0.00959295060218551,0.00341521923099367,0.020471521269188,0.174586636878967,0.369684754936539,0.00973178424785046,0.163071234269968,0.0940818133486513,0.0856796934264807,0.192373302810331,0.111841658751419,0.121492147586399,0.0161782219311883,0.00798175680229569,0.0271035900675903
10,0.904037987952456,0.831988826024641,0.82610584366502,0.0107154079060937,0.0170890047513323,0.0223756234508607,0.207034798753232,0.14186253517673,0.282105784524748,0.252368689074055,0.162810693978488,0.355390736541409,0.180545288540909,0.278425991621476,0.145330654468456,0.0068404953597422,0.00488039364333266,0.006949854850271,0.0800717452945704,0.00553746665243945,0.0414715568236354,0.0215731040542206,0.00173264873459256,0.244118819380033,0.0522470391153744,0.0779694439218421,0.0890921365452142,0.00326246809771101,0.00374129602890388,0.00163671539902065,0.100392979288053,0.00344158477598937,0.00115594776823532,0.0572295568726788,0.0206588346011164,0.271237863733297,0.0104547242837906,0.00413109966064616,0.0113091266395111,0.0114601738014765,0.0107430204235608,0.0116878025887662,0.00434741839026351,0.0168825601958109,0.034234778343841,0.055387378788634,0.033401796734184,0.184298798134235,0.00328854252634487,0.00383386911613236,0.00445896521630158,0.00302743215411732,0.0206015210367746,0.012826218353441,0.00466386545101888,0.000229787149736062,0.00298157655066251,0.0409288941584717,0.0529002159463896,0.176513597729727,0.0196133288944775,0.0135668216930159,0.00449548074289939,0.00970264265600125,0.0725015490107746,0.0661688029203866,0.00159207677577416,0.00201254079416059,0.00353020042806177,0.000682111295821848,0.00760813250992437,0.020255996491043,0.0254846589473288,0.00279562345277924,0.00363163236773033,0.0145327427702101,0.0110027616864225,0.0202793282714198,0,0.000177764487207821,0.000714185077707555,0.0120167534816281,0.00331338219792591,0.0213225932207619,0.182193398226449,0.373631147636603,0.0107512756653909,0.149752841553887,0.0793034592265601,0.0689330873213656,0.191104525235134,0.113430918536507,0.119700971850232,0.0154285956647318,0.00757690334238653,0.0276973746477342
