"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0,0,0.00934482006216692,0,0,0,0,0,0,0.971268667414643,1,1,1,0.00222907786114563,0,0.000721837867332098,0,0.0179445502216547,0,0.982567773755973,0.995778199270172,0,1,0,1,0,0,0.000355933826060131,0,0.0150596052846278,0,0,0,0,0,0.009287288954935,0.000253686913260367,0,0,0,0.0521917674754932,0.0159286981964575,0,0,0,0.675924150341421,0,0,0,0.0521389035962901,0,0,0.0198920983225238,0.0326959504401268,0.0107057547171662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962191916290205,0,0,0.0134984188051771,0.0334068671921905,0.0883281418562008,0,0,0,0,0,0,0.0149118397239696,0,0,0.972775466607488,0,0.0156502645461716,0,0,0
2,0.0794441182720112,0.0403224904194823,0.0275514026034207,0.0374380878461607,0.0215217201133081,0.0357887299172022,0.0529665306030034,0.0345928335683647,0.0555598972622854,0.301203693735914,0.378197766030595,0.989086944777382,0.949397347987479,0.912953883975905,0.906407475115075,0.00597735889615031,0.0207403556133355,0.0102985197154307,0.02734218798503,0.0253419607557338,0.0253994740618078,0.992892340795615,0.99814801406661,0.429841825444772,0.929629040464983,0.00432930905265996,0.918357912681922,0.0197370552727785,0.0212993244360634,0.0108048848064441,0.0272904627861384,0.0242408905869261,0.0303031954661436,0.289722325996681,0.149536450825094,0.300908137480861,0.0226740218242687,0.0145260492347764,0.0155013097685074,0.0145106802707575,0.0214338491996149,0.0225031918038284,0.0646104194508346,0.0341597557170236,0.0235040794931593,0.247308469003698,0.1726634918619,0.847721403040982,0.0243704890731093,0.0140463453185296,0.00669726090161235,0.071395816689732,0.0627140801545394,0.0593880291883447,0.0309571431955124,0.0874075636846941,0.01720915561342,0.31069992752358,0.310486522273256,0.375637802911447,0.0326748574953176,0.0185902406437813,0.0215837998739004,0.030323057492092,0.0174709140196348,0.032012298796714,0.0367760387429668,0.0251405478736172,0.00927236629421167,0.0439106176451644,0.0811411173331829,0.1686932988567,0.0248505750848067,0.0232573319504806,0.0168802326499421,0.103650343814138,0.0845046128188026,0.0150537914350732,0.0165484859974742,0.0402926062633153,0.101841269432988,0.0595515118074485,0.129358116035942,0.0397252093513743,0.277836650678491,0.425531493791205,0.0201098153780409,0.0475667541998358,0.025316372576768,0.0596068314231051,0.989516169750782,0.243559009223135,0.210410928583182,0.151712877379887,0.0469178764819911,0.237352451282203
3,0.14954231087129,0.0856328949831171,0.0627160892963717,0.0665174538489359,0.0320069597646373,0.0630077785842505,0.0952184841526354,0.0652416616931259,0.0995284514677776,0.57685677215253,0.678047988391401,1,0.881731704993424,0.829175838837,0.809574876653021,0.00873958498932022,0.0386480970881557,0.0179443595422706,0.0479279309161176,0.0317572008216373,0.0474386772767117,1,0.999818798365636,0.774111762357809,0.851984964340337,0.00732704039147675,0.828975994680145,0.0346522874784989,0.0374725673315175,0.0193910854266962,0.0513673356147995,0.0323509513684131,0.0569244393169142,0.546957664286352,0.277681224237777,0.555143641221707,0.0398008671835696,0.0187872758108747,0.0273919143818099,0.0309769114573022,0.0403976624756244,0.0429340733482231,0.0743455158008718,0.0488275063414558,0.0447555133182958,0.487504409855503,0.338150747195936,0.954122206062293,0.039904289062481,0.0254773817978604,0.0144150384492636,0.089801470942331,0.0883252407706499,0.098069128905586,0.0399335573836273,0.136112755465911,0.0221508782460708,0.577197808281277,0.564677291848818,0.639404389003047,0.0525321296557075,0.031000385640606,0.0386411182531508,0.0551874873930567,0.0322531377548865,0.0565389228144621,0.0478299374968945,0.0451835056985206,0.0162055931221282,0.0841351311938567,0.155130424810233,0.299581901003735,0.0462152157823669,0.0412914342361121,0.0300544250547055,0.112304440638815,0.104247121198137,0.0289854454743021,0.0188683256431561,0.0458890001224197,0.114883513812941,0.116171190909066,0.215841291807927,0.0772838516348556,0.503281271008912,0.696086806361037,0.0342173064372486,0.0741264946168026,0.0451785072560547,0.0991345712545743,1,0.465495426597859,0.396365376758426,0.296988868015215,0.0916142011324035,0.417959592782993
4,0.216864069637839,0.15236589103309,0.122825949378615,0.0832503190323423,0.0402379177898542,0.0799769914712902,0.124006098099862,0.0875452340319756,0.129596099335519,0.72980891773027,0.858952163472351,0.999131112797385,0.802466127154696,0.749481723687057,0.707060767719146,0.0110732649770359,0.0508578593276026,0.023867467724476,0.0611112841011012,0.0364495781880976,0.0613896572354464,0.999728362221316,1,0.932918209077053,0.761931921201523,0.00785361936746894,0.718133300812516,0.0428974461931245,0.0446676816567174,0.0247106021975182,0.0669142900979551,0.0388209285576352,0.0717564541442693,0.737646845406879,0.393211008996899,0.738738463769564,0.0518177334798183,0.021267277402523,0.0363101400750066,0.0380513294603204,0.053805197120239,0.05932977760005,0.0792394133623559,0.0595594209321442,0.0583108235578636,0.694120486201542,0.488176956767433,0.993129029839054,0.0472988237443976,0.0327784112142767,0.020338036551513,0.104067189982474,0.094726789547843,0.100805204189532,0.0458522301978657,0.175475255716566,0.0251686655051661,0.771066550673685,0.691026616315376,0.765517501652163,0.0594250312701024,0.0368502064632565,0.0489239566982063,0.0730739417595653,0.0430883035803205,0.0685614633524328,0.0423201061737127,0.0564854490635315,0.0193525997157478,0.116442569047213,0.209260254707647,0.38810786835471,0.0615689861553224,0.0520941038135593,0.0378628498019297,0.119965202306691,0.101081686817528,0.0411641311327848,0.0206150111449197,0.0487687121954029,0.123767263691286,0.16636173619571,0.252240671990674,0.110837243295363,0.651040532305619,0.822569308014643,0.0424027331026359,0.091756374085887,0.0577226544459033,0.109221991236905,0.999708421076656,0.653587858759078,0.568551558442263,0.429323575649795,0.132208514315848,0.537572052980012
5,0.30239823503245,0.249406790541293,0.214477522875011,0.0864013008359784,0.0458226579324506,0.0865063612280373,0.140128790257731,0.0988742489268931,0.147864776682416,0.711079317024421,0.927884902331802,0.989376505599115,0.731111123595253,0.684531910325686,0.610418079570641,0.0130343385257895,0.0580301184152192,0.0287547823467245,0.065095982554908,0.0406351232512526,0.0641691273537202,0.992982880461118,0.998088233543379,0.955156722540755,0.661127323695917,0.00680490443484499,0.58785305420876,0.0448967008067437,0.0442383834087519,0.0271803243954884,0.0762424855610895,0.0429406285731663,0.0783041835061346,0.870196349336284,0.505681470827235,0.856385646079037,0.055559961291159,0.0217597771628955,0.0409885247083349,0.0380946263047299,0.0652311296566066,0.0700664986904607,0.080395903415985,0.0661276197455466,0.0603395757739112,0.844525883246218,0.618137289822596,0.991591992899503,0.0464452096325315,0.0360729216936369,0.0223909843539178,0.112557399196919,0.0741293037290882,0.0938230045686594,0.0476440744930974,0.197630862945676,0.027381360879253,0.890841160437371,0.711499380642911,0.816082392696622,0.0602958420902378,0.0407751504093787,0.0534612162035788,0.0804546959783589,0.0491387864549574,0.074362258918673,0.0348754542235554,0.0579949322188708,0.0190288535285521,0.142823481438817,0.244917318461493,0.386436165947833,0.0676811860093329,0.0558161614180725,0.0418157180535679,0.1260292182017,0.138987072067116,0.0495076380372203,0.0214646166563033,0.0479279853436446,0.124967454665483,0.20764760225431,0.268689679643332,0.139387964791131,0.726411469652751,0.871941584155064,0.0466980719794806,0.099992527403239,0.0641486555876433,0.101936450430512,0.989613359363585,0.797775394200032,0.719191187776959,0.543559035103312,0.167252725639468,0.608638783565235
6,0.410960684927772,0.374428706789419,0.335857718864312,0.0841159294651803,0.0483266665861755,0.0844329904530509,0.14441715255014,0.101288194967426,0.15652982100271,0.850451479640873,0.917397244150242,0.97440782514633,0.6798613143423,0.643865353273129,0.536260876855891,0.0146861329421929,0.0615062939525051,0.0319625368372884,0.0618596548418643,0.0439527124600307,0.0562391957832144,0.979606629094974,0.993819577559216,0.920360937202921,0.55094077758905,0.00575241151994698,0.450665081394533,0.043524575918494,0.0413670689522037,0.0279562756750893,0.0808814879508431,0.0440529166268793,0.0803910542717144,0.948563924054391,0.619795313796933,0.928519006210861,0.0522054627000868,0.0216306660279737,0.0389297817310544,0.0400861806086353,0.0754270304546843,0.0756296130201745,0.0800372988770578,0.0661208969931653,0.0570819233151917,0.928650717820447,0.726338182943905,0.997068367124822,0.0427816288041015,0.0342544493149844,0.0217451489451145,0.115112816160724,0.0868595587435521,0.0911137313451038,0.0452813571814938,0.199700328828732,0.0287772034351195,0.951618898432614,0.708203968284664,0.826854854202988,0.0606095386645255,0.0423407883988753,0.0546609614463181,0.0796414817396632,0.0525415964185194,0.0831195952073241,0.0312524023922694,0.0519432565546509,0.0171028825856443,0.161067115104753,0.265882935636979,0.377102516987654,0.069205303514082,0.054313502736441,0.0428436920925783,0.127656480734041,0.132115988526104,0.0535104384855052,0.0209572318151279,0.0437539359596009,0.117271318704297,0.240072098624112,0.28687719219577,0.162872731887792,0.758782534218154,0.849862921055333,0.0508376874855484,0.100725287003199,0.0661227527149535,0.0986663714554041,0.974807140957899,0.897580819303718,0.835857618082813,0.639422270571329,0.197126398479747,0.633433563167439
7,0.536204890386477,0.514834162223928,0.471165022096193,0.0814953636088311,0.04729649841553,0.0783937453787313,0.142562985978991,0.10173483715625,0.158648913185059,0.843906839619165,0.887955345644711,0.95301212855015,0.661618781166742,0.635474895110435,0.493673306983119,0.0158990722241029,0.0621539148656245,0.0324205699785629,0.056129994286818,0.0452113219692424,0.0521882799139549,0.957411639344114,0.986891402351904,0.893711350573763,0.436093151548568,0.00463494224341978,0.326134858744969,0.0413141529208043,0.0385359790638608,0.0262956413368531,0.0807037303952847,0.0424842705043842,0.0778246961094327,0.970321347073476,0.755923542229154,0.970654039823435,0.0419033217534192,0.0208350987234884,0.0333155686767658,0.0423277091733487,0.0818388049594076,0.0766524857737687,0.0782949058721786,0.0617937939038732,0.0505281654285999,0.959132901351648,0.812233251555231,1,0.0433730667257559,0.0309162311530871,0.0204398548170599,0.110018667596608,0.0995299161308622,0.0955576256142972,0.0400893649085588,0.184471308980311,0.028430187372158,0.980866963552498,0.72674878988843,0.86328445060657,0.0629434315514324,0.0384483828182589,0.0547083925692438,0.0787366596222782,0.052588500346171,0.0859413223957113,0.0296923716831414,0.0430536934835477,0.015203446275585,0.172482728694837,0.276746619456467,0.42155693880663,0.0706255046481086,0.0514194895931141,0.0423617970777508,0.123085920261126,0.0898670369820516,0.0534258147754362,0.0187773720564949,0.0372728584151488,0.10209292807064,0.265621142572063,0.306097273873003,0.181228071197609,0.786870340428216,0.820404467532145,0.055849615976759,0.0961727548038644,0.0644442842435501,0.0997441392760268,0.95718091070502,0.959250098016863,0.915085888211543,0.718374288464749,0.22209700470465,0.624510278857754
8,0.663825737440889,0.650184484770671,0.606380232616565,0.0768066574363172,0.042945929859006,0.0733287871644886,0.133844898943331,0.102308604933889,0.157164470149434,0.763044184352018,0.879353302376322,0.925147408925044,0.681799346517608,0.662016849481907,0.4892292216946,0.0167996558979608,0.0593161022765682,0.0304934941578366,0.0487499741254767,0.0425278017712679,0.0542524780799143,0.928881258865796,0.976943151402686,0.858443968280139,0.329883439409005,0.00504142498608252,0.225792593771419,0.0390598155891609,0.0360111562689667,0.0222054417060088,0.0743132954423697,0.0383656626934418,0.0737857187891018,0.973376370767625,0.896548321269546,0.99284759420402,0.0304978124287828,0.0188383992396635,0.0269226002281759,0.0428510116441172,0.081286644650751,0.0737617965796361,0.0742732419079183,0.0554600180135409,0.0461553264333789,0.967674273784742,0.87872806074261,0.995481354602286,0.0450036573742054,0.0278381922217656,0.0188816946176843,0.0958315807308599,0.0906013096191984,0.104829430737548,0.0331339239742851,0.158042715083334,0.0264134458306716,0.99517355717991,0.80463566951683,0.920105753644597,0.0654786603734575,0.0356455696749879,0.0549403854804154,0.0787849923496311,0.0479638422594327,0.0759352522385508,0.034286925192404,0.0350914996389356,0.014107666926923,0.176557441520189,0.28637110801664,0.49240420009622,0.0738987311388558,0.0519843037888653,0.0424348036193253,0.113713511610792,0.12490012606643,0.051103728253573,0.0153819717281195,0.0296473530612705,0.0826412908465295,0.286073787224069,0.316474691664481,0.194786517355723,0.832511926802112,0.839617426909413,0.057021152662728,0.0878235849057438,0.0619134109267622,0.103875370327641,0.936459263540909,0.991777960308847,0.960040362075446,0.782266174048444,0.242001787621166,0.615241773163407
9,0.78163229842028,0.770400015599772,0.731184457823915,0.0674197671872982,0.0358507389832188,0.0721027599864332,0.123561484962174,0.0995900037616251,0.151969997318777,0.75459960320841,0.90625918207004,0.894352105303318,0.734341432247911,0.708685296786807,0.521459327947717,0.0175027517767683,0.0540785059344599,0.0259166527791367,0.0417920827253412,0.0354881553792706,0.056872698817952,0.8983904322114,0.963518854406306,0.820945458731219,0.240579095695511,0.00988813935135725,0.139866566492089,0.0362675209146539,0.033714804652187,0.0173588521302421,0.0659031933974594,0.0314833412920209,0.0700392445746818,0.978106166562025,0.980787271475354,0.982402110790895,0.0244860414066374,0.0156523418806904,0.018618191642919,0.0401799689205164,0.0728879686334758,0.0663028150647643,0.0656509144965962,0.0466489629278407,0.0447766653887629,0.971676909432195,0.929219521083589,0.990163973817045,0.0427770566391612,0.0256910927814853,0.0171787691190368,0.0750443240426443,0.0877670548862604,0.098947704550159,0.0247211449290101,0.12218907255123,0.0223882151651209,0.998971912706156,0.908690110688415,0.958704701077138,0.0639590818495359,0.0369242414982469,0.0538071544936702,0.0780609818804247,0.0404371218463617,0.0639457295676448,0.0375272518350377,0.0281787878601971,0.0139042028496256,0.174657141931023,0.304383029446152,0.487544008495884,0.0763516575029652,0.0546900664921241,0.0429008508464865,0.0991367961824415,0.0878675911962466,0.0483564602707584,0.0114349495796264,0.0207829875507004,0.0618049306468168,0.302786372531319,0.324916512008111,0.203548587137138,0.878452336108751,0.893193828581206,0.0544950114469048,0.0750786557104247,0.058978289081993,0.096626734106376,0.91233320976078,1,0.979232942836652,0.832746718853835,0.257006015595829,0.627273175650786
10,0.874605487181948,0.864970248231577,0.837157805381732,0.058477923406361,0.0265851656220605,0.0709143596096611,0.118997594276047,0.0923714542046774,0.140654224845201,1,0.934189133531573,0.864279492206619,0.802486635781882,0.768456606445365,0.578849331760664,0.0153645588454224,0.0492305873329616,0.0188906802975213,0.0372554395176967,0.0251354144409836,0.0501739611683305,0.8681333912247,0.946140382286402,0.834185725971953,0.181044147472695,0.0232154197525259,0.059010784638293,0.0320442902499199,0.0329869139884369,0.0124417097432517,0.0609491185460023,0.0230434035738805,0.0704877044716585,0.989606658572773,1,0.950349255175396,0.0195561414946085,0.0110309845664986,0.0097120522158035,0.0334975368342019,0.0601867525764287,0.0547818534881855,0.0530094269213438,0.0349728160380219,0.0448344832584725,0.980597024342922,0.96492779358259,0.972806511931025,0.0387578892807923,0.0241060490893708,0.0161976029293022,0.0546843225032685,0.0924596709799716,0.0791056131511084,0.0156469163304139,0.0824139877305463,0.0163162689882502,1,0.974714895399921,1,0.0592533582124502,0.0420639338659236,0.0523284724715325,0.0756242949933017,0.0319740134281059,0.0552220218281264,0.026947256596997,0.0233019520668597,0.0141503194557991,0.167456004468418,0.326095466421383,0.430188544713792,0.0726968553758932,0.0555313931267093,0.0436652122959738,0.0837032484869983,0.122701305584853,0.0447444381371777,0.0070081577261411,0.0114809656437932,0.0416741547201253,0.316158288397401,0.317696896048008,0.208261078148073,0.914662294030752,0.95040342818526,0.0485921300648152,0.0579637198949015,0.055768870398344,0.0806082326353406,0.88474092595727,0.991485939086765,0.985526774308751,0.871038652098067,0.267233290208975,0.646810484294889
