"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0.473317487562859,0.715503732540378,0.78804443845705,0,0,0,0,0,0,0,0,0,0,0.0143611305945018,0.0293790580070884,0.0892817183561356,0.421122659216656,0.673146473761876,0.036445065164219,0,0.00357691863303043,0,0.00358194047555578,0,0,0.031847383580524,0.0211518681746149,0.0105633735070244,0.191033922169294,0.111004658198492,0.00644976316995294,0.00851991258150315,0.0600642268720066,0.0805788488935913,0.125771760630076,0,0,0.0004280569049822,0,0.00308268863485666,0.0471951959796185,0.00380762642389693,0.0213947237078744,0,0.0143619031381036,0.740157788163868,0,0,0,0,0,0,0.0205380647997219,0,0.148798338015935,0.0552360849045182,0.26551127675653,0.0787963287393821,0,0.0689056528921988,0,0,0,0,0.0115101317932808,0,0.391346526261996,0.00695567257833005,0.156622780980557,0,0,0,0,0.172069445267681,0,0,0,0,0,0.380262822811951,0.169300507320685,0,0,0,0,0.0160069816087583,0,0,0,0,0,0,0,0,0,0
2,0.56155389274852,0.73778612237601,0.841700552549176,0.452250029203685,0.58620020368441,0.397543621616033,0.450393488425471,0.418215769583597,0.508322577490173,0.115424183526181,0.0924645768322023,0.205561125034175,0.0283715685895183,0.00517402846550245,0.0202989350818204,0.0276447803620008,0.310612360182751,0.266608477404595,0.0247292019320878,0.00351206810022823,0.00155129513068739,0.00808545265809921,0.0178345889273272,0.107200121393821,0.0574956036924721,0.0158556546728118,0.0107906495692571,0.0130430696679307,0.0977036803923317,0.0728919486292185,0.0113337038163288,0.00419288453918079,0.0362611154541208,0.0286578422140495,0.0802315006508023,0.72651489507209,0.0498908306689335,0,0.00432173788391255,0,0.0272634017871662,0.00587134561181408,0.0101592987293302,0.00164160371681512,0.00448905844130534,0.614554694246697,0.0447493443086612,0.646644847638834,0.0655246899659949,0.0133681836330075,0.000400571675028589,0.0205666088642502,0,0.00505114966457728,0.151967517749429,0.0121281121545657,0,0.0774373129965873,0.156689656518358,0.870951952681718,0.218680927899183,0.021732303733266,0.0106028090960946,0.00228992312817614,0.00409190677929718,0.0160904411634658,0.342487604513385,0.00277108283427888,0.209732129943498,0.0120269090320382,0.0113561846343404,0.0869555077756055,0.238878213087749,0.138640423110239,0.156302128474807,0.145292314329398,0.0239108164668632,0.0598734496978129,0.0972019988151595,0.325478047123259,0.146311252638375,0.0189979849753843,0.0121593952984239,0.127470806788264,0.473404150990722,0.811030283000672,0.55573715261763,0.661274859736035,0.515582618995184,0.617443254015546,0.0940815768314627,0.0867690784518106,0.0807655378814248,0.0856990015406655,0.0963391434314472,0.149488501160523
3,0.591582519177287,0.713271870028873,0.821308415837891,0.707651249984751,0.715199123171101,0.662983778392031,0.72333162465199,0.688055251312224,0.680423891512889,0.162303703807086,0.124835191831011,0.273079316067967,0.04026402395354,0.00223946790357536,0.015260259831505,0,0.231427466545407,0.120295591171963,0.0156931018796101,0.00654971022613192,0.000548769976673111,0.0161700453658786,0.0119962634901454,0.161186929666277,0.0673228367972325,0.00646204131050191,0.00458136811796292,0.0150639222204365,0.0333168697897901,0.0405821565117094,0.0149410387466689,0.000994968873909283,0.0216269421688586,0,0.0380004571198608,0.870166989668035,0.0737495693568003,0.00364305558993528,0.0080035802164331,0.00221217849037406,0.0143678629399027,0.00658443245257507,0.00323105777897865,0.00234863978567367,0,0.490471180443913,0.0888979862056514,0.910568590119527,0.0919053054493462,0.0284052819489899,0.00326988742833772,0.0358489359278835,0.0233905386251928,0.0105677621053696,0.156752863059964,0,0.311108734580638,0.0832887242651576,0.307406815206048,0.949099974528387,0.272848421242472,0.044866525278069,0.0277248552826134,0.00407147899857519,0.000769958616613479,0.0337628271381674,0.295237606076219,3.99789009929374e-05,0.256771610602854,0.021707003858287,0.0205979913404392,0.106125022744242,0.314073950384419,0.110547476529762,0.301925337692596,0.283467542842205,0.045062596966945,0.121050979052002,0.19481327735631,0.33230190793576,0.123924647741486,0.0315074573434706,0.0207019439044792,0.150543959469218,0.617416934472935,0.826882937711073,0.892267362883434,0.81507537108236,0.815871119457249,0.754023164518239,0.121025830470551,0.115177181667569,0.11046950608058,0.110624170586175,0.105235822122167,0.212922088094098
4,0.5655039466721,0.651732158733699,0.750764728585771,0.84958950377624,0.790615262910121,0.788592722899715,0.857628250197494,0.7758128888403,0.787739891189033,0.186653717366646,0.129047403890835,0.300022820942375,0.0430964090864628,0.00236442754115182,0.0164437388187128,0.00556006717978979,0.181598129504434,0.0544385489386264,0.00984808871105852,0.00762237143789415,0.000308497302917373,0.0225469735710803,0.0118352838515012,0.175476967940329,0.0772366059052489,0.00268768931382723,0.00146094959759694,0.0161560600148572,0.00617756367214161,0.0153724385356789,0.0174344642312387,0,0.0164090605422775,0.0016953147334903,0.00989456605400791,0.927107436208275,0.0855275626355299,0.00730381632751106,0.0111006563559388,0.00628661290668204,0.00680925579368962,0.00663998970140357,0.000425547635006717,0.00223417452431784,0.000916425034427002,0.374160687714215,0.131438241704598,0.927315115665463,0.104487811292569,0.0376030269083914,0.00764289032735897,0.0436473127932681,0.0285172758266217,0.0148039737107067,0.158920903141567,0.00272608985943532,0.419916958649854,0.0887389226415893,0.443369211322443,0.983391293838463,0.315118961576686,0.0677304922004069,0.0462453366369666,0.00460268948242102,0.000703215624727636,0.0475799898811186,0.250406373342687,0,0.288141590669292,0.0277344630217324,0.026443971371475,0.100898798816873,0.341848269285565,0.0897286508631245,0.422177336804517,0.398118027128553,0.0600912688725854,0.177486064893605,0.285230154802745,0.329131289715998,0.102690560489264,0.034263108077011,0.0260582082325184,0.160313435181017,0.697341881460139,0.962288436970027,0.974491198220988,0.913995583880119,0.911932142567568,0.878758923823374,0.134195628271077,0.133367461356498,0.120283613437692,0.121647175568869,0.114488064592741,0.248826414650274
5,0.508492905790926,0.567513561720058,0.667000128315764,0.908965077891667,0.84232204356614,0.84471272334748,0.909186459242642,0.848020240472551,0.835532373698992,0.200216557309567,0.131564910683324,0.295791894929154,0.0418101725879053,0.00243025618365221,0.0218362964146486,0.0257938996647806,0.147259538889003,0.0164032343226704,0.00623754523975971,0.00736364301108876,0,0.0265560427569774,0.0139462600858177,0.1799662620884,0.0776430111156141,0.00247075657617993,0.00196585267296805,0.0160686160026871,0,0.00150650483123145,0.0186079455768908,0.000102866596750105,0.0129120476540344,0.0280928097705001,0,0.936510463013773,0.0870946224944281,0.00691165138414774,0.0144932117710498,0.00896543483218818,0.00290992677956247,0.00717211163512418,4.09344337258842e-05,0.000954451316835528,0.00268932410838051,0.271503432787064,0.171849815525246,0.881530007099878,0.109009764883748,0.0420973627497068,0.0116394316475694,0.0463339858195138,0.0296058946020219,0.0169386640293751,0.155310259838362,0.0112209779258452,0.306655040686516,0.0859898892222837,0.554563289632066,1,0.31209209891038,0.0861100695981159,0.0601019748098091,0.00429850215235749,0.000556445666676069,0.0552143114922344,0.207280883927143,0.00278438306111039,0.294425094734059,0.0303627861587215,0.0289932696810876,0.103613678974841,0.362349374359701,0.0764464620492024,0.507077458659961,0.479069655096121,0.0681483912508448,0.220890546551626,0.357029986529173,0.258988444784771,0.0829252958628095,0.0311175027143819,0.0286703440623104,0.170315307392391,0.74750552286321,1,0.997514125310945,0.896022595681355,0.936533340162554,0.913665074439871,0.148134488294779,0.140271664483104,0.126863710887685,0.123472472826557,0.110899267672789,0.267284597737245
6,0.452005737125824,0.486934208075043,0.59390891740431,0.927752149435032,0.890449968329511,0.872524252544281,0.952676333484129,0.932816312217253,0.880277324599514,0.214948000410913,0.137995498539962,0.307802440848964,0.0438380287429661,0.00311762397764463,0.0264668764243103,0.0526293297095056,0.125555023334094,0.0490059900949573,0.00416710197346352,0.00721682399406322,7.51165346464945e-05,0.028584198981153,0.0199021172354333,0.194064647528732,0.0840832144226766,0.00452358462139312,0.0045956576987287,0.0148663300551443,0.0027620520014843,0,0.0184836576416317,0.00116768873794982,0.0110969446027832,0.0628876539346374,0.0065486949555105,0.99238076765781,0.0889595027251115,0.00597541450490902,0.0169225003240837,0.0104036790902729,0.00109119934437429,0.00657490258858549,0,0.00023429320575774,0.00409521765111462,0.183855829082274,0.209145740332857,0.832456811516463,0.118482608111251,0.0432080272730494,0.0149643558487925,0.046403873066222,0.0354100294211875,0.0172003927496671,0.145269291364353,0.0275007246005496,0.377968639873135,0.0680204577328642,0.635303399470416,0.989078044247997,0.326522390859665,0.0993325885659711,0.0683427751569668,0.00421953420529279,0.000405211949327813,0.056876041516354,0.165373040912829,0.00796086743708174,0.274759198027456,0.0299543258003736,0.0284585800031748,0.103729557278334,0.353058932372308,0.070084118123565,0.563710149181771,0.529342418404174,0.0696807145319744,0.247970404258371,0.405073635723912,0.231308526436152,0.0650057380116753,0.0277353186755574,0.0283234218764212,0.16409211174083,0.844638890458053,0.993336198243347,0.966345543117053,0.964598921296605,0.941658669000104,0.967982774056414,0.144097531670735,0.143185495495229,0.12830765160379,0.133127839240349,0.108476951334738,0.273985073498656
7,0.388871506383006,0.406741263526347,0.495664860920492,0.889699567814147,0.866855859099559,0.872808461574241,0.955212175429285,0.983960133468217,0.932252314268741,0.213725909848538,0.139366777757014,0.320856763244557,0.043544953348449,0.00292264320358521,0.0253620735935662,0.0741023258580637,0.108253734507328,0.0697264878193364,0.00228634440733727,0.00669771020516932,0.000167464253898403,0.0265704295240455,0.012605839090072,0.19020922492605,0.0777651988364327,0.00518660568238674,0.00494632614053247,0.012698929028436,0.00580328220578158,0.0081299431484653,0.0169094937260645,0.00223574919415826,0.0083715047155728,0.107606400117555,0.0196131202072475,0.980344056608952,0.0860980327290592,0.00526095013226175,0.0167673742471326,0.00811192004565,0.000211819081507723,0.00436786968511243,0.000427766191276496,0.000529837463503954,0.00359213399677611,0.111797689957661,0.242162958826487,0.760002169386328,0.121596795347824,0.0424382194980127,0.0156780104135867,0.0444457434089263,0.0268711163717365,0.015563061407122,0.12853382384626,0.0472818142808181,0.368785035827702,0.0408806102404146,0.682346753142214,0.973565359511522,0.314630105481028,0.107940629302563,0.0703381587508298,0.00419384643269801,6.36621480594939e-05,0.0559480435621282,0.125094656646464,0.0151155119028361,0.23418698380653,0.0281650078016557,0.0255924113384394,0.0986160041521269,0.333849088978355,0.0691741494186747,0.601126236512076,0.556071314215004,0.0657044333602149,0.259405454816283,0.430461565891261,0.19142763844919,0.0490956256535122,0.0275200295112318,0.0255945226372369,0.167625001070887,0.865744545852003,0.877407174068387,0.886450858110755,0.93349671869573,0.939403858739443,0.934465921661391,0.135199017640873,0.140404577640872,0.124406052924146,0.132057050617913,0.0979765599550056,0.269890273084442
8,0.313765139933914,0.320236298224077,0.394817932449967,0.848528325758915,0.86722846546548,0.8796551981312,0.944534563874687,1,0.93209270016129,0.20571590333703,0.133610441557108,0.317685770280782,0.0374329727759969,0.0027314280929142,0.019548138371401,0.0917593387653029,0.0795359695591394,0.0783269072307412,0.00125799652236572,0.00655944984124072,0.000595547625354461,0.0210697685048535,0.00842751858276689,0.183324421988339,0.0771980769671867,0.00476126330202683,0.00383435548089326,0.00978773589598615,0.00269323308245989,0.0223499018631999,0.0146125909990552,0.00262294655232743,0.00637771489022825,0.1624163273113,0.0334324146491587,0.963774036047766,0.0755159766827666,0.00333750951953507,0.0156126403533807,0.00298883513054151,0,0.0021661973064715,0.00070381630422928,0.00173866286142562,0.00194910253402399,0.0574458622033041,0.270890662340653,0.739414037709651,0.117888343505678,0.0409121547663911,0.0150787567206114,0.0397241405666513,0.0257483611929536,0.0131949371273597,0.105633417367034,0.0633732294480894,0.333326159150185,0.0159717517851701,0.69996493533577,0.957710090998302,0.310300566714103,0.11309938756197,0.0708686732114026,0.00391675253422453,0,0.0544569356067137,0.0882495981567005,0.0251889107161308,0.179245028808461,0.0267845063749263,0.0235205022327799,0.112690307715546,0.326923188897021,0.0738917845457178,0.62706425049688,0.567149026754658,0.0574181905782505,0.257469205296972,0.438511846266861,0.121938236047751,0.0353955310679762,0.0292067882393944,0.0227629991238436,0.168567778975887,0.868419037350949,0.86790719314455,0.847321575819584,0.923387186759196,0.93455518705988,0.91727738498508,0.129250459052938,0.147240910699836,0.121384075117608,0.119051452032167,0.100456920497049,0.277964495814835
9,0.230861546248395,0.231348824205887,0.294199012553067,0.827491258273845,1,0.851714458642104,0.924613275332085,0.987557476586493,1,0.20436837646142,0.130079789387231,0.329850099107437,0.0324837803394816,0.00122457998706411,0.0123281233280781,0.112293068961312,0.0459657349624396,0.0678860953555738,0.00100023305083063,0.00741154385579349,0.00197070955479974,0.0147040141693496,0.0121728007915746,0.184246341357811,0.0823265684321259,0.00340233083698743,0.00467828262741956,0.00659056760441725,0.000267566859973373,0.0409107405978297,0.01206734001042,0.00228723455104668,0.00451418157265765,0.199058770135249,0.0478709307130796,0.9450897203523,0.0703271907482564,0.00201827360894075,0.015261641899534,0.000472486432158096,0.0010985836829274,0.000942710188027598,0.00163191983305877,0.00299514338710136,0.00190870825728776,0.0215606894824299,0.295183901545477,0.731345211403475,0.111623723165812,0.0406625477690999,0.013773721675731,0.0352034161216887,0.0291817450637121,0.0121554361098401,0.0792504505190116,0.0834789441771268,0.360947317261415,0.000976235028914882,0.698645155959329,0.852421894454965,0.315413716748964,0.117443234575617,0.0731808433766727,0.00414565271601415,0.00101585823475204,0.0514230293771097,0.0567711355045844,0.0385963546013784,0.123063791921715,0.0270192139647542,0.0241841911159426,0.153973629669742,0.342103754778132,0.0834641032111153,0.647611039161034,0.567139972183892,0.0450593698361651,0.244800674340522,0.436234824428114,0.0635780816072099,0.0239232645319614,0.0308234838646407,0.021760559618774,0.172705896419663,0.88527958189406,0.821582413974651,0.84196449105437,0.983586232341455,0.971187741174239,0.931857313789506,0.131933305477033,0.143326867234667,0.124218316029187,0.116492183291962,0.097230249213947,0.272541750171653
10,0.149233548005166,0.148085837918156,0.187154223581189,0.825623995317647,0.920038213346311,0.814279267840449,0.902064281603574,0.966794235879121,0.971506358731808,0.198759618372225,0.128326919382546,0.322736605387629,0.0293576133517155,0,0.00754221787716557,0.133948171557318,0.0254128178509236,0.068575222156289,0.00116267161949737,0.00835799512380783,0.00469235022419597,0.0104230147262376,0.0125449506653915,0.185282982228093,0.0769770311650375,0.00302398381276813,0.00577559106559751,0.00350715689055487,0.00602891298478408,0.0616892397337206,0.00992475439412298,0.00184828184522529,0.00452925700232258,0.210863542189211,0.0652892246314323,0.939773192571334,0.0728590679305546,0.00175332938674178,0.0156537814851888,0.00261310195815428,0.00184527071101781,0,0.00280990403230442,0.00406439494905682,0.00306894903881168,0.0034998394974534,0.314501182232991,0.66177053511521,0.109535865802476,0.0397632902961666,0.0119289154248687,0.0334387634086173,0.025879019826706,0.0121803725853505,0.0529127331718094,0.103679151940101,0.363645868512695,0,0.692234855124854,0.931791663278571,0.321378074244671,0.120893838204257,0.0753345569273204,0.00553832367373028,0.00327153135947845,0.0463017864168281,0.0315005349507985,0.0548582096287237,0.0762167470918726,0.0283929979600746,0.0261053368506121,0.162546454254356,0.319788149705427,0.0962454225670618,0.656955965570438,0.558838542359262,0.0304428893848934,0.224573249449236,0.428799098079554,0.108686269734992,0.0146020144095517,0.0295118168731082,0.0228453182324149,0.165452798181886,0.883422239083047,0.791520295569681,0.849179006268915,0.936321478810638,1,0.972532396125495,0.141429356986917,0.138743006021097,0.124688570973961,0.120572757252417,0.0927219636973682,0.273484725770937
