"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0,0.277165223515185,0,0,0.920651587252265,0.91508264215737,0.976132737422898,0,0,0,0,0.0009403924474266,0.00529612335559469,0.437655539508722,0.112358775478859,0,0.0132856233573811,0.015416629249834,0.00381540940807832,0.0108277818811921,0.024591192233476,0,0,0.00803449642190504,0.00598118539270434,1,0.00127166550818384,1,0.00438931988822452,0,0.016265098998246,0,0,0,0,0,0.0117207889695605,0.00518124763924969,9.71317637228113e-06,0.0134413007918618,0.00571358028875715,0.0130348044395976,0,0,0,0,0,0,0,0,0,0.00696692669924238,0.0107757964981108,0.0179452304996606,0,0,0.00238874356379991,0,0.449764700691832,0.0910156635279508,0,0.00439444465542157,0,0.00859661967869135,0,0,0,0,0.00763907920996879,0.989603735388763,0.00154421916112163,0.998363160662569,0.935142201991383,0.00447135032549331,0.000126442099194859,0,0.0140197130923897,0.0150355837625658,0.00613290971829327,0.211991581586654,0.0710557373121352,0.925089350609871,0,0,0.993886827238828,0.0187979971777935,0,0,0.0234443369503817,0,0.0125650806636647,0,0.715215919987407,0.886346465777139
2,0.0153577811390851,0.00682032641170911,0.00852343316764334,0.344882613841509,0.223332064577411,0.0740280861208789,0.966275632576572,0.949019479611324,0.989857686484268,0.0144784583585991,0.0205512223932726,0.0299104715861913,0.00199985123780198,0.00147935517325196,0.00280178163875939,0.148517993628369,0.0982543406527057,0.0251251547196643,0.0156829982774166,0.00969167945557787,0.00800858026022072,0.0066415682086673,0.00749531908307369,0.0137186588608727,0.00147355988157135,0.00835651363819536,0.0018901871919553,0.994012139058738,0.00217358940519572,0.664605982696503,0.00367676905776354,0.00114898956968946,0.0151642539297733,0.0265208265040835,0.0034348320284433,0.0489759587440531,0.00470135546523439,0.00711441951523115,0.00542366217403741,0.00387080302374647,0.00251723079691339,0.0133576964099147,0.00808984991128522,0.00635148651797036,0.00182375702902232,0.131613396301079,0.0137438129734533,0.0308681224427093,0.027751558700494,0.00615488776991779,0.0139092127422606,0.00261584071461274,0.00451749480452468,0.004516958602463,0.0627473036754588,0.0340295067350818,0.00928263288032125,0.00684086300670613,0,0.0171356786461931,0.483711539645052,0.0785770980232472,0.00333469381497426,0.00457900735783263,0.00873401447544065,0.00969917562784575,0.000387496409637234,0.0208562072109878,0.0105912042180997,0.0563962950160189,0.00511168774352133,0.995958471651707,0.00226902231198514,0.999304108496453,0.93506957497448,0.00502814146022957,0.00476296405797747,0.010194028009911,0.0133038460959388,0.0122918246364124,0.0102120494325102,0.213647835852168,0.0714027319734739,0.972637809436124,0.125506975056108,0.127355577006094,0.997294582271508,0.0142463681920979,0.00748537018748048,0.0118325602956944,0.0306313666212666,0.0124929518627613,0.00693158976289803,0.045066559585891,0.848544857390349,0.951991744958343
3,0.0237861029122918,0.00664764046888236,0.0138331677818068,0.40790634129136,0.395455508372068,0.1392814860697,1,0.967716682842577,0.99980733616348,0.0244979178886702,0.0383664491263812,0.0495326707757004,0.00390608066210367,0.00112701727025423,0.000714710946192072,0.21827655868846,0.0842232703007759,0.0500491433762533,0.0156845554850804,0.00742872464281912,0.0126323656893124,0.00342106297550586,0.00210543271279778,0.0232476065988196,0.00416176146480376,0.00772242373666685,0.000516527725083117,0.988427416532138,0.00303648599848256,0.391299615220383,0.00190340085517558,0.00214806748713369,0.0159045718124341,0.0535256914774819,0.00620619235145312,0.0868387391474005,0.00716160831963887,0.0105019898132716,0.00279196481674964,0.00469592802084149,0.00637865724968095,0.0117732419134392,0.0108069037990948,0.00206481116170644,0.00328265282833524,0.201101756042073,0.0290964928919304,0.0599770465713305,0.0393356233748437,0.0124775361632122,0.0170910779518964,0.00567462123739234,0.00741070634010323,0.00332110646877747,0,0.0349587945528574,0.016426639577706,0.0111260484496147,0.000459454849461136,0.0312644948943468,0.502757473267455,0.0733148843570087,0.00798445956396013,0.00803797936003591,0.0153492715870724,0.00927327735559365,0.0025506336929493,0.039013466144742,0.0208087113940875,0.0979175703598011,0.00284613106837125,0.999906825533652,0.00271801288302519,0.999916923879519,0.935208277305878,0.00312766806185915,0.00699804221217755,0.0156540717663914,0.0120300816098946,0.00978117819159238,0.0112847711263778,0.215550077250229,0.0716965091423197,0.97205774113346,0.248644653084028,0.25171420907567,0.999683132758353,0.0118737767542231,0.00846746951923205,0.0213673772442627,0.0323272132695519,0.0191578547533517,0.00357429139515624,0.088784013321641,1,0.991750195627274
4,0.026046325875035,0.00287813037863545,0.015738169398318,0.463537950106623,0.492852919182854,0.194439633202791,0.999731031939282,0.970192048107675,1,0.0289266571477112,0.0400159452322963,0.0562093590479838,0.00645957275525135,0.00176334020228569,0.000337113442713552,0.15693086227184,0.0704123692059248,0.0737090344314534,0.0151375576443462,0.00796741101072357,0.0162040343843132,0.00359630457394475,0.00562130639782451,0.0276961660737783,0.00887274736485839,0.00621722419018343,0.00066879323130829,0.989240741114883,0.00377667298787131,0.188707620274591,0,0.00447773425805838,0.0149744896407607,0.0742123728416521,0.0101923295683806,0.116157742414125,0.0101042669874399,0.0137874029441397,0.00218023280807517,0.00712816270782158,0.0092527334634146,0.0068062497102523,0.0111934288947998,0.000304969317661006,0.00401613521987878,0.175506904500759,0.0461629636344178,0.0865525512025856,0.0385467406186748,0.013567720410964,0.0243291546774157,0.0104714673663322,0.00842837542357237,0.00351562441709039,0.0184375620934531,0.0148302703230733,0.0200287715226452,0.0134491619150163,0.004871463362577,0.0379202558320077,0.50175587529155,0.0790191317172822,0.015854803620936,0.00606427054881528,0.0200708401985098,0.00820834803618488,0.00603178482152874,0.0500990569912371,0.0290670904906631,0.114268229484662,0.00112917056413221,1,0.00274589041988318,1,0.935652430184058,0.0041377867072114,0.011533620305352,0.0157364985453748,0.00932541052436833,0.00858628953973568,0.00941388448823763,0.217775973638209,0.0718380991090234,1,0.367240541799777,0.372124605665568,1,0.0121811900049382,0.00805692024972289,0.0252629846692866,0.0312212656700681,0.0206811484246823,0.00409321202662802,0.131559206175806,0.917608113065265,1
5,0.0270766065993207,0.00197889226929753,0.0153514492705572,0.509027894443583,0.513886014579734,0.240361671237059,0.966365251368618,0.948194764854208,0.989793495163384,0.031898977362198,0.051559277999333,0.05505718297106,0.00689352726667663,0.00255476749118656,0.000334726826761856,0.10649823037001,0.057033156938892,0.0948593762208023,0.0160180905496673,0.00939450280055125,0.0173058401662724,0.00401958361502535,0.0135632350710247,0.0258456834810787,0.0125812480232948,0.00523581309848521,0.000679952743913607,0.993741288287293,0.0043655769426152,0.0604035039785332,0.000601004486686792,0.00619327310819186,0.0154600421119165,0.0818912703059562,0.0179591911289011,0.139158154895016,0.0108987085933662,0.0128410073154386,0.00382839546260836,0.00823773439716378,0.00710974905442641,0.0106335496299118,0.00943115262412734,0,0.00408678954145846,0.136068340546766,0.064313872433686,0.110030043426698,0.0326096341129681,0.0109420711506752,0.0331308807649125,0.0139694999878848,0.00731588236583913,0.00520533809702329,0.0277640736811673,0.0545182167893014,0.0216204864175982,0.015969636814767,0.0106929824869586,0.0373438350890927,0.484045370255376,0.096060411031445,0.0256491634259646,0.0129246097859659,0.0242824035469628,0.00503643265422264,0.00992704825716026,0.0523969812001707,0.0339786179494832,0.118303687608599,0.000152068917983085,0.995927542778141,0.00225973691494592,0.999277342334346,0.934921513068216,0.00528439996060924,0.0178003250872156,0.0165594353135234,0.00465426237773694,0.00700031342283406,0.00763503988921474,0.218957551683205,0.0713580955558949,0.963662724395788,0.479071894411025,0.487640722140452,0.997190996779716,0.0141646334357422,0.00886945377962052,0.0207059248353932,0.0313468865491362,0.0211271645399615,0.0061527051484962,0.172510041501039,0.875619965318609,0.94924478960322
6,0.0272927400655398,0.00217071947603262,0.0155371255958651,0.54471736149231,0.497347747491651,0.282478979808525,0.919213339194062,0.908057926077823,0.967053571754211,0.0338601520623284,0.0291612804925313,0.0541654477355624,0.00551404220468408,0.00150664590529532,0.000134310951003688,0.143814066424049,0.0444320720872323,0.112045943107934,0.0162072205964612,0.00949475500677709,0.0165915614303003,0.00464276630003624,0.0130573496691052,0.0219991270724354,0.0134528662607629,0.00614428973954131,0.000993506715810107,0.978897125131485,0.00474970668003681,0.0053100897886024,0.00264177379282294,0.00543912712305516,0.0163859740296533,0.0789228428456255,0.0306614951387233,0.153829541599582,0.00719295994197919,0.00552402460687284,0.00846490510883152,0.00704697017479048,0.00312159235752742,0.0126641251562279,0.00721089645009069,0.00207334551497968,0.00383032720249735,0.1761001663089,0.0829466567157028,0.130069348800269,0.0340706366600175,0.00708835414694591,0.0476409393678759,0.0147582983477112,0.00635397584035809,0.00524251844902995,0.0417047393407775,0.0498819821191685,0.0243906706837953,0.0169028334092879,0.0121300248886025,0.0369981645187926,0.453963206591989,0.117629976234277,0.0341007116308601,0.0156797442405947,0.0259778484636103,0.00209195570657004,0.0134595748060101,0.0429880096391268,0.035553843949225,0.116241937649945,0,0.986875328793894,0.00135098471230032,0.997339343346366,0.931667944221269,0.00969421455448653,0.0192097955299187,0.0178727079943809,0.000885115079458742,0.00529064272463941,0.00886881053290002,0.217369796795215,0.0695531548839185,0.962240396271915,0.581892136971929,0.597285133237276,0.990465945784213,0.0159711216662792,0.0100920231598009,0.017011666194652,0.0323911938361093,0.0205481714084943,0.00751293563996482,0.211488640232307,0.887370806979991,0.879258468431931
7,0.0253423158224871,0.00281751353788838,0.0154820282860653,0.571502806661299,0.462845966071046,0.323131813703308,0.883940265508982,0.863988927366034,0.935002365379736,0.0345714173703541,0.0475789260698115,0.0544267799873453,0.00382269927783447,0,0.00282729336310008,0.147455135533132,0.032984194087492,0.124045280636218,0.0157369457356485,0.0097279899291016,0.014601090064578,0.00652688114795094,0.0103860150345672,0.0214031701120519,0.0125296550228593,0.00907426204106086,0.00212166299929762,0.955991600857213,0.00489133002326441,0,0.0027863029211638,0.00432663209593271,0.0167869188758946,0.0687937998676903,0.0454114116245763,0.157792623066514,0.00319825571139279,0.000242293819948136,0.0135106357642707,0.00682630781761949,0.00330464100769017,0.00938476977814325,0.00820858252132042,0.00498887930998255,0.00349247929527213,0.188292368222125,0.101402745166236,0.146871830235318,0.0344143045121742,0.00987733135738575,0.0570770775725525,0.0149867907811437,0.00634778523681479,0.0034543669039656,0.0592444566095839,0.0539569132266707,0.0271128310804982,0.016143314915062,0.00832434498668137,0.0378601361609977,0.409863383583918,0.136629787545853,0.0375158174168322,0.0109398626780228,0.0262056367399521,0.000984525154327173,0.0152359826035956,0.0316637641102956,0.036519465628908,0.114585354291962,0.00065199647862386,0.971715276954026,0.000439235567713786,0.993640899779556,0.924741415471824,0.0123878867064941,0.0171295240290651,0.0182994097419275,0,0.00354032808228271,0.0118723173389127,0.212701384052269,0.0659789037574336,0.876227742309361,0.673922370636292,0.69867202969679,0.979583848931917,0.015349328112484,0.00804923621407693,0.021295296321543,0.0320416110377874,0.0189352813232346,0.00663448243779786,0.248511810182252,0.900355968664744,0.8454561258902
8,0.0223127823676945,0.00258160804518663,0.014872739531369,0.590049124058212,0.41797902214048,0.358025028768326,0.859993080417603,0.839155818866554,0.898103117337455,0.0341536991203912,0.0685596562505089,0.055727911243725,0.0035893303417478,0.000547816171866558,0.00266407943629633,0.108545634420468,0.023108154645109,0.130501603276241,0.0154805388394825,0.0105014720666094,0.0126651261309512,0.00819663747912695,0.00114176969988999,0.0228508058856687,0.0126342832360295,0.00953105005432747,0.00332857163737328,0.94111129939717,0.00463483625905463,0.0198939485082838,0.00193558217408703,0.00327266540474107,0.0139282587833544,0.0541078655514851,0.0594172783215903,0.154629005246262,0.00245543665223486,0.00537116975080345,0.0130849314516383,0.00692544343977883,0.00512348011285279,0.012438278905199,0.0108491031796139,0.00536406640573416,0.00249531121595067,0.173504745182398,0.119130584332401,0.160734828063079,0.0349304908807654,0.0138390127125446,0.0585148094721502,0.0144536547479742,0.00522500125849126,0.00234011304499183,0.0481022557803785,0.0483593525086906,0.0248366009214837,0.0158617956851182,0.00572857844345468,0.0400525006150321,0.373917431048084,0.148153842341933,0.0376040793396054,0.0103739763921476,0.0278247385170563,0.00293577087702112,0.0161178283841689,0.0280663292008431,0.0399884752959293,0.115662767120355,0.0019635767439551,0.949422625207333,0,0.988127520644029,0.912811011694181,0.00729177226756714,0.0127404133026201,0.0171381079004096,0.000898458937446391,0.00175495733054691,0.0136857425754592,0.207440314733257,0.0603510637002061,0.859862265611567,0.754090638331449,0.78921374464589,0.96481238390503,0.012272600769253,0.00696427509487794,0.0281266283553485,0.0321542396156868,0.0170214232505538,0.00465272708220738,0.282222537061152,0.793337719776739,0.85283391694674
9,0.0200404315298794,0.00238928875190975,0.0152572272910504,0.599589316477439,0.375924301704238,0.381509363052722,0.838623675574155,0.814885860167074,0.858223970690972,0.0341094226594785,0.0387796522571186,0.0579206832123902,0.00389610937249107,0.00282350642079124,0.000359420306796243,0.217762395640015,0.0150964272044169,0.13261527066463,0.0155940723873686,0.0098601407532919,0.00989192716550056,0.00912260089611773,0.00283307635080635,0.0244268856572804,0.0121664712885351,0.00933503431414757,0.00409283060845247,0.925564312942448,0.00391214081309232,0.0511161132245792,0.00212671846240171,0.00326644670622239,0.00948308302970836,0.039753711802598,0.0712069274580828,0.14901581520021,0.00472278155208558,0.0120288095004567,0.00997871355105516,0.0058901805376257,0.00507769736902611,0.0120432026054313,0.0122008113008117,0.00365331695215433,0.000949230842640053,0.182750358558762,0.135316309494481,0.171496962413858,0.0368840754646458,0.0170327343061934,0.0621447013356879,0.0134851848739257,0.00487138774918562,0.0033312989289791,0.040424169031351,0.0390185136814732,0.0194220580549497,0.017259628585874,0.00580107261793596,0.041513779496467,0.361556964437258,0.157371609600099,0.0370604097727736,0.00573192142169281,0.0292947739828873,0.00551506553599516,0.0192868478127941,0.030543393594067,0.0488930361792753,0.133894613321157,0.0038659193491524,0.919732147758959,0.00061792502908101,0.98084404233774,0.895559870228345,0.00211990403893767,0.00833349875701538,0.0153217409789153,0.00198467727838573,9.32670683918714e-06,0.0127828038931639,0.204424798749732,0.0525057110126225,0.833139445692924,0.822069507297802,0.866131002458533,0.947318749200486,0.00658377856710132,0.0105796879878352,0.0333825366780611,0.0335388896684707,0.0188202652093818,0.00228833965616634,0.310978987284248,0.61458717491115,0.864589610386836
10,0.0196935811539962,0.000846711061464113,0.01623043741095,0.598785250524687,0.351798715183557,0.391824501767658,0.801401054508198,0.779459286623058,0.819176571508286,0.0329959323941664,0.0341235355307222,0.0583538789413391,0.00561147616498925,0.00430041892357848,0,0.253640130532398,0.00889291673944305,0.131296487865507,0.0136343247200581,0.00856755534752539,0.00747118321055525,0.00934352259371929,0.0136503056332403,0.0251477441021233,0.0122519715248394,0.00985057130677353,0.00373125955492789,0.915943864694582,0.00282877208756681,0.0826595955367671,0.00184089359299276,0.00363208529595168,0.00546902036477472,0.033864701380027,0.0780263255226622,0.145457931505133,0.0100236196869995,0.0132987298800345,0.00656087192826023,0.00242783190204197,0.0021994740872848,0.000207228867693638,0.0108905906826331,0.0011785517824318,0.00203226592315382,0.189292425658534,0.14938198000118,0.179313033845903,0.038462254570506,0.0209860310080747,0.0552924145679143,0.0121636371081675,0.00765044304073383,0.00472296785460826,0.0268157808573928,0.0520050018143771,0.0158223488674303,0.0183837640750234,0.0063063735665808,0.041843910508745,0.362460591590146,0.162818125904688,0.036644399686874,0.0187034340653608,0.028432956908273,0.0073405030686595,0.0261273533723456,0.0308889805024121,0.0617824715092792,0.163352716959537,0.00653794788927308,0.883414207230453,0.00270282325421344,0.971397718325767,0.872825462877775,0,0.00646537525073067,0.0159178169373463,0.00353715068413155,0.000972496552450474,0.0105145496441222,0.205117251497386,0.0429347592206365,0.763818278929041,0.878291188778019,0.926238457718962,0.927777217684959,0.00236622364718682,0.0140097651654924,0.0324296526759803,0.031814932874304,0.019649441970331,0,0.333002232833549,0.657340464013053,0.865804022305663
