"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0.765085480409719,0.791643073325042,0,0,0,0,0,0,0,0,0,0,0,0,0.0092788108997222,0,0,0,0,0,0,0,0,0,0,0,0.000805031251359711,0,0.020529022202785,0,0,0.027325121374821,0.0206531695734938,0,0,0,0,0,0,0,0.000699783304718806,0.0018528667385681,0.00297197962844212,0.0158840749362244,0.00736725583877051,0,0,0,0,0,0,0,0,0,0,0.800031935701153,0,0,0,0,0,0,0,0,0.0334456837706617,0.000895118468787428,0,0,0,0,0.0228040446246539,0.057800037864339,0,0,0,0,0,0.964062712450214,0,0,0,0,0.00433162872374226,0,0.960260032012987,0.977941542170353,0,0.97608868214482,0,0,0,0,0,0,0,0
2,0.784937784416815,0.800335792241437,0.0235980772155524,0.0456943839683718,0.0545775865888575,0.0359162511195801,0.338461127579153,0.247721575545493,0.38313494801453,0.0653876967044471,0.0267597765286042,0.0557443116136209,0.0127946938466471,0.00599282808711404,0.0130502027134862,0.0291137887810783,0.0472810903136297,0.0245171226801709,0.0180236409212525,0.010889774775418,0.0139082655785285,0.0175835392514114,0.0175175749470175,0.0458732984806314,0.0252106879984025,0.00821019276553502,0.0057001269710521,0.0681358347324595,0.036750685145967,0.0517995289192421,0.0259490406405704,0.0454536162379253,0.0265875917461414,0.22952548934574,0.0601729380539286,0.192297245088873,0.0201085412939977,0.0128699656676689,0.0106388208044188,0.0144493689812504,0.00263694738104887,0.0118782492392332,0.0109264102777229,0.0255127872526916,0.0122859072827868,0.189916020201032,0.329400779631459,0.326058653206431,0.024846493984805,0.0176049547090974,0.0129922371514178,0.0322215409436553,0.0101352063215452,0.0154730874882203,0.19372286420444,0.835867281215017,0.369941765394632,0.0968172756779967,0.0989447085036537,0.181673459987134,0.0416940349083861,0.0376065385986624,0.0484066986250011,0.0125507141968814,0.0367930086914369,0,0.319383573823189,0.385901950997616,0.277004894845244,0.0114481709319163,0.0333585352763639,0.0738529433400167,0.141333717390183,0.130468142804568,0.376549985144333,0.254749788330381,0.154840371954685,0.986273475662179,0.320961430038312,0.18080828308787,0.310444653735924,0.0126273170949894,0.0126011030059628,0.0273877047536463,0.986057788194995,0.991582639943986,0.375060375578696,0.991287389678734,0.113347467914509,0.317711287637582,0.0287223056752684,0.0394951508981922,0.0222707402660848,0.0204991004850847,0.0347966166384141,0.0366993130099981
3,0.754580556890349,0.758770677140478,0.0380141870470695,0.0789923908917669,0.0946908812089585,0.0673662788844492,0.573554905601258,0.473333581969314,0.650887433902757,0.0993686304977658,0.0463260019973919,0.0922206055927386,0.0202787577498891,0.00905947643759143,0.0162448022508075,0.0542858260151356,0.0815402598524688,0.0491686526556796,0.0303303346994569,0.0214602172340627,0.0249468873558151,0.0331887030951289,0.0314438060544345,0.0781260407116173,0.0372602551850386,0.0126133075209849,0.00882922379427011,0.111839266934024,0.0434651738284047,0.0794641174523548,0.0444919008241476,0.0495562175230099,0.031364191559658,0.467804139639264,0.117340871822445,0.356821040811849,0.0345562025479932,0.0236723149658971,0.0204778855415486,0.0258269030629004,0.00349614865384587,0.0195429984830404,0.0186667151640984,0.032866567860281,0.0186262513534206,0.30798872374827,0.531160249193255,0.52736777347654,0.0446258551089583,0.035196505175383,0.0242567359669253,0.0508210995391852,0.0205554588558422,0.0294718558462819,0.376375949167616,0.86936629802295,0.603955832189273,0.186625096123769,0.179786985584253,0.338741008079209,0.0740536154565712,0.0618589773036505,0.0896192833967647,0.0229058872751515,0.0394549626735816,0.0214396626937534,0.544621774001511,0.663638255045602,0.527099460540269,0.0237400489114254,0.0398898683042895,0.0830807552904446,0.252172723070853,0.25920078019284,0.59807090558151,0.490571189620026,0.301696896485597,0.999924307218856,0.584639755986774,0.3513762905328,0.566842953019567,0.0241716606917353,0.0190298129415068,0.04850604459803,0.999812288550608,0.999369840601096,0.668608764175413,0.99962407986155,0.213415743785966,0.591276101803382,0.0511025523819294,0.0606892412085763,0.0344970485944471,0.0377038481870125,0.060664900390157,0.0676800793369334
4,0.682877849765103,0.686198126654277,0.0424793089810617,0.0946951349310131,0.117341071945174,0.0914762857507492,0.6856068014701,0.656357228923504,0.765642457974174,0.110401715288432,0.0565176286238249,0.109880571103964,0.0239669862023954,0.00951139432181295,0.0189547604156441,0.0733588874887987,0.09639293327552,0.0707444709399507,0.0353938104579121,0.0309075931479855,0.0315372542201887,0.0450842031462126,0.0402472108595794,0.0944826683088402,0.0410793153307649,0.0144626050717936,0.0128175791264414,0.120506196340005,0.0358053302014212,0.0735053809167285,0.056404213238787,0.0414684575610136,0.0338732020652996,0.707507635553925,0.169725748642586,0.486606426085267,0.0432960245165203,0.0309685920583336,0.0277054225956031,0.0338099295015717,0.00355630041688595,0.0214701828829972,0.0247219432788905,0.0363692589634493,0.0251669724844991,0.341509318542311,0.593823834162118,0.596457119094887,0.0552862056648664,0.0482397899928874,0.0316176558329184,0.0624469763586545,0.0299327624915793,0.0403379438129581,0.535949156740693,0.897519457624475,0.709523875637805,0.260609573748641,0.240691244213967,0.459589890205576,0.092675018275611,0.0695925588212052,0.115920187835505,0.0305668569391526,0.0413884799059938,0.0476873258310487,0.65525454975559,0.807995301057054,0.726250878683481,0.0351568035759528,0.0477014094375379,0.0847963807360203,0.328299862550361,0.375507725810077,0.728944331497994,0.687162182525985,0.4348812857343,1,0.776634332989571,0.504407444151663,0.742816852023876,0.0324298801250207,0.0225119044053457,0.0621887650841193,1,1,0.850448955953848,1,0.290601549360169,0.787617548094424,0.0639724646021082,0.0716898287312415,0.0375853996444319,0.0502558680673154,0.0726685836381929,0.0909861127725406
5,0.596676010817506,0.604488654311245,0.0416587551935707,0.0962189052070815,0.129554335795508,0.107732333663099,0.715964482654683,0.793297825316982,0.832801484234291,0.11975719022213,0.0602435303534037,0.115552429018568,0.0263749881628935,0.0100174779930899,0.0212365109706298,0.0850618818559261,0.0956050305414002,0.0860630513068752,0.035838538903308,0.0374239915166906,0.033502141887691,0.0518025645204692,0.0445185109466025,0.0984281168401335,0.0421792610915673,0.0143817388276857,0.0170319985169129,0.109887845749831,0.0446461618053918,0.0654924575755818,0.0639078755727514,0.0545396050708677,0.0339418502296506,0.907117529396123,0.217399984189822,0.583054720767866,0.0486588433259447,0.0338701519055475,0.0323670426020145,0.0394662389735672,0.0038802799559885,0.0201198653327235,0.0277190138652072,0.0371072651088458,0.0292540170491364,0.350561896088828,0.633804404570809,0.598807759075998,0.0581591119916692,0.0530703660723278,0.0361377212251414,0.0657795829545744,0.0345697676249472,0.048453583945541,0.663923129355247,0.918837022357415,0.708392146774006,0.313563076937741,0.291896112789807,0.545367698415442,0.0969951552046353,0.0787627219890527,0.127641111823361,0.0349970097485587,0.042148859837081,0.0548380401598616,0.721226013506781,0.860074361240253,0.864543068789335,0.0435044357913765,0.0519778830922948,0.0824062490929652,0.371689038555925,0.466994312440868,0.834496457267469,0.830644494015511,0.552155310281535,0.9862482550587,0.87321522759338,0.634006641528883,0.845984148270443,0.0375761390821295,0.0242346895821178,0.0692413054183219,0.985995230977275,0.991372636472783,0.938868983064572,0.991162096049856,0.340420370997184,0.909250915667445,0.0648291841328886,0.0765947091722635,0.0364497868019586,0.0583028274843667,0.0716769351677543,0.106820883330163
6,0.50476869212313,0.514270983644452,0.0405788391434186,0.100001957759743,0.134352292283659,0.114467159115403,0.728560019186051,0.890319908248498,0.893946133992711,0.127086898062167,0.0611463364863522,0.117093516147086,0.025864842940338,0.0105974323077205,0.022548400994677,0.0890014947352189,0.0926221405231821,0.0933938729791532,0.0358264609645233,0.0402508764163852,0.0327870362965064,0.0527746823005397,0.0455389351264224,0.100197075173832,0.0418434351002648,0.01403548404014,0.0192006078914698,0.109465759373157,0.0602480146934266,0.0680686464656177,0.0671734642447542,0.0587238896756379,0.0338995659483914,0.97928932941107,0.261656518223579,0.643899148426457,0.0518734688284461,0.0345925472679788,0.0339803852862567,0.0428314416796391,0.0046156580172398,0.0192140042640234,0.0269780770504267,0.0364185016548564,0.0289291021561627,0.401379882038539,0.731197938651421,0.609536725859295,0.0576691739203211,0.0515437128967822,0.0398464036079037,0.0661887269217998,0.0347415253171311,0.0531486260455992,0.759510677740034,0.934734556146321,0.727372903713843,0.340593182613627,0.340982517553315,0.598851596429716,0.0942625406206297,0.0720599763741937,0.130431350325043,0.0373470973439533,0.0420819923992513,0.0396797761010726,0.742551779228608,0.842634639916767,0.942754078263902,0.048476465834187,0.0537930954240845,0.078578856844225,0.389062981076549,0.523786269070686,0.80448328876133,0.90382452978303,0.655378371593147,0.963145878778935,0.902810816825094,0.740496771079843,0.890286070492754,0.040222628111194,0.0239183589419427,0.0714468907696944,0.964832501972127,0.97410108108047,0.973969239787668,0.972871413132843,0.367115179873291,0.980142457535021,0.0606615401869884,0.0754107694978483,0.0359471796722326,0.0627290119950216,0.0654332900350498,0.115199394245036
7,0.416787271312006,0.421417381374255,0.0393451863441553,0.102774224598662,0.134372368762015,0.113514371286764,0.73582549553685,0.949950867977493,0.948641056970199,0.12918363687471,0.061111751343163,0.11758171130726,0.0218207325367649,0.00985960898378137,0.020196689178462,0.0865156582992568,0.091821706165242,0.0933467772586539,0.0363242168502873,0.0401205551367318,0.0315506571489968,0.050668652332119,0.0449875774156162,0.100802498005767,0.0423011229713417,0.0143568810650687,0.0181758828746108,0.113607128686079,0.0641612565425426,0.0707774693101101,0.066709764145535,0.0341990164077503,0.033546226144939,0.926664614488079,0.302483917286075,0.669007878918719,0.0529401457632523,0.0343154135749013,0.0332127715020353,0.0420013336860125,0.00415316184873969,0.0190666294781257,0.0236425756796692,0.0351821825173519,0.0235832737027109,0.487224367388315,0.769881698556356,0.633903106074723,0.0582364419800958,0.0486272107370634,0.0421288077953579,0.068699916861194,0.0333101367915189,0.0539067716103835,0.82832868489472,0.947528093623957,0.781609734602954,0.344701601521845,0.380425002567895,0.62261043400511,0.0923366276916308,0.0936137807307658,0.131315460740813,0.0387867092866708,0.0413200734668356,0.0423590025262197,0.735468241137903,0.826448846498543,0.983103864857364,0.0477939043046572,0.0523472105266292,0.0769952672555061,0.386902477236164,0.547538358434541,0.870109745389182,0.919152092947872,0.746122251733195,0.934175497315181,0.913438112476672,0.827245145478329,0.905474299131006,0.0422965794125337,0.0210697028776127,0.0722518314493894,0.939935763977578,0.951323702016654,0.995553143138278,0.947337038751408,0.383103774770478,1,0.0620113094904298,0.0784666718656181,0.034769426241884,0.0636692786690155,0.060573282930474,0.117647783938613
8,0.330726329555582,0.316286508287237,0.0394442222301437,0.103557181465488,0.134079529203684,0.107780876129808,0.719497358215803,0.978388278475918,0.967567538835187,0.13457265458476,0.0611703792805149,0.117571893875327,0.0187649567007683,0.00792096765497821,0.0153762226467726,0.0810943153465853,0.0913091379893227,0.088034643255622,0.0354763635622326,0.0387496124555993,0.0302673545035453,0.0489538071114946,0.0431244079572232,0.0995678763600419,0.0420270050968726,0.0140653790715487,0.0150286499694359,0.118351553471259,0.0533620766186372,0.0609357733365456,0.0645756746552603,0.0516766980205263,0.0311742645466367,0.87762028134438,0.339201338998664,0.668747800705384,0.0513091853846308,0.0342558018186575,0.0321667799302582,0.0385427058520495,0.00288382150292793,0.0205205220092594,0.0182992024103033,0.0328488878509554,0.017781305975787,0.562319276422507,0.720726183493321,0.648667340800133,0.0602561160386484,0.0471684919114988,0.0431506408318265,0.072319870587974,0.0320604283641489,0.0520053527905437,0.875409836425278,0.958840513926991,0.850810749633548,0.335984615974434,0.404039179467692,0.628289858890618,0.0900751999344042,0.10740711869285,0.131495266389406,0.0393011022040104,0.0395470960187403,0.0303279613425799,0.71792875418846,0.851253017486915,0.999070083855496,0.0421860206349011,0.0475517602029421,0.0783145145723557,0.372473885069935,0.545358369477,0.863885423967226,0.920839612191221,0.825095450235528,0.900259222260835,0.941527775045113,0.896074560814291,0.886080108916785,0.0433788260408147,0.0178363751650202,0.0727034877668252,0.914616095289607,0.92478515320755,1,0.917988245748347,0.394360696845056,0.980910220520246,0.0691158464751758,0.0823304310752037,0.0336494698344613,0.0623315432726802,0.0621654223628354,0.116287581638671
9,0.235461365886564,0.220081105445899,0.0409084763500902,0.101597488019707,0.137664187526646,0.100156487780455,0.705993100841868,0.986423758949803,0.935078118895509,0.134867686534627,0.0629369716888127,0.115717780660821,0.0166264487881155,0.00701034120494241,0.0106682624699765,0.0747485700382078,0.0915961270986406,0.0811687489037565,0.035520316637318,0.0372472925162459,0.0279468599172831,0.0488569542751986,0.0408340497762843,0.098652824183517,0.0415070739528211,0.0136645096842988,0.0118798661775686,0.119395065654982,0.0393907659193273,0.0473001638967537,0.0612949142204811,0.045766721419992,0.0271880801631239,0.826321542167554,0.371270488658475,0.655407713759098,0.0496355504689353,0.0344252143954048,0.0331640141000479,0.0349743734646539,0.002052833728084,0.022188135153933,0.011380007627648,0.0291982508600301,0.014020992260095,0.574558553362342,0.632265056552765,0.654465501775976,0.061527536892004,0.046668869241661,0.0423789189554206,0.0724779231631004,0.0309816110489437,0.0497892226634345,0.909085673261338,0.969132766292357,0.873378792096429,0.324265227807054,0.409084635765319,0.624310965013492,0.0867577077512087,0.0853938784241745,0.129566696313353,0.0381438541998457,0.0367486834991273,0.0496458311158664,0.707814686977472,0.907298673886268,1,0.0358309831555275,0.03886098783011,0.0821871124238004,0.359143986614884,0.534506476841574,0.889310592097332,0.932533457283681,0.88913085126021,0.866684915920178,0.995450566178761,0.94836077402508,0.885781197654087,0.0416623775400735,0.0155076883410179,0.0726751627600138,0.886218395062518,0.896428986747464,0.972128031284095,0.88715748811397,0.400710053359574,0.959146705847087,0.0746301887089225,0.0786233246884191,0.0343174671101705,0.0605509420771967,0.065093474884833,0.114231725992878
10,0.142854175270743,0.139425827152681,0.0425132487150422,0.0947609838221707,0.138582734329239,0.094491503657193,0.708581609725033,0.991423547294484,0.922849418436303,0.126859977539245,0.0629781609421907,0.114664122462304,0.0147362356456849,0.00682863429185039,0.00687332090706223,0.0673225163253118,0.0900816495735887,0.0717468817361294,0.0386309234774114,0.0357748801371655,0.0252374977679753,0.049587739236446,0.0391224054036383,0.0976242749617335,0.0415054569941111,0.0141260969320821,0.00922378473193207,0.109983718502854,0.0365155299050446,0.0535263901948325,0.0569750809358389,0.0238167949679955,0.0228253530153878,0.833600834628848,0.397309425773857,0.647135105716524,0.050379194527368,0.0342954166528526,0.0350391063743609,0.033163640893463,0.00295238285350606,0.0207742735709146,0.00507188392775396,0.0246632669947168,0.0128060407546505,0.526269981149578,0.608351812012815,0.640512979052273,0.0600341975579056,0.0443280575894169,0.0419721611747306,0.0661099877573609,0.030155196699732,0.0489735435989582,0.93474665611352,0.978649277155222,0.866038940515473,0.315393192330159,0.401363385564093,0.61845167944253,0.0835642482336128,0.09450189765534,0.128360838636806,0.0357434594856713,0.0324492087301221,0.0526693320520811,0.708239406714113,0.95841059982464,0.988780621569515,0.0332852773397558,0.0343706024703055,0.0855539789354447,0.356897603423455,0.532804554659038,0.89441652087584,0.956605778550884,0.937342780203258,0.839980726837991,1,0.98359264214315,0.90353135115419,0.0381395512952914,0.0140447286708964,0.0714167200733381,0.854694611350281,0.868296643456409,0.917795947738299,0.855543682700705,0.401486700496765,0.95162537271766,0.0745613118790993,0.0726517745384119,0.0391631021149896,0.0592818493210698,0.0628759467811861,0.113644385872273
