"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0.538044658046188,0,0,0,0,0,0,0,0,0,0,0.000723021046058552,0.00106223842882348,0.102423939510269,0.0171536821152747,0.0983413679709041,0.00256091200826253,0,0,0.00384044350337834,9.34205702921276e-05,0,0,0.00450475709944724,0.00387619880995845,0.000774733320301547,0.0270159386356285,0.0218377100696045,0,0.000651840030290534,0.0021372429920768,0.00603682857549621,0.0730921931260405,0,0,0,0,0.000414793130904168,0.00491099483371569,0,0.00500275714331843,0.00242148326370973,0.00128991030023011,0,0.112858978089251,0,0,0,0,0,0.00803134206047174,0.000839213248350326,0,0.0303607457187428,0,0,0,0,0,0,0.00541311343382308,0,0.00251198905221261,0,0,0.00854733109315024,0,0,0,0.00646275892520893,0,0.0299961798309684,0,0,0,0,0.0693257217561273,0,0.0179109689453598,0.00209299701811317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0075952667154403,0.00506740296544741,0.501596515110024,0.117480490618728,0.0519242474572071,0.0598666979854922,0.0517857315992466,0.0478401830221259,0.0564923301706467,0.0101397161008604,0.0104101867872684,0.022970189173351,0.00470582457498296,0.000376696989743369,2.454282373061e-05,0.0636198454536301,0.0159434084792567,0.073252753020566,0.00169279834181844,0.0014710752968211,0.000704074722951191,0.00618496152857401,0.00169377690561137,0.0140468927912798,0.00762234450875267,0.00279743170704363,0.00279416047511417,0.00978722285041097,0.0163729663596022,0.0171912811308757,0.0039438998243711,0.0024920138343533,0.000675337026591311,0.00791069105291402,0.0308632758679379,0.157590757730581,0.00945044848672138,0.00155398180695372,0.0109268142238007,0,0.00169045823279387,0.00238848341477498,0.00157866655906564,0.000712600780145259,0.00148775109294901,0.00754289166448808,0.086031807270546,0.0122707229026488,0.0151172640563197,0.00600241480957733,0.00147024251969383,0.00472942049562968,0.00529082276236308,0,0.0186807285634287,0.00993918487763673,0.013201044583008,0.000196105747714307,0.00699617066465756,0.0771365453915693,0.0276356944847556,0.00259287867955294,0.00382979330796886,0.00383262065602619,0.00159467834933535,0.00227361078475845,0.00630931146174374,0.00857700513635607,0.00820081286529535,0.00159725704940353,0.00191575925948649,0.0140425653212931,0.047497849603191,0.030887435809659,0.0199741949978685,0.00979218578047803,0.0171268051362807,0.0208995862763042,0.072697554111879,0.0080866928507732,0.0115650994166178,0.00253764521811043,0.00222636853362356,0.0194563664611975,0.0702715240692226,0.117612841689213,0.0296999483402924,0.0394780543731885,0.0171801711479045,0.0549326458303426,0.0110039482175529,0.00822389166780976,0.0157266759029045,0.00757050625906734,0.00973380365169353,0.0197492680372672
3,0.0122606228072453,0.00802192800239408,0.458782350031072,0.190317635553585,0.0968483955767045,0.112518240031411,0.0866435223103684,0.0824986064729647,0.0909629622746373,0.0177339945659493,0.0171041650700216,0.0351644338720839,0.00710661418974782,0.000497696490581098,0.00129065658485802,0.0283895670287826,0.0142664568334311,0.0522404000201521,0.000812867112398735,0.00167196545756666,0.00253619579853371,0.00726753835445469,0.00124582601323074,0.023258396482695,0.011997434107812,0.00234740263069597,0.0017523624944022,0.0171690982046765,0.007650403360764,0.0118993031883213,0.00618961514153135,0.00295263570338563,0.000279808042434715,0.00924346601547196,0.0432863341822168,0.173578501463414,0.016316180628727,0.00247727678676776,0.00472424153722098,0.00100816734426498,0.00177326884982233,0.00435233233278588,0,0,0.00233463566272296,0.0103209712474818,0.0648982676479381,0.0229957028929127,0.0248208294399441,0.010073568726102,0.00217735284545137,0.00718751905265702,0.00415344009035653,6.78210550134717e-05,0.0297081534769733,0.00953595208804133,0.0221814054900959,0.00409692244484804,0.0152334767245725,0.109500455223582,0.0430392568108477,0.00467144546091204,0.00197086432983731,0.00617180750581793,0.000987121415070232,0.00450130869506659,0.011866512085776,0.00807352922150704,0.0148220477065126,0.00308846578399834,0.00373316105844627,0.0163401880147991,0.0806998400010088,0.028820893477907,0.0365552173154192,0.0134278929328543,0.0296191098447111,0.0349160603416471,0.0766971078681103,0.0173393070286217,0.00559586863519825,0.000698423470438383,0.00225009727516717,0.0177437418563795,0.123231215609024,0.174524672840612,0.0534235775851643,0.0684864316512849,0.0329221998760345,0.0999745291090857,0.0146540347981735,0.0132711081138249,0.0176415586970314,0.0121377556752362,0.0141078046800859,0.0325374685178514
4,0.014970702069797,0.00872755032386008,0.411545191914521,0.220481486384861,0.131530125177024,0.15000316420669,0.10717857842572,0.101725572948607,0.10683263663928,0.022048487716466,0.019159767752729,0.0377928880231785,0.0087988984654643,0.000318983580286664,0.002794359583948,0.00644441559216021,0.0118345434950209,0.037042681650616,0.00120363817285721,0.00142432537196608,0.00233713154565114,0.0080149156940675,0.00148380730367811,0.0248846736354571,0.014257310480944,0.00152855246673597,0.000873584963539099,0.024279898953789,0.00407150953195363,0.00783134652658933,0.0079732760404125,0.00332747117825621,0.00100808136247119,0.0104012908196778,0.0747389578068292,0.192351125165877,0.0218139702393665,0.00111985988452424,0.00650864406045409,0.00163419687392615,0.00214174485479772,0.00643500058299519,0.000768391250044905,0.0005502312906399,0.00320822156481656,0.0101991928349534,0.115555323751608,0.0304710600091496,0.02957582252413,0.0126106402798801,0.00358292486761261,0.00919124130142326,0.00407119724559263,0.000498492838748609,0.0287962755140536,0.0123806678252465,0.023229398614341,0.00898602324233561,0.0242589669629965,0.116463352654657,0.0510919103269442,0.00611186116466193,0.00312174678910316,0.00651356319557359,0.00296579554275503,0.00556835606214614,0.015410944377633,0.00714193748001665,0.0183503413242662,0.00387016197761487,0.00456907255324934,0.0158714892007664,0.0998752480041533,0.0249795689278063,0.0494043589098193,0.0166589968676761,0.0402482550393813,0.0367658549855012,0.079910206594814,0.0208510163390254,0.00191809263971603,0,0.00210867383377269,0.019165168252124,0.157648851244023,0.184227990030666,0.0675973010614638,0.0633983870352088,0.0418810990447404,0.129396102420377,0.0146329049657181,0.0148415034244031,0.018300517367705,0.0147259058428295,0.0157820018089367,0.0396848264458678
5,0.0161972501703089,0.00838455324342197,0.362723122009568,0.227171237407021,0.154822624095885,0.170040812450815,0.114915588155115,0.114618891365211,0.118819752216091,0.02409531335623,0.0190220618490517,0.0389974989740259,0.00954408352272676,6.52882066022124e-05,0.0031770931509445,0.000104696924268152,0.00926172858977913,0.0257534224560403,0.00139734756704353,0.00293485232393794,0.0014952348814482,0.00577973082666691,0.00172793057779046,0.024414167957106,0.0148535381957021,0.000131820633458554,0.000106384475233765,0.0290128676592708,0.00534796027660723,0.00521236161046963,0.0090169010059343,0.00352237166840583,0.00147775292687532,0.0117381236926938,0.0355034421599759,0.188946620167761,0.0234864078056386,0.000215218137561785,0.00991555009968924,0.00146984343099898,0.00136588920938342,0.00663845182742783,0.00127805166774552,0.00138215794882119,0.0027749720169945,0.0103592497326939,0.0983029011934229,0.0354068665198391,0.0310619788356937,0.0131428320714375,0.00468353722003728,0.0101434539206583,0.00530062815722393,0.0011467822327057,0.0238178463432049,0.0160130623867915,0.0196916313821788,0.0103141833170149,0.0328512327807404,0.132785843986194,0.0554632622498946,0.0103879582472054,0.00469136906241837,0.00649755882653561,0.0045079204047336,0.00674929308490787,0.0165678732104352,0.00608834896553801,0.0185758159150739,0.0036997934015161,0.00449095633248611,0.0152300868271982,0.111136009004141,0.0230363060692248,0.0571031989946381,0.0215015414079607,0.0481447383557014,0.0272578648296334,0.0820972459040839,0.0190949806935936,0.00197237997709822,0.00124424309699485,0.00196670093671404,0.0233627429824515,0.175441637682483,0.181374489423333,0.0751124237543428,0.0674648262231712,0.0394336041338317,0.145057304432383,0.0153862147559527,0.0148605441696181,0.0175104443043236,0.0157170283570078,0.0174363676844427,0.0433421221408151
6,0.0155070217109924,0.0080794512808543,0.311646953003216,0.231715013137116,0.167780858688499,0.176774273316581,0.11665579030908,0.123137313216298,0.129240400299448,0.0246036931384299,0.019904800732584,0.0400161552042388,0.00934332276077741,4.1752383883961e-05,0.00183805498738271,4.95499081478963e-05,0.00671576402951343,0.0188953134095248,0.00194001695848158,0.00330345326614015,0.00181153624581489,0.00492948051583555,0.00160518243866468,0.027458040557822,0.0137018369270868,0,0,0.0305351636070983,0.00670480705663028,0.00304642058514215,0.00918258925996078,0.00339618233484177,0.00169080774020513,0.0115253295455692,0.0103510335386298,0.178543770503611,0.0227769609421359,0.00148337585463877,0.0137906011861672,0.00168240448884283,0.00176932486435858,0.00590524263179559,0.00130457484529112,0.0019843023016978,0.00195526490037598,0.0115022925602968,0.102612899788236,0.0356615913779829,0.0298449857780619,0.0121638586560488,0.00359037545962552,0.00979701847014904,0.00673027961047687,0.00100087951983684,0.0200266708672481,0.00795465054173999,0.0192713685798405,0.00878520176383743,0.0366008051594793,0.129938382311807,0.059158029802328,0.0154584231438803,0.00651288651097461,0.00659434301951547,0.00358652025028701,0.00801149346107422,0.0166909226558983,0.00527238481933924,0.016556849863529,0.00329771470149102,0.00362045436287229,0.0144637684767152,0.114514594900448,0.0247927900263054,0.0598825675650705,0.0280915954516321,0.0500553298199244,0.0238091092784171,0.0826125260090203,0.0141705855004267,0.00457857351689162,0.00112030231943656,0.00249947648562641,0.0224221665796755,0.188915187257455,0.187590465851822,0.077961726537428,0.0694889713446215,0.0325370903628159,0.149921438358829,0.0178221657900491,0.0158883047444957,0.0183527527178747,0.0152296146386089,0.0178671001639398,0.0438927524968563
7,0.0137472557919332,0.00817903307839975,0.258053037289635,0.231477645387387,0.174373056140317,0.176566841701253,0.118162030526444,0.129141014065601,0.138861550889833,0.0241113463179777,0.0195296451711901,0.0399224954589531,0.00811476590194607,8.12571306620946e-05,0,0.000590909993658003,0.00406519306590171,0.0181951194958987,0.00217880212653124,0.00150329305823498,0.00142991974268824,0.00708053194923748,0.00115272731448902,0.0274026722530969,0.0129614407407409,0.0010274751963035,0.000572132618723052,0.0275932257741252,0.00543912140080253,0.000885093052138216,0.00908686672375243,0.00303153436461077,0.000709802654221493,0.0103147040830115,0.0508830554289628,0.192255294869456,0.0218818074943152,0.00229956437542644,0.0130077951509601,0.000954259198937864,0.00154928035470286,0.00605876932862496,0.00122033591169063,0.00096627540364336,0.000949330040195847,0.0112915959148808,0.0835586400894642,0.0287678770991337,0.0274767294650028,0.0122419097005926,0.0014973953216756,0.00816942365069282,0.00461204942723228,0.00101750194951769,0.0176591541876468,0,0.0223549080020242,0.00567390085178996,0.037737696352986,0.135089109373422,0.0598814787979838,0.0185386356861993,0.00754282476351114,0.00666604302512008,0.00216392201238883,0.00909227817739763,0.0154615557349532,0.00529887051408341,0.0137455675059041,0.00353047269406342,0.00384990905304936,0.014191383235696,0.11232177761381,0.0280536851760521,0.0608784772977349,0.0345992334610549,0.044641295345733,0.0297775579634681,0.081426465757536,0.0101719347945848,0.00799669924300735,0.00242204910616588,0.00033348873593614,0.0231032727910518,0.19966899147831,0.191015515882414,0.0778757564970411,0.0680977296007605,0.0292862470540859,0.149412410456979,0.0185450595135917,0.0162716832570624,0.0189134381787565,0.0150088307765464,0.01838778355518,0.0437553963433959
8,0.0120565226202697,0.00802334235704192,0.202565352910887,0.228571633132349,0.178332520035925,0.174890724442343,0.117791437683652,0.130813391367865,0.137929521831721,0.0230521222747249,0.0183123856648247,0.0377694470624808,0.00698014679490912,0.000627073125672662,0.000523005730505943,0,0.00177407240729006,0.019295507214855,0.00139773812691832,0.000733524639251224,0.000683583089302564,0.00806794177084467,0.00194976405333712,0.0235496519698467,0.0125821085814378,0.00235032998542063,0.0014863239035945,0.0261938548152238,0.00350259598600347,5.16976787469622e-05,0.00889205882605795,0.00328138055283374,0,0.00884488020299354,0.0800582665276759,0.202864982784527,0.022239291745607,0.00346022914303392,0.0112142259480406,0.000153096389930943,0.000252557853974867,0.00565532945088893,0.00139247274699482,0.000280920055671321,0,0.00870985037714095,0.0874865913926604,0.0186063192399933,0.0266626591984781,0.015239420733564,0.00239742291126969,0.00712646952726871,0.00369078768412855,0.000888685168443717,0.018454591936636,0.00431252355819823,0.0230004869882206,0.0032565941958135,0.0365507085747827,0.13492027475553,0.0578623160505567,0.0191463781518974,0.00746648563095894,0.00650824215088834,0.0029211879581885,0.00908074873368417,0.0122996237194144,0.00547635933424713,0.0100868551794708,0.00321259644281994,0.00371910552634817,0.0150858210750663,0.108526063032419,0.0319040155146612,0.0611610993609432,0.0373878626996294,0.0363849183552106,0.0404617181225812,0.0772767710818227,0.0104287770787257,0.0112843875673469,0.00200432998867331,0.00130026535430648,0.0200078717320411,0.205340060876058,0.185312669087257,0.0741628825805226,0.0657231822091751,0.0312965048782273,0.146403867738886,0.0166335540111503,0.0150637274338514,0.0164310122675735,0.0157679674460548,0.0184683653415107,0.0450215785402403
9,0.0109383524050549,0.00854414101657403,0.149994434976224,0.225642280523812,0.181688700244263,0.173099011213722,0.115770219898353,0.129952396795347,0.137101239576098,0.0219638910251558,0.0177690726373255,0.0366646135499063,0.00543065841929552,0.00119213649623775,0.0019434971685708,0.00227651557010504,0.000543564821567207,0.0218121487009494,0.000798761665059085,0.000472236790418733,0.00124580265761567,0.00766443635356187,0.0013763048008458,0.0241989217933932,0.0128833062670234,0.00287735053663096,0.00243934614155789,0.0286300237492215,0.00159772909153942,0,0.00813327802286293,0.00343186972350231,1.84144790767633e-05,0.00646179133635492,0.0368341263022149,0.217430171905154,0.0222456571159854,0.00405458834422824,0.011889431958494,0.000151049707985165,0,0.00592248950031193,0.00140771015995779,0.000303873158941873,0.00101180245778497,0.00763191185708932,0.0920409775130039,0.00915072898622174,0.0275937838614868,0.0158587393628608,0.00328505577286407,0.00686042980042404,0.00515004201784276,0.000202477761634369,0.0237957529221374,0.0226063741129927,0.0217923677890358,0.00353350915017381,0.0341277833029403,0.132766317025586,0.056142498170988,0.0198655562416802,0.0103802192580502,0.00634811261667462,0.00305239986245059,0.00704300712867783,0.010047471707112,0.00606751415582859,0.00596077546317086,0.00354815716259883,0.00364976514599434,0.0163994330987645,0.106481956789526,0.0361458420430209,0.0607730014708139,0.036049510544453,0.0319233590534452,0.0351865345053019,0.0699251725417008,0.01168715610372,0.0134523039140394,0.00112347424922261,0.00438667067682479,0.019175185828042,0.20914189742703,0.189730016646066,0.0703835494989837,0.0821696761880403,0.0338882067806937,0.142054106362855,0.0165180291998622,0.0141836661207041,0.0184828157134406,0.0162736930608865,0.0161591754242334,0.0451515706275859
10,0.0106841370027718,0.00920403094849248,0.100330985128008,0.216838517566934,0.182818328206637,0.17108265394631,0.115611449749386,0.12974252796999,0.138212160544976,0.0213639717322019,0.0186422048147874,0.0367722100874079,0.00434749530242619,0.00079562250180831,0.00233503385566737,0.00467310574269772,0.000194471347251272,0.0256279352221689,0.000632319846389808,0.00297176431727853,0.00265845903988833,0.00131423718149089,0.000237296488839192,0.0241795207823522,0.0132984246293538,0.00282280241670382,0.0032099752637461,0.0303765901214288,0.00038900637126263,0.00114215034850697,0.00761505191411141,0.0030636935443997,0.00120272375317615,0.00496903868523006,0.020801110592175,0.204030062528711,0.0228032005268861,0.00399019326636282,0.0108029005175864,0.000406643224215262,0.000289846385834737,0.00654426523023926,0.00142166314647421,0.000375309630669762,0.00234757677814203,0.0101812414723351,0.0854562935109981,0.0028127614442829,0.0292093320093487,0.01441822246019,0.0031909212161359,0.00731217658775327,0.00545452559344317,0.000340740343505701,0.0253483017490873,0.0285462247563964,0.0219275398054531,0.00633936017484349,0.0310872630380182,0.140315488143559,0.0562918599554284,0.0228933133334526,0.0137110398607093,0.0070570563338752,0.00179174426309609,0.00546304943007758,0.00983634678943174,0.00669397317005022,0.00396401427193807,0.00349186002225416,0.00379680702671411,0.0147228155892573,0.108051990048852,0.0414979808593599,0.0626783230113837,0.0337872400502144,0.030019839151953,0.0236180715373794,0.0618706901787504,0.0134866548620015,0.0145480112174863,0.00106674974884131,0.00399479095952455,0.0180128273329481,0.208336219962114,0.196716687495506,0.0674526766569175,0.0896096963839029,0.0375516912946186,0.141439250502621,0.0151128391406073,0.0141714781117818,0.0169633150710861,0.0161784728278219,0.0149428408919979,0.044220630847104
