"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0.558104663507372,0,0.675307736137561,0.924488783748113,0,0.924442165259616,0,0,0,0,0,0,0,0.0434952374817476,0.02187710732201,0.437503404079604,0.61929595757328,0.479698556323807,0.0195455183279606,0.0182187975875714,0.01726581001973,0.0458295599442753,0.0503348825665364,0,0,0.0528580255236256,0.030029065749531,0.655524091513135,0.778563831830379,0.434050771979797,0.0263477541307578,0.00420458790499529,0.0176087098005248,0.0400929314538156,0.311030425310235,0,0,0.0250801144338568,0,0.0401842856497185,0.054694717209355,0.0424701953693602,0.0260021025427184,0.0190380256140853,0.0162330587209856,0.524113576885082,0.0712501883365398,0,0,0.0179459979071355,0.0138413100366823,0.0178345066061287,0,0,0,1,0.0218113611429371,0.313189995269627,0.0547677282804308,0,0,0.0658451415519826,0.117736626507153,0.0392730418482508,0.00759365675113866,0.00595424641404092,0,0.878877963091281,0.364514475226217,0.0571856698210836,0.0169891690015656,0,0,0.387534497154807,0.0153626125910535,0,0.0173703379151287,0.00306679124288591,0.37335641373111,0.24525951327852,0.104185517162789,0.0190539692259657,0,0,0.744335189804221,0,0,0,0,0,0,0,0,0,0,0
2,0.700610827645885,0.0253204027128303,0.753956148834844,0.976414751593615,0.403335011296049,0.980614471028612,0.0328517280007826,0.0254526530494199,0.0334581278591766,0.126249968771487,0.0780749157116876,0.221020119459955,0.0346495469114868,0.0167118718894853,0.00852586100681779,0.196770178687834,0.259945240063524,0.210535944405983,0.0100064133462911,0.0108335649169001,0.00479855947509158,0.0248377324789871,0.0301434446782625,0.169833254117789,0.027669889246424,0.0229965214382046,0.00832711517374571,0.533896253237601,0.662592980444922,0.246978902277509,0.00960810156409868,0.00287443395972918,0.0066373782966484,0.0356035192633165,0.260081254327886,0.511229078965286,0.0665708417679158,0.00156312512893164,0.00282201472713214,0.0183144901386204,0.0264017619800266,0.0212765516334131,0.0110315877553631,0.00390387059892538,0.00755308608611281,0.241224105474835,0.0604153833061617,0.595595310294143,0.0519831281009551,0.00923255906669458,0,0.000606988605600932,0.000533934326565475,0.00489867753951972,0.156500619686978,0.855827594765622,0,0.270401081231612,0.0553416262542516,0.696612049270631,0.12323984562987,0.0282304700973031,0.0205279817856801,0.0046032943079551,0,0.00144470330689509,0.24102848198138,0.360941655361848,0.490409057633366,0.0429885291973813,0.00308885139007425,0.095722102821029,0.859296709048036,0.24217246262008,0.00288166567970547,0.00181545553532527,0.0162461120939052,0.000535048791906839,0.163087015861924,0.0254112279166974,0.113148150717595,0.0288333737295246,0.0121491802111212,0.144345904089016,0.967124562959276,0.284006055147377,0.505351544372051,0.0414398408512105,0.0669273932841266,0.0518708975495122,0.0627008271960622,0.0588352715306667,0.0564494781198434,0.0740825921356883,0.131458236433761,0.154666050915322
3,0.69710418924503,0.0386244247556166,0.745938579254089,1,0.672718441850645,1,0.0481272327232147,0.038836077394951,0.0414103377763744,0.170908691566359,0.13810317107596,0.31094326772224,0.0336303281145665,0.00358624334508163,0,0.0472572073637541,0.0784216654796323,0.0209011127388607,0.00191801648603045,0.00466693648558019,0,0.0109087453736431,0.0153568250805965,0.209252510824525,0.0435717136489975,0.00561568593458114,0.00203088140043108,0.41967555782067,0.544926174994702,0.105824848128702,0.00297709267494847,0.000777090792267657,0.000546522888119863,0.0314504082529699,0.212569983656791,0.740610621929371,0.0731360861765437,0.00439351777395668,0.00560533631212411,0.00601992974527666,0.0099783985192664,0.0109449829951393,0.00298468234369161,0.00236017045372431,0.00250207755705849,0.101013102689002,0.0488678126575953,0.695317264612305,0.0840000526435967,0.0144960884991532,0.0139840835142178,0.00100862655457933,0.00368739392864511,0.0104241261824272,0.271600443120938,0.716574956562839,0.138140326416608,0.228355831838178,0.0562393058946987,0.85580119750595,0.185332799499388,0.00771318633360927,0.0216408329403297,0.00291099547611232,0.0158152398420206,0.00266313407879475,0.444492138058697,0.167766008370014,0.60790221853315,0.0326127730181507,0.00302550089472946,0.116462640093575,0.76217339923027,0.124730717315768,0,0.00516461615822701,0.0168839292556311,0.000706228065545106,0.0335637601461541,0.113899803078337,0.123725757934257,0.0357284881699775,0.0272610222724783,0.22516454676012,1,0.404417316877955,0.785515316714192,0.0601902700220786,0.0974019993141883,0.0749439763404906,0.0983130640365032,0.105119993540805,0.0890597952961478,0.111589651516816,0.159300688234022,0.248924164091037
4,0.645479799876172,0.0434354088821962,0.696151247155996,0.997747313233493,0.81228539217303,0.994865918976898,0.0562755585178379,0.0465495640201726,0.0485421972632871,0.190371573748588,0.1779779043281,0.346545865462908,0.0277280834120961,0,0.000902375947868427,0,0.0509104150710867,0,0,0,0.00196931242433174,0.00565698006060337,0.0117348250600266,0.236509641229073,0.0524445119666011,0.00234511540616659,0.00408622611824762,0.319660631154259,0.43014179332929,0.120725308575971,0.00155538365028609,0,0,0.0276234347629337,0.171142932280417,0.834520405529444,0.0839446467885804,0.0130431743119204,0.00865595222604435,0.000788089105233702,0.00793883908261101,0.00566477570451124,0.00101183263599025,0.00357246289449169,0.000544431587250406,0.0609006122954991,0.0369980748732584,0.810117700748186,0.0979139243350592,0.0112177954366229,0.0180125073086482,0.00402598521786824,0.00624958027170562,0.0157992694856958,0.335184027576701,0.582766004945953,0.336072767024689,0.188064594731597,0.0575147314492172,0.891786726078545,0.19922861305491,0.00306119797060223,0.0267231154264385,0.00192347908240338,0.0175568990510301,0.00806378674494754,0.560771776481775,0.231952177147976,0.653675059191236,0.0272510313111012,0.0101438147673975,0.10719067685798,0.721919997368738,0.048259552669308,0.00101964884997898,0.00703745890791084,0.0128313081590629,0.00129686131561507,0.0134083053797886,0.398625132898086,0.136054832205137,0.0633093616024382,0.0430568192388363,0.26191182338966,0.982051514852965,0.427096190672151,0.857392823961243,0.0634523685329078,0.105115039547345,0.0822594898436767,0.11338963454274,0.136748286102757,0.10267981119839,0.122914633379362,0.177724659703859,0.266286490853721
5,0.55561401948706,0.0449893246458542,0.625366604070943,0.977165450275032,0.869725003362341,0.982321608886725,0.06084119942955,0.0516558514726846,0.0531908675811172,0.245862241448719,0.191051201777209,0.360615184444426,0.0333096234866712,0.000970968169924826,0.0061619489716387,0.00918167493185427,0.0560579198645988,0.0704972339479674,0.000370933983462133,0.00446152363503031,0.00350172001910428,0.00718436989314179,0.0136087603813692,0.242414673713231,0.0573950177173727,0.00178635746480599,0.00631023580004909,0.234052685707386,0.326017141978982,0.141824373529008,0,0.00103557139691885,0.00091427175696731,0.0237818872458985,0.135548702626261,0.851011071979357,0.0868684338298561,0,0.00965387002302763,0,0.00154674622122837,0.00130968756574019,0.000390424202896793,0,0,0.0518525689414314,0.0254014693919799,0.812172958674152,0.105284602694249,0.0137993883104685,0.0224094255280936,0.00453630301033573,0.00801727786104954,0.020135000758528,0.35535153692455,0.455915697078695,0.432149415795039,0.15043310909697,0.0590853071512173,0.936366572433168,0.205441548177637,0.00457252974461088,0.00761348367984465,0.00236302847737552,0.0134147846058901,0.00514135938855892,0.576342107846041,0.314137367497083,0.603005634235136,0.02439229178097,0.0154144421039832,0.109514257244472,0.767942150198936,0.00867581172406837,0.00254347855205644,0.00609790093621725,0.00708466952856171,0.00103746163265518,0.109097064947395,0.355167291840186,0.148219567364588,0.0738065391289808,0.0567903400022984,0.26939947727252,0.973022023976104,0.424125658696732,0.87722864538445,0.0614797867982093,0.103402502029147,0.0855337129746208,0.114919168494991,0.151539149929058,0.103995193593045,0.120925142399107,0.182264567791332,0.25657226455238
6,0.496438555739109,0.0449308509080091,0.537904147330983,0.94675572259596,0.8902608957907,0.9654742085151,0.062924590412714,0.0544428202870201,0.0542759276717999,0.262708321729568,0.18710615806619,0.36738820072395,0.03625899408379,0.00627598500911224,0.00527623514670263,0.0295475920880497,0.0579924315032068,0.134007155643913,0.000937266103141549,0.00801832972470998,0.00524801415492869,0.0102375821107414,0.015726821110354,0.256876623860415,0.0600086771422068,0.00211418668153038,0.00589011094636713,0.159573633952578,0.236935456877287,0.111649482207122,0.00480535256396106,0.0016639300045598,0.00145013536801462,0.019643860108605,0.10488674099946,0.856902351371314,0.0898662746755301,0.00679388521353652,0.00952573380791177,0.00319395967831546,0.00343150804604248,0.00137850398733258,0.000321000989930853,0.00312307025922876,0.00039074095592055,0.0271531080473371,0.0150628956011125,0.844474293005182,0.109120852168561,0.0156570321862092,0.0284921898604525,0.00321671966716522,0.00989720566302173,0.0226055149713502,0.332207106251258,0.340280610842839,0.39586849764646,0.115877182655649,0.0604863005683351,0.903670718061582,0.215664588897926,0.00679508765314942,0.0118905645165471,0.00112859608218506,0.0171121686815346,0.00392093033010853,0.538194863138523,0.296827396173683,0.49197796650384,0.0231483117817882,0.0153410152070293,0.106251640809004,0.75833846965743,0,0.00582943050296957,0.00583127308718337,0.00337450068876155,0.00115900153719721,0.25195866907809,0.225237628989766,0.158094004498457,0.0700737333954663,0.0671007674685297,0.265276639748616,0.963641608430336,0.421661483681296,0.871283637875327,0.061633289957773,0.10579387685296,0.080919324172764,0.113697321045589,0.155602310307651,0.100085774533536,0.125384778803457,0.187573348561327,0.273208449870114
7,0.42158859524164,0.0424701433484171,0.440730178137651,0.911881273998169,0.889620697674375,0.948232648551398,0.0659946321340763,0.0544731832552015,0.056311256679119,0.248453078115581,0.179323036948772,0.375543528077786,0.0337391969531587,0.00724582806598265,0.00308344533336028,0.0291854421981491,0.0617700407763482,0.164037083707882,0.000405763927576778,0.00759900355007055,0.00458109061708578,0.0075447055207032,0.0147922027752586,0.243105654993779,0.058927347317198,0.00200558030547496,0.00208464566909917,0.0976400078486571,0.163779791235094,0.0673432698742771,0.00498957009836667,0.00183864052704098,0.00115576328256043,0.0151122903427532,0.0781862603357493,0.87129723493817,0.085597130880225,0.0112174733873088,0.00957898499827944,0.00307777966857589,0.000168682133212284,0.00190940453438652,0,0.00524530971325401,0.000876083646559647,0.0138088853982215,0.00677924952443489,0.847133247006911,0.106531386469819,0.0114855518069409,0.0205612094813113,0.00219130237834578,0.00849065111137584,0.023028806976878,0.291044317148987,0.240123845176229,0.264722435827089,0.0847874092131683,0.0611744993540822,0.918163721960823,0.218380250996741,0.0071867179009252,0.00067300525811136,0.00300876941723465,0.0168162707114587,0.00418571038568448,0.489297503805183,0.191049870300786,0.357021453605883,0.018986908629923,0.00973394888625384,0.10491148698507,0.741968338647657,0.00650364947245674,0.0121867799632366,0.00589194195803137,0.00200773611157278,0.000635219978112653,0.30159601218344,0.0920775050630606,0.164304109411952,0.0616152592361432,0.0723730988857658,0.258612001163562,0.941206257786389,0.402353862775111,0.847976403036746,0.0601147140949352,0.109873644539043,0.079611296402715,0.1142797648105,0.155347132797529,0.102835700139662,0.12621533247181,0.17619864997801,0.266400155948788
8,0.333955015103192,0.0362123254673822,0.347415849335817,0.87558946482077,0.883785034677482,0.93863566493645,0.0654976987116861,0.0535857793127607,0.0541236960098669,0.247631773046572,0.172773736172494,0.374789956165321,0.0338915655871349,0.0051980337697211,0.00281925236464044,0.00941978813880505,0.0179179707628215,0.114642181995673,0.000562332897073709,0.00553747463664997,0.00280181707582595,0.00139871165793152,0.0120047896495451,0.236592862833243,0.0567298946589113,0.00118566340983474,0,0.0507099907271081,0.106509889669264,0.0345208789327486,0.00085120922990936,0.00141650330343873,0.000147183260224134,0.0104743633309761,0.05426680554724,0.880277856593558,0.0807024401036514,0.00275871976033272,0.00880672610404836,0.00144797972702938,0,0,0.00101333906282728,0.00203930765006288,0.000661404924489504,0,0.00148302238374501,0.790271117932376,0.103214008385545,0.00634868881593682,0.0186472692741361,0.00242558839328234,0.00557164288192449,0.0222558441977343,0.260650553797915,0.158697849236049,0.146108115032076,0.058136440848221,0.0609014480508212,0.914882798084374,0.221490548016826,0.011154646403273,0.0177299308855539,0,0.0163436680491017,0.00307637195644831,0.456205119373969,0.142146770053274,0.233132648818477,0.0123107925681089,0.00456986947835912,0.102724838662537,0.809492621679074,0.0216049188137009,0.0238004574526383,0.0054543148243301,0.00166077922751663,0.00069047844657715,0.254516261326027,0.0250280847229364,0.165756816741345,0.0435684874847063,0.0716457810313703,0.256154196980103,0.928505109990921,0.410321034718214,0.843458273365309,0.0611311421450184,0.101510054129994,0.0830641427113233,0.11703655141853,0.154154928872392,0.11357189019266,0.122097566986854,0.180061714209624,0.271526213177893
9,0.257956984477841,0.0299230272265639,0.258729104220487,0.843316994254914,0.882236458447282,0.911186284917797,0.0638928489464363,0.0529515341600063,0.053585249415448,0.244340354673058,0.166338218339101,0.373417021016227,0.0343184414932908,0.0041604875536441,0.00538401650643583,0.0113844966336739,0.00865601255808048,0.0546232493481706,0.00138149114557053,0.00632589398864495,0.00174305853720597,0,0.0092515984935588,0.239971909736311,0.0569098603115639,0.000230584852836992,0.00261807476037301,0.0197629275024289,0.0630942754355119,0,0.00847984304587624,0.00121274464703213,0.000379883631787632,0.00623724085123046,0.0324491588482973,0.866802736386732,0.0783098288063592,0.00592728655460795,0.00874043714182486,0.00207392413748715,0.00020724643523964,0.000330858606755557,0.00313975683212287,0.00322873107739534,0.00108446439665613,0.0108648487049773,0,0.769634417380648,0.102163954913665,0.00910093777254496,0.0137042315395119,0.00143321228848754,0.00402447277024581,0.0216647667446325,0.237821127378313,0.09742649129336,0.115408566439391,0.0366726748872571,0.0595990403725801,0.893168749702961,0.22429079563175,0.0181627078068957,0.010907590025393,0.00298229035114411,0.0156501138294124,0,0.432949607707337,0.157474366068329,0.142023308656229,0.00552376005232432,0.0021348478586851,0.0935781691527985,0.790276919704736,0.0357626258465815,0.0359354587637516,0.00539598086264603,0.00118127905075578,0.00174081290502825,0.174252234878285,0.0322380227940956,0.162137666509123,0.0320134017134787,0.0672934631960744,0.255347209454239,0.896074465487269,0.422825104383937,0.824918622463443,0.0583648504522249,0.100368152644088,0.0780867283604657,0.117179482713605,0.151051348779254,0.110667541622035,0.121186140247378,0.181942214066512,0.269763777960502
10,0.185369390643872,0.0283729126976503,0.177386982924001,0.814974827586818,0.906726552918246,0.877622577888671,0.0642406712246086,0.0532098039199708,0.0562355860126864,0.243188189311059,0.162573318905016,0.374717494350192,0.0330960154424235,0.00549824671189053,0.00948416197421558,0.0382818981901544,0.0252462812032977,0.025972216003908,0.00204060965895222,0.0093530690236116,0.00265018021124438,0.00321779314879659,0.00815291156084495,0.248568823226224,0.0587501477249029,0.00176457422841892,0.00633474876860707,0.00417299139006331,0.0311943105051559,0.00850842083430595,0.0125124761667569,0.00142901875675664,0.00186832201129048,0.00293126493975455,0.015035969394674,0.894387377476452,0.0860056264746223,0.0076890738117041,0.009384304909205,0.00204171462856875,0.00426189930375312,0.00100283274274503,0.00563750493362329,0.00851660543827337,0.00251841887374528,0.0530154971519196,0.00294004182759199,0.771889430109038,0.106520822826615,0.00961825967532227,0.0144383050364013,0.000828978148214596,0.00437328212935123,0.0221081539873251,0.22327316027741,0.0555184268295855,0.133574272135804,0.0204743327674277,0.057055485547459,0.889757116302985,0.224215424470324,0.0225765405668332,0.00743253938798704,0.00575970017175462,0.0119158631096674,0.00455897714819369,0.413306173923549,0.147772717136138,0.0886622880318525,0.00127413366414655,0.00326380380786503,0.0968947311980658,0.944530387796041,0.0507439289828402,0.0433453098803132,0.00543190124937426,0.000359283592415097,0.00067059469298716,0.11394173390489,0.0320389632249904,0.152884438578224,0.0188649291127206,0.0635243688860235,0.25352435853832,0.870910744034301,0.435277644175845,0.839062740452788,0.0583032284343453,0.103164362993496,0.0799752660961485,0.116627847571559,0.148740780614953,0.0965201679041991,0.121848912429495,0.175077819527069,0.256191024875872
