"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0,0.0134327616738629,0.0491198062598116,0,0.175088135389354,0.151111384995894,0.192132263476906,0,0,0,0,0,0,0.00307556067548279,0,0.0237545720158377,0.130648439564551,0.191909538388433,0,0.068821727823819,0.0661062891490151,0,0,0,0,0.0626913516644175,0.0179861587816615,0.0650845950139792,0.325354505147835,0.397532189257753,0.277846811331608,0.311172795573253,0.461134176820783,0,0,0,0,0.0465451624806299,0.00195289739720159,0.102048196155908,0.64976181616839,0.365447019120171,0.0613456302803529,0.304719029423891,0,0,0,0,0,0,0.0106514634589261,0,0.00274865382497054,0,0,0,0.312203285058724,0,0,0,0,0,0.0281016873553366,0,0,0,0,0.188334329331298,0.58364917243098,0,0,0,0,0.0572859929206791,0.109894374355728,0.0432472098084901,0.165364709681268,0.0812039399321663,0.0189026606920031,0.0549460609875541,0,0,0,0,0,0.0186041117804539,0.00917876576841867,0.0305753639410397,0,0.0726460996871385,0.172870951464315,0,0,0
2,0.0168216895424479,0.0143193536259762,0.0133443508006915,0.0988669896258517,0.0947550230030936,0.119075703448106,0.230109292794285,0.203303029499429,0.249806739566114,0.227117401772664,0.270310055460959,0.204503842254158,0.0135695646805298,0.00981812727349759,0.0129676538479431,0.013667218972384,0.0225494802689633,0.051637533388758,0.176897635378899,0.220288405176485,0.118315701791648,0.164968518939215,0.0858029911332901,0.169107409152324,0.0209732604332796,0.00674522754393553,0.0163055166753097,0.07157782676047,0.035827330454112,0.101786650583094,0.319487845510652,0.386082096993772,0.281082028726186,0.443438448456817,0.631769113092605,0.297218856782105,0.0214929320372171,0.014086350881445,0.014264359372347,0.0756984094941966,0.0116672470675561,0.138731655337476,0.652555944450756,0.360725944086522,0.0651141460820105,0.41478935406793,0.160885770656724,0.377580259519691,0.0717178568918471,0.0267440715769284,0.0389200729891323,0.0470621444937675,0.0377832504261919,0.0473113570082076,0.0642787237185661,0.159234309441615,0.0834305490307799,0.650036942873772,0.334769455419737,0.496088626427978,0.173215570674452,0.0315998668379634,0.0395240481453001,0.0674578559018101,0.0410286182418337,0.0860398943538503,0.0867843198292025,0.073405648450162,0.125628231263359,0.314409828737955,0.532366386942777,0.175520012148118,0.213263641049073,0.157974882248154,0.290525159422131,0.0897213439062957,0.13900698906457,0.0610156822208165,0.263903027201926,0.108697598805848,0.0634461795349896,0.204345340897449,0.25814803112671,0.390383783881482,0.264243765635361,0.362420639430596,0.470018963995761,0.0422745046442375,0.0716926433474711,0.0437171571714067,0.173366973099318,0.127929525364917,0.221042331234294,0.49602651067913,0.203553534886247,0.371866242891891
3,0.0284735592757544,0.0246932001335066,0.0244044597748996,0.166400172084705,0.131545694551041,0.168797062078406,0.299505623581087,0.230478401627191,0.264346581818887,0.407883254299167,0.475447657104593,0.391926679196242,0.0217542359624452,0.0143784899346152,0.0221476937630106,0.0233178195668846,0.0404351966151,0.0747816166445967,0.211519327958469,0.240846124526175,0.199022037065075,0.262906096541421,0.100776342772383,0.322909625692737,0.0365951813109218,0.0141822850240191,0.0268586590966669,0.078539581433033,0.0517443640385069,0.132634773281316,0.305270260444083,0.371462052357418,0.270431433319987,0.540405368077937,0.529150609068662,0.559108487766953,0.0403229328799939,0.0269764064705187,0.0268819320405076,0.0997672104369977,0.0204389913946152,0.166418342055064,0.571282444410725,0.353731057069234,0.0666016502574497,0.502231924678275,0.269837439463499,0.669947995115123,0.100807478905431,0.050401751960706,0.0721421833584853,0.0891715865836974,0.0595051689247897,0.0840995116850074,0.118815833269535,0.231751528340529,0.148822659999078,0.822164402567417,0.351968131304217,0.837958123025158,0.296077759095259,0.056596680125103,0.0657104516609108,0.133263390881566,0.0529511322991515,0.143518369836717,0.160143210441129,0.1376830521016,0.216926525049536,0.412605801374006,0.479852478807503,0.32168423323029,0.366497931945186,0.310174625448262,0.52966845743241,0.121690913392512,0.162395336680625,0.0726171241434843,0.338837729534852,0.133532956264078,0.101658868227485,0.329468893891317,0.478315720400215,0.702815986252152,0.47499276065796,0.642065532536457,0.527169572490103,0.0627366199390736,0.0754719163456893,0.0529097347557986,0.322518093461603,0.176813077206371,0.264261896740662,0.808803016763704,0.37489092505406,0.65234156876124
4,0.0328726986092927,0.0306749357737411,0.031261143002256,0.202782673617286,0.156281538938848,0.190983090481342,0.301456333652771,0.232169924052113,0.246375776395455,0.523253947577952,0.585841128650353,0.508616727143034,0.0236264517756954,0.0214534674161697,0.026399956102783,0.0322775621978781,0.0504432784061296,0.090338236580714,0.231815066661755,0.247758388709058,0.23914532194278,0.343628629020037,0.109160718913853,0.444758258758248,0.0474111690760362,0.0202768455414553,0.0303882783827546,0.0839026501397185,0.0631303812233773,0.151254217894035,0.276616176117761,0.344695105669384,0.248809377706463,0.576819482111482,0.606017920179728,0.753129462716024,0.0536054179084862,0.0356355921727167,0.0381649392259897,0.116278386420188,0.0278177704593674,0.177914048715623,0.512114244066758,0.33458823897739,0.0644775839793255,0.546572699923351,0.324790139240621,0.845132035082221,0.115646597877154,0.0638049785560088,0.091772598997974,0.12122421317612,0.0704066167196305,0.105762599402372,0.158701206028396,0.24393014932406,0.191959168634033,0.730033315341068,0.359130321046342,0.986473947211778,0.366644419678263,0.0745267510916448,0.0807061944201744,0.191155122964085,0.0625917112739543,0.164818228038076,0.203318087314145,0.184676259996012,0.260348723423636,0.471786440760111,0.426195072635984,0.428342187435005,0.460655258548248,0.453014164785482,0.686176286402112,0.150466914711366,0.178291155705916,0.0754017739584894,0.378084416658637,0.154631485363483,0.125755621848028,0.415062844226881,0.639975867271452,0.850345844836785,0.627544907356877,0.80269101612685,0.787551174980427,0.0746616751383021,0.0636027313410819,0.0562053454956802,0.440656108995765,0.21799682065781,0.294239117823199,0.954184322741979,0.511421225506843,0.812036316929814
5,0.0301635103622688,0.0325587244259323,0.0335536128949985,0.196580702803776,0.166008724413417,0.206584198958874,0.253759235443589,0.209478721570546,0.214441768352664,0.583954070150385,0.626643229079463,0.546836955391306,0.0224655632236972,0.0193632498659956,0.022938063866109,0.0365179442576131,0.0528687549883933,0.096929321592308,0.236728896768645,0.239614125394422,0.22833313115605,0.389878059905308,0.112145917827309,0.521464911705089,0.050612718105279,0.0229381687729619,0.0320531792933342,0.084791229381387,0.0676917957718504,0.154795855404373,0.233918774085459,0.303823004749729,0.222644592439127,0.556102524634588,0.67911122277907,0.861539550990902,0.0603371902930569,0.0369791354014164,0.0478832583930547,0.124935016823897,0.0322598506253831,0.171742368529847,0.485572746793888,0.294574855490942,0.0598456561134863,0.544975263269407,0.345168270036752,0.917624850773882,0.121401446957361,0.0689888476116342,0.101078907050871,0.137578857758111,0.0717295722940875,0.114398257882876,0.181505984718579,0.242190796835654,0.212351826847079,0.631439257861627,0.348172912392979,1,0.378922376992656,0.0897084196760651,0.0907360351763056,0.233787180930674,0.0688081913313237,0.16484873240946,0.217160937307709,0.212548331854265,0.266730294482266,0.489939769453492,0.369324385247996,0.499241469693921,0.516874626141264,0.582224809868426,0.763628506489838,0.168066215032996,0.182821556285665,0.0703501240265702,0.376733384649935,0.16971838687295,0.12895243667239,0.446410944699021,0.752186876389579,0.871761277529514,0.726080059797279,0.876755325343191,0.932195741396585,0.0762484008868921,0.056075797429758,0.0549411091672059,0.523413986215001,0.249546379896487,0.306471743724191,0.95651732503178,0.609004883145422,0.857913848596439
6,0.0281208710128686,0.0323407712497276,0.0331353824767912,0.165734785497481,0.158535484238746,0.180557867524078,0.241733215554872,0.173070635673577,0.180524378915434,0.598710333007355,0.62180282360654,0.543488725461503,0.0218279487473368,0.0117072458046582,0.0241837271020857,0.0331553232304543,0.0489390998351089,0.100047673638519,0.22889079237063,0.215534950011494,0.192583313173574,0.408780341041633,0.110072312255397,0.554500758218088,0.0479095188119436,0.023133577562666,0.031463094039565,0.0793066520618347,0.0665729766578389,0.145637466659003,0.185688229685314,0.254559012546154,0.193316863004138,0.489069275603232,0.751724074800442,0.890288231873598,0.0636732293284177,0.0364566615004649,0.0545108325306064,0.126800644854121,0.0327229919927699,0.153364537573014,0.423963131229382,0.242427712413336,0.0507180024072383,0.504155994612373,0.343099052435499,0.916656844290994,0.128320381141452,0.0693424218136636,0.107648830878665,0.139712015192886,0.0655807297523924,0.117464604295946,0.19048743614476,0.235822655503757,0.211419402307142,0.69163689012219,0.313323346082079,0.922469533684484,0.364334868693044,0.102467227530682,0.0998659320170596,0.256865431633442,0.0698324361291452,0.174566760305822,0.207300141937471,0.225435698152348,0.255003295597642,0.467399349776634,0.308213986090276,0.533513404868579,0.546458299055715,0.694528226831958,0.783894916761353,0.170330238933078,0.174991200032722,0.0606524130514386,0.346306326451568,0.174206950403033,0.119741065246036,0.427392289573139,0.813892689829167,0.865155882996932,0.784066373413251,0.907446727596961,0.799276751206857,0.0694096254385087,0.0693327612661006,0.049744536942731,0.562576064580652,0.267693593553943,0.304698038831556,0.819372947049935,0.659903477420247,0.854475589690405
7,0.0285322902654575,0.0306784587140326,0.0318341564431641,0.16103153422696,0.138061641451264,0.157409877660987,0.18232389392785,0.13734510910242,0.150334629418437,0.574691762435181,0.610303081000729,0.541472348716991,0.0228585951933141,0.0125454903417072,0.0270646956114239,0.0266980564189821,0.042843119806982,0.103963497135906,0.207643336411449,0.181857242272714,0.145205775313267,0.404307419609668,0.102210035203392,0.557482257568058,0.0453779135578214,0.02229999873809,0.0305726303923506,0.0695381570231602,0.0598172843492373,0.128850707477177,0.138578017603457,0.201964210405952,0.159857298552265,0.391987667354736,0.778993642753797,0.86526398503036,0.0678647286851158,0.0378312502700975,0.0577854506149443,0.12257069109891,0.0301603129342359,0.133465498478114,0.341662260642989,0.187776766459045,0.0389925561084275,0.435397630369166,0.32307640076442,0.837310194552544,0.129114750632751,0.0716824766389601,0.114346012228391,0.132292302945067,0.0545452277647227,0.116126865227928,0.192625316591298,0.217171209166577,0.198531839713237,0.772974805095159,0.256351360459533,0.815406678587564,0.362209607451626,0.113490776808569,0.106571576003146,0.261348316501669,0.0647033220161929,0.189650438905716,0.187843423175178,0.227702963989256,0.236201116000047,0.415594622459589,0.244876600403476,0.53235615642765,0.562018898587714,0.787846726032408,0.851352253401348,0.162259342764146,0.156029656257032,0.0489896949671825,0.29443744223278,0.166234275117042,0.105595370458227,0.370867688279017,0.822722455255511,0.859438654422158,0.825569360405178,0.925395653791287,0.921560518113963,0.0588612490191852,0.0763840685302708,0.0417233439706106,0.555396254816329,0.273469669148855,0.28995740243388,0.634357013537761,0.660716249261952,0.855787152495608
8,0.0294926350112899,0.0290756010278759,0.0293184542798559,0.140036079894501,0.112903324824516,0.144092206547926,0.144959037673091,0.107669700805626,0.119443908695334,0.540253935146953,0.619103295319494,0.550854703976954,0.0237625194054482,0.0153696577697638,0.0184413169337784,0.0210188202387431,0.039969454887608,0.106232169573963,0.176265493267452,0.142915763085428,0.125028605931098,0.380237022368148,0.089125389638238,0.539075528277602,0.0475830872263876,0.0220132258978169,0.0320474471162486,0.0568268996410371,0.0490214169044782,0.10824367144338,0.0932690998511733,0.153841258872844,0.125255213178008,0.292989921463795,0.395548562181711,0.813750034993193,0.0722455723508861,0.0417924488412044,0.0590206765792169,0.113409235648145,0.0267033797287738,0.118580840036404,0.25262204039399,0.130990764757664,0.0256849364695134,0.356389455533624,0.290018138129032,0.72477344365112,0.143529327257359,0.0744916701302377,0.120069206807499,0.116914472592895,0.0417107451583901,0.109942315311078,0.188477683761954,0.19309671148758,0.176406357227105,0.793186084185637,0.185885935693155,0.685203101675641,0.374868510818968,0.121318215323673,0.111445857283422,0.250774543576163,0.0543908238457612,0.192257448617242,0.176114050197026,0.222058068498125,0.21033418608453,0.342119597291348,0.183128322979029,0.506717076908575,0.574890742865022,0.863580846340025,0.935450955013449,0.143981610285582,0.129964165543668,0.0381672226286215,0.234475924654355,0.147091954595366,0.0976832383065223,0.29149270858782,0.741952750544129,0.83022813905882,0.880977878483958,0.939426590036164,0.857861431728195,0.0477215978158594,0.0461214297505202,0.0319709281051074,0.514909319732514,0.264157480702302,0.262293971999712,0.571787785967189,0.616223045943607,0.856888355242492
9,0.030990743049022,0.0276007591553699,0.0272631726239966,0.107839321732806,0.0870939124507989,0.13655126289425,0.123175959542469,0.0738605455364604,0.0895672796726289,0.510618565330071,0.616956109610615,0.541512933157015,0.0215260496362448,0.0137646929832947,0.01697918639192,0.0166400526301078,0.0412338141860667,0.104079231391768,0.137844485880776,0.100662923237823,0.104360112643281,0.337023480035354,0.0725719078603784,0.511573544642371,0.0503642597637548,0.0230255296164803,0.0338469748095098,0.0407319293427144,0.0375720437337924,0.086744800513271,0.0562082717009448,0.111413436532004,0.091583073919714,0.206430026667375,0.415533385825236,0.74917373716676,0.0732183243167464,0.0444329638543987,0.0597440742713094,0.0990503308759554,0.0235018469996347,0.102614806992781,0.184875001969846,0.0787527261187583,0.0135395651717518,0.275382099941314,0.249135977211214,0.636401511188611,0.1341243554919,0.0791293043732838,0.126026720613966,0.0970128946877804,0.0297052873138237,0.10028140231373,0.174331933698638,0.172637333561545,0.152893618369041,0.757786341588607,0.116631090905157,0.548742097097709,0.401077184791983,0.122695495220503,0.116747981236874,0.230526868040629,0.0413472544482131,0.181203466005208,0.16765197368174,0.209483643228591,0.185374318279617,0.258881574489953,0.125513954065041,0.465724103273304,0.578951785782822,0.920775025015142,1,0.116385259692643,0.101534214122183,0.0283127703358292,0.176096187265237,0.11979172183602,0.101737140640715,0.20181360945173,0.599112605266951,0.760592224882844,0.944746343112448,0.962030685999317,0.903089579293827,0.0360348623953354,0.00212062289199984,0.0220349422667461,0.458195337565572,0.239770181618846,0.226327100906251,0.605705755222194,0.527088823113206,0.828148878843893
10,0.0311882984568516,0.0260613617668847,0.0266654019118099,0.092482778239742,0.0616152503649283,0.12424105012047,0.121958037045899,0.0379579884921577,0.0564728223829081,0.491785503226142,0.590975290818641,0.527528368340139,0.0166686043308648,0.0184744810854403,0.0178031938581378,0.0122325431010325,0.041637523464117,0.0923774283718537,0.0919850409813555,0.0597480824613147,0.0997318242370826,0.277643239885482,0.053536219375437,0.471979025931629,0.0490516525244611,0.0245117089942089,0.0354353734982809,0.0237601507333291,0.0261639734512216,0.0661507890668551,0.0280994913654864,0.074104595374464,0.0528561446972303,0.134578962534588,0.347993218170195,0.674816647450753,0.0706035023670793,0.0456279342450774,0.0600439417004859,0.0793821302027454,0.0200459780419907,0.0851335491674083,0.0801398327464801,0.0332099631760526,0.00419492658864168,0.200994137369345,0.1958401513064,0.57663637068513,0.143018638573737,0.0856798178740795,0.130673633667019,0.0767919628332069,0.0189472374159289,0.0871630954443647,0.14768669841379,0.156741865870899,0.127957012112573,0.56707205567352,0.0583038334064301,0.503799125168376,0.419697331396358,0.115145753504253,0.122776635902319,0.202893892501175,0.0277992661036476,0.163445660829444,0.15009833617518,0.191957056251829,0.160167778548665,0.173040290722428,0.0749303304204401,0.418155495632417,0.570071462006505,0.960293374812902,0.988795541673369,0.0843373580240034,0.0724967568406249,0.0183214820353414,0.121493705099352,0.088956756596615,0.113815097132682,0.12043481783372,0.421208389757088,0.705351208982284,0.987892630603573,0.978549089265339,0.875554819302853,0.0241100931533552,0.0227611305003539,0.0133705362442238,0.39377958462825,0.203925020308164,0.18732476770848,0.600488322843525,0.410270022682969,0.772671467996115
