"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0.461231210387503,0,0.244368593791316,0.973732846706381,0.941339491658239,0,0,0,0,0,0,0,0.00382613531984525,0.00112681665445879,0.44315522847075,0.480323860202626,0.479860019707878,0.00223886853781218,0.0108992957722119,0.315415356595848,0.0646162011015707,0.0542342035623678,0.0398801377486003,0,0.00832756480846406,0.00449988532652896,1,0.0441421351399304,0.51091644844386,0.465658985796585,0.576489501629258,1,0.00286130624919957,0.00651184171168364,0,0,0.00898567018746635,0.00453402584143789,1,0.610419707203243,0.0310529991983443,0.45652133238024,0.663041590910502,0,0.000505019825903947,0.00217713042219529,0,0,0,0,1,1,1,0.00564743126388962,0,0.0025654466090489,0.998197229695036,0.99706877102493,0.872382129626256,0,0,0,1,0.812023859322859,1,3.37378661317966e-05,0.00120452011408904,0.00106257570474469,0.0073114229285476,0.0165621179605679,0,0.237881145959605,0.0176745175146058,0.00282288319030449,0.00962954029039869,0.000826608344982119,1,0,0,0.00527840348527564,0.00777810173163074,0.0136081749638757,0,0.793824852139707,0,0,0,0,0.738070714762542,0,0,0,0,0,0
2,0.0105469641683455,0.437574258143083,0.00502984302754614,0.276143356456099,1,1,0.474628978621216,0.429016701148151,0.538723393971791,0.0547942296264218,0.0619292498737828,0.114341196621218,0.00943582248345812,0.00355599358360953,0,0.403278514295183,0.426609202939804,0.419538284606744,0.000972873642966072,0.0144854408357425,0.279773714287979,0.0586771100017463,0.0487997976395215,0.0482560544464283,0.00750029262604899,0.00726027439553259,0.00182036398517232,0.896755674744983,0.051121965831169,0.47107440057671,0.404562509431961,0.503664139697301,0.923187510506736,0.0022330965295701,0.00227628894349085,0.0066747054708926,0.00614443710995315,0.00586922995480376,0.00118685953682621,0.943281845052585,0.575798856291448,0.0413935442563865,0.425991752801996,0.561512590435899,0.00485870870259071,1.44428668992737e-05,0.00145239503137204,0.0150803527889269,0.00938912151067153,0.00357832573129183,0.00481422287241473,0.915892318415687,0.894237688263504,0.897890643455756,0.0016258140590359,0.00221843809162662,0.00295634943970705,0.999148891068482,0.998956446670536,0.961965789888894,0.0249300662972245,0.00191488148155258,0.00131423261456609,0.91971873731958,0.770167763159455,0.890669557974519,3.55518001778373e-05,0.000367388453128605,0.000407477284607647,0.0055149783510328,0.0171110000069519,0.0360760806850832,0.319689259559423,0.00427339301207526,0.00164302953365991,0.00899944214965481,0.00120352914639111,0.893516552952239,0.00127592467579835,0.000328028389665855,0.00172696853005794,0.00439275771575964,0.0167295490061322,0.0412435727250148,0.950416925199413,0.0290363012606124,0.0146801562304424,0.031153788248285,0.0312242161056594,0.862473471977045,0.00107263958389937,0.00267331203329918,0.00407381144533896,0.00662368589423641,0.00690953784891051,0.00884428511295841
3,0.0170338018516499,0.403190939075377,0.00736898461969868,0.279095423004546,0.991463954126302,0.962202966506818,0.724391622715131,0.719479195099886,0.641299217539271,0.102664542284315,0.113341669160979,0.19514851037157,0.0099835865839319,0.00363087462711379,0.00033342150897717,0.363665237860082,0.379005517073757,0.365978131595918,0.000644393250398471,0.017535591977373,0.244086708415313,0.0517144804943472,0.0435267270804227,0.0430690163540272,0.0124477472862289,0.00664405518379061,0.00166476124424043,0.794452463357922,0.056133152644157,0.444687014236497,0.345240871628565,0.43152901429154,0.83428180297682,0.00124468134377664,0.00126301286974092,0.0116090242029717,0.00917824322543542,0.00450220439037009,3.4340714669298e-05,0.886963091211767,0.532870054965572,0.0514724942852492,0.443453090017704,0.507987814966149,0.0087650019464758,0.000387443164038273,0.00111477730314624,0.0141337144710444,0.0152856133750074,0.010158223823831,0.00820554008283396,0.825373959045018,0.792682676368532,0.858202782133835,0,0.00213359825491675,0.00252497695298576,0.999872010244953,1,1,0.0367960607461424,0.00543841539617595,0.00223954908023099,0.844663411634516,0.709200035297126,0.784730624783797,0.000255348775493532,0.000133762646730855,0.000647591206522752,0.0036979388280847,0.0173543707165635,0.0447562686313059,0.309832038220794,0.0158913071149329,0.00215367475300524,0.0125225640999459,0.00329577911201896,0.797026200194101,0.000827027693709013,0.00147342149680407,0.00260694809737807,0.00186106518795104,0.0200458253127702,0.0673552770573276,1,0.0478101841079368,0.0254062815477986,0.0543171075186336,0.0573013397420739,0.960815538504854,0.00171193093316355,0.00396068814319962,0.00620832148163007,0.0108645215900816,0.0103040644771284,0.0144760998276749
4,0.0194617431463112,0.362160798818516,0.0079209046073131,0.256129521929007,0.911461371743201,0.854923676049017,0.79457520852497,0.816654985236772,0.657046977566064,0.138232900236259,0.146434625419199,0.235305888695562,0.00839946732854587,0.00356782436698771,0.00180141749303344,0.322603733002602,0.336299875121669,0.318918348892981,0.00091231727615401,0.0190786065980971,0.208914442114059,0.0446924757202588,0.038443833152404,0.0325474409392207,0.0160710082812422,0.00699494167401741,0.00390821596207939,0.691800777250706,0.0555685264018804,0.412307863849233,0.28878981639395,0.360039651422148,0.746335116010604,0.000555815396901926,0,0.0130924857792069,0.0101912626829544,0.00436433519743812,0.00154812474682248,0.822915533892576,0.478410566992187,0.0584747324112449,0.482622385654457,0.46356825479466,0.0101687669008557,0.00129574514426438,0.000524062148149997,0.014539305820275,0.0168164594601303,0.0110396537040421,0.00881957632624625,0.723287046685494,0.69591389378693,0.76480378210521,0.000650307711256103,0.00114122656961964,0.000772187092045468,1,0.999968912912573,0.994632598446712,0.0458523582664435,0.00980432364837839,0.00654095873302576,0.769180247913188,0.649087244799225,0.684977084497492,0.000394646169228057,0.000655329672717577,0.000998953857356053,0.00160074029149199,0.0180809592595802,0.0465860223409934,0.304806866792113,0.0305890341010854,0.00321137711336815,0.0146769331178025,0.00613592788044282,0.702073194384816,0.000281042529964372,0.00297009847258327,0,0.000245179028687415,0.0229554899404083,0.0789678919564099,0.975470289471678,0.0573596333495672,0.0318589534087457,0.0682212851417268,0.0718257100336768,1,0.00249468575154133,0.0029967805775817,0.0063915466019765,0.0128489197360241,0.0113564333046565,0.0179947660002837
5,0.0204905459475068,0.319555408826359,0.00822075615654894,0.215341546509602,0.78248841251307,0.750310100428709,0.734736203649295,0.788363234056072,0.689810441988519,0.159780466783915,0.164050583909379,0.244590719793066,0.00919919200773802,0.00358573458752087,0.00207344513453483,0.278357624982917,0.291063859150239,0.274609478408882,0.000919297941714872,0.0175580419636613,0.174771869165093,0.0385854631486973,0.0325042721322821,0.0292362791421927,0.0171904297259036,0.00746719378908119,0.00473237104555487,0.587954823495297,0.0478572558634475,0.360052105087975,0.235252376110634,0.289997701343183,0.66181315984477,0.000254704674855793,0.000690917477880073,0.0103757461223099,0.0108298251992047,0.00737909305158783,0.00319928363822497,0.745698179232249,0.415898647233846,0.059075776701051,0.398721159752318,0.404455055747431,0.00907491633351076,0.00153661148760596,0,0.0165482252657024,0.0170816936486272,0.00655042375992828,0.00946131767731642,0.612814504846799,0.603244086948512,0.600178074449058,0.00140923327399334,0.000433993038925787,7.39776204920941e-05,0.999107708809675,0.998966720654601,0.963753835939684,0.049800887349672,0.0123383638899058,0.00951234716257167,0.682953982589471,0.581052503043629,0.585947782788882,0.00153496051877463,0.000971682568024971,0.00133723839499318,0,0.0184545993002161,0.04747477340577,0.321358520210246,0.0357031473126103,0.00628155769978892,0.00914433791701076,0.00622321389068628,0.604135254537956,0.000746865958608783,0.00352065673384879,0.00455007785983055,0,0.0245971098147952,0.0805077893332032,0.958502331116028,0.0599016979655824,0.0308520030635447,0.0727208916102701,0.071078026427499,0.971911187885442,0.00310589415551785,0.00321128159307559,0.00611633048273219,0.0135654430430875,0.0115239822383669,0.0198972078599315
6,0.0199718320753495,0.274816227206029,0.00852874499181219,0.17584686139943,0.641326964378219,0.661707749799125,0.597703071367341,0.708345017262164,0.643825399408762,0.169634809208787,0.172385701065369,0.23795209888609,0.00929292290101016,0.00373275379340928,0.00185722947245579,0.231320321469896,0.246195402509086,0.229623581188437,0.000329974279288021,0.0131306392975913,0.141346834031183,0.0316393949039443,0.0270659092423082,0.0277034061065724,0.0164855640851234,0.00703397834349854,0.00317017586721724,0.482322667324123,0.0348828169286998,0.289853202586751,0.184907045660345,0.224540465560192,0.585948307600635,0,0.0021705830437694,0.0127127839855443,0.0110191249249456,0.0085089764543364,0.00424141038320264,0.652389116064547,0.349687836365729,0.052498905812994,0.386149151783299,0.318786902041702,0.00707507589968318,0.000942280246417012,0.000103262121159071,0.0136214242900294,0.0155627793723509,0.00714436406091234,0.0112392042183294,0.506037084541276,0.511812904135763,0.584893261540324,0.001344097718793,0.000251486665898621,0,0.996826420355095,0.996989598248979,0.937478062141826,0.0503831164163698,0.0155040509071339,0.0080924967971594,0.576533575621344,0.487354572437418,0.489862414464678,0.00133406539421321,0.000606653666178082,0.00119889329436997,0.000119605878705736,0.0179084255717508,0.0463954054097638,0.316776777987817,0.0138225995928824,0.00846117985776096,0.000210314827893611,0.00279146917445842,0.494168610906457,0.00114992907716901,0.002785407569203,0.00528641010537172,0.00035134394155263,0.0245938506166757,0.0751748134320272,0.939086907455861,0.0581224323383714,0.0268291804093929,0.0712798462840648,0.0572139785296751,0.880803180943715,0.00304107122672526,0.00310664644350903,0.00662806743543499,0.0132155631683663,0.0110340069798703,0.0194221685951728
7,0.0192408329079745,0.226762959217967,0.00791208213733614,0.139352389423192,0.508034014751141,0.55602081189229,0.452772874148052,0.623804272905108,0.535121451865085,0.170386246623061,0.174329807484274,0.233125469559165,0.00783772239127236,0.003971140605388,0.0017607208096755,0.181507427582391,0.199771031798339,0.183346471227524,0,0.00720745646347263,0.108112510055478,0.0253770376501576,0.0216687752633852,0.0227914199123012,0.0151344269861329,0.00659329685512999,0.000898535450255083,0.374905417261789,0.0199025018286662,0.210194026155714,0.13815465554409,0.166556986827643,0.50616448802357,0.000743630497683231,0.000927108122841494,0.0101184219020269,0.01160123059834,0.00630370897596428,0.00393160283581276,0.542870579607067,0.287175095888402,0.0402744568238683,0.426135002008504,0.218749639645774,0.00423744019839796,0,0.000141735708380166,0.0140936548733074,0.0154643112875418,0.0104871907620557,0.0113509832653291,0.406618821303945,0.421534648949361,0.387461780741386,0.00108979671234517,0.00113650315549524,0.00127560642997996,0.992793898386979,0.993502583659262,0.922211999111994,0.0533630420856101,0.0173266711994877,0.00765753709749929,0.455660570184928,0.378918855374268,0.391403303241463,0.000394079100377208,0.000236525813943135,0.00058896901834286,0.00154426055174297,0.0178450891674249,0.0481556021211448,0.296810647566403,0.00484335083324523,0.00795609131024306,0,0,0.371154369429881,0.00146765665347281,0.00168730223511826,0.00139464298951082,0.000843541844939536,0.0232203409480411,0.0700368817527113,0.906604681966598,0.058941112607507,0.0264323591274844,0.0665240458504487,0.0368291875323082,0.735302064551152,0.00292407451791001,0.00202089761772332,0.00682038973981,0.0127913067381742,0.0105973869852835,0.0168722140274796
8,0.0191564100517095,0.179664841195945,0.00641910797080628,0.0978270161669287,0.382766032385741,0.42506072919148,0.384903005829463,0.57543820107486,0.525143831811687,0.168238288829101,0.174927438996664,0.235070832279999,0.00937934839393349,0.00323902198266212,0.00194015288177721,0.132778659017954,0.157363552029451,0.139388517731363,0.001748805809788,0.00198691255088083,0.0762582051239812,0.0181345043711597,0.0162521277069402,0.0162217550753522,0.0144018542625672,0.00700253615771772,0,0.271826777972128,0.00626133179914233,0.133611728038056,0.0961336308837913,0.116947548938657,0.417564291965366,0.00172446176984442,0.00133054148787845,0.00830924592106034,0.0131074501540275,0.00529303505988199,0.00297582998742149,0.42577297733653,0.228637302714792,0.0253485537015495,0.231117113248004,0.164562926407152,0.00219215842135345,5.28019944611818e-05,0.00102670809206951,0.0152272260121438,0.0155439621617687,0.0108995455808512,0.0125916644767704,0.312055665805071,0.332071380563158,0.298263207909924,0.000742017834135216,0.00170743148817642,0.00274502665790377,0.986834895746976,0.987292062878932,0.905011434288497,0.0580752160331913,0.0171284545271819,0.00975413376045428,0.331530180296371,0.272075115136371,0.293751296225545,0,0,0,0.00362212691497868,0.0178783514416696,0.0412992530713414,0.267299637528811,0.0132238871565418,0.00679003202941585,0.00956556568368921,0.000895263572530711,0.245626356096255,0.00129817522174335,0.00115847676649807,0.000299518747946758,0.0018406526653619,0.0201645891083099,0.068366297513838,0.874526121340459,0.0608787499346765,0.0305762848510743,0.0621861098550792,0.0185811207663672,0.553572781385809,0.0015296182701066,0.00250151187174141,0.0063823677983288,0.012358005691544,0.0107898873536976,0.0138057064176212
9,0.0179754122461083,0.134443878254742,0.00613668249205714,0.0543183203959332,0.256876078093383,0.298446129751418,0.346994203923833,0.510818340323445,0.536168233593777,0.167207589413236,0.176760501268372,0.235363911193317,0.0100022707600747,0.0021789422319752,0.00189574306451582,0.0891069371797535,0.117043726973383,0.0983595808624511,0.00616562400412074,0,0.0479684739915492,0.0108427021299462,0.0114290863222725,0.00989425632837701,0.0139783710837655,0.00795654436361779,0.00197858444523297,0.180751598138126,0,0.075511812346752,0.0607914378501852,0.0740590064270192,0.313450792411398,0.00175472802981566,0.00162880291269012,0.0106292342655871,0.0137093541102718,0.00727588294599411,0.00338485268957822,0.309903277156917,0.169601610703832,0.011711210468098,0.10868086842349,0.158641711664913,0.000446660956186788,0.000869933570969022,0.00188836380517774,0.0148267770252108,0.0152269348681922,0.00788639373894322,0.0143801348237377,0.218892089142367,0.246336555502101,0.248259786109255,0.00120602091829783,0.00259327013381145,0.00256504871031939,0.978941900032572,0.977176822303866,0.875366924988022,0.0604533600533229,0.0150078449338283,0.0108860165049648,0.214943769882994,0.177715956114594,0.205460033725048,0.000207042256856761,0.000669304149250057,0.000980044068372346,0.00559604459524804,0.0167395879212212,0.0401414422779829,0.236440470713306,0.0243149511574639,0.006432268819376,0.0191537736628399,0.00597486431796643,0.13284685712683,0.000374861899657355,0.00139493957360161,0.00269317426055579,0.00350875701624655,0.0164503866070228,0.0688952459626973,0.82863623332923,0.0616069428331813,0.0323142562948023,0.0632050267415563,0.00495246799487007,0.371877148842034,0.00101485933124748,0.00418363145259488,0.00593195447346441,0.0121033463060206,0.0110256260753007,0.0105574964457652
10,0.0173328392179194,0.0924257326851899,0.00725525019197023,0.020370039682223,0.143564679773979,0.196261529371933,0.308893219374277,0.429378005428315,0.393158590437185,0.165430941653152,0.176614044610568,0.231313972003383,0.00734984631015215,0.001023142971462,0.00168927976653974,0.0521920925978045,0.0809017509895162,0.0616225517403756,0.0142367743420576,0.00272342304203165,0.025317219249769,0.00584779837211235,0.00634487331668194,0.0066700364436951,0.0138031118319936,0.007800356862054,0.00350628878102128,0.106093914416719,0.00756548978756432,0.0319611739518773,0.0329238507376692,0.0387976572670237,0.199870024917639,0.00183322246202043,0.00171870590595724,0.0128132954424777,0.0123030003725391,0.00803451162607347,0.00356599740505719,0.209662103351809,0.109155608301076,0.00196678581062061,0.221950402110725,0.107627136502369,6.7820945879546e-05,0.00136016854440786,0.00195455766250985,0.0141639979062951,0.0162121662788323,0.00943651211341442,0.0148941114252343,0.135910169599535,0.170856370372797,0.149558519596672,0.00266872729037221,0.00342367761096927,0.00293773338851467,0.969110359105091,0.962304930589955,0.843693388095441,0.0597788102742462,0.0136818375376891,0.0130397009697043,0.114073508116691,0.103231856946752,0.132147342986992,0.000645659718082991,0.00148363673051736,0.00387173862238902,0.00697615473683161,0.0137245948835728,0.049715000348844,0.230321555444041,0.0305311768546633,0.00762262572190205,0.0240883323184771,0.0171917510551684,0.0413968560420265,0.00109071125256285,0.00303264431350871,0.00413270919454645,0.00501682218788098,0.0124862202832037,0.0702180757155357,0.802985531899663,0.0583210405854487,0.0311185854523438,0.0685450994875063,0.000480302931338807,0.219068794283725,0.00287605851412238,0.00726585433436217,0.00683311016311932,0.0118675126778896,0.0109796871030117,0.00765642341146851
