"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0,0.284198147891934,0.0354818333157253,0.130639348987328,0,0,0,0,0,0,0,0.0025457488740301,0,0.459697922988511,0.127376390342111,0.282909697026773,0.473844449376559,0.361952112775258,0.348401183575683,0.98842717561951,0.262200820730284,0,0,0,0,0.252298382230746,0.203720614736622,0.358168939561132,0.326627940536634,0.087334329702143,0,0,0,0,0,0,0,0,0,0,0.66351883118995,0.264976723554783,0.117034931478511,0,0,0,0,0,0,0.0667740060429157,0.0366285514770919,0,0,0,0,0,0.673059623956526,0,0,0,0,0,0.570170402510032,1,0,0,0,0,0.00586835831516037,0,0,0,0,0.0923363712634681,0.060574627961704,0,0.948658622031969,0,1,0,0.0374432753528826,0,0,0.579040328247019,0,0,0.0634513577905678,0,0.757035134976569,0,0.460058417112454,0,6.06221268803035e-07,0.00111893438079752
2,0.0186813383033727,0.0344883545621051,0.00953263363731074,0.35482311312519,0.0979484438818702,0.20473076625328,0.242451847070554,0.356181953457202,0.352631226105542,0.365951833283258,0.362704058569054,0.232574139304001,0.00966592293545875,0.00627523261442425,0.01295580455634,0.492510689825559,0.153848745038515,0.361818274633865,0.486509384619036,0.37679514453144,0.362545998445515,0.994914292715429,0.379639644217049,0.457226781318548,0.0205894805273844,0.011931794767253,0.0159871252665119,0.378032792563663,0.194822086199239,0.345218148163712,0.507025169162437,0.157220892466556,0.0681155756789809,0.32317281137394,0.138332923601316,0.5169899649221,0.0307047763336512,0.0183329208382618,0.0268553239935346,0.177506149586865,0.0925431885693505,0.395184491698886,0.765061221481326,0.279047011433042,0.12608325387148,0.138516765026856,0.365184488700178,0.369273395194641,0.0317482570376494,0.0232531536175143,0.0144157184560626,0.589397102923809,0.663647728520128,0.488281762152862,0.0108890371446583,0.00512619192526641,0.00696046685922883,0.415670521097674,0.72331746911015,0.410232637940141,0.0458726867415005,0.0314882110021144,0.0177540715754648,0.126851425450734,0.64298121146849,0.990367856487462,0.00801968068491545,0.0158425873420814,0.021466099626106,0.00110925573940443,0.00795736892446183,0.00968903682215761,0.321794384873336,0.307638715326851,0.306970331431523,0.315531255152084,0.143537498895941,0.324450844186056,0.882514003087676,0.00471225175654666,0.923635468736961,0.00144906070259906,0.0375098134888011,0.0136091272963219,0.434803856279584,0.955199151653806,0.286012268613238,0.190097844204896,0.214206469112832,0.200158197232441,0.966508205122683,0.307762080067604,0.993921052412077,0.0114055763977684,0.00152948415026087,0.00804944139511747
3,0.0324078703988693,0.030304665515845,0.0162138760653325,0.399137626910267,0.138343093006708,0.254835948715915,0.442982367408648,0.589609957739211,0.636855606744846,0.657224596729147,0.636097176972883,0.439401885778189,0.0154402862256832,0.00900002708491278,0.0196598986362238,0.523770374468524,0.178426307320316,0.427489646165542,0.489791735126704,0.382846973260532,0.367191781534808,0.999353596099377,0.492511359933908,0.77366598160207,0.0331468793081006,0.0239085781669309,0.0251985095848056,0.421554605749478,0.18172956647705,0.32795878742988,0.650761695831295,0.202763318193941,0.115421161360909,0.610438914515311,0.269655054592082,0.826090768145713,0.0468593929885446,0.0305502988989989,0.0464427307262263,0.332694024724071,0.175976586816095,0.634702755161579,0.829409140644855,0.287369389157816,0.148144089926229,0.272333992089841,0.618510260228855,0.628032688263753,0.0561321913747418,0.0434606076283101,0.0296757822048209,0.92684719995184,1,0.848580386793359,0.0184993432773696,0.0108865034029051,0.0122449157859624,0.679918330513295,0.77161428457813,0.650973647649108,0.0728727242343188,0.0614796518922525,0.0369059746497848,0.214693321310404,0.704646310701528,0.963995068997993,0.0140889814876754,0.0239176310385911,0.0283596016843517,0.0026136546250948,0.00885089133862156,0.0158090003789066,0.588402654851042,0.580119643540158,0.428565562968985,0.503585233181086,0.225036175661214,0.59773015872097,0.803630948490079,0.00983299412993998,0.840655591732392,0.00274147930350889,0.0367812398233294,0.0221677928951772,0.741166292886604,0.917794406312659,0.539386771389203,0.32957057910107,0.331163691013815,0.35448839655451,1,0.584095351737845,0.8593691915151,0.0184025837611158,0.00322589904266394,0.0132396922931601
4,0.0392454585522015,0.0373295533791128,0.0203433065717687,0.406032693780202,0.150908534777313,0.273640247325655,0.589708255248125,0.707753097703563,0.78275206557664,0.841156954697072,0.813849803187542,0.613015436056116,0.0172011711244327,0.0113940415137409,0.0210877110305548,0.538462815872024,0.195147179283291,0.46128919502139,0.474066932442554,0.372786210282974,0.35547383099694,1,0.597009420833486,0.869904302435774,0.0375387486548564,0.0330178942344238,0.0275459125508378,0.377466621223132,0.161643515673693,0.301316564415316,0.709415816008963,0.217096535647404,0.136711327095661,0.828270624717476,0.38763420196597,0.955262211393507,0.0496641469419637,0.0380842432473719,0.0564659214177664,0.443689572604677,0.243134263251165,0.741761164695457,0.829412962123666,0.28113285856509,0.167833651996502,0.397064667256883,0.772705438663518,0.762897161495019,0.0683618354267645,0.0595297442707979,0.0466943176991275,1,0.918924492206076,1,0.0226681251253927,0.0144758964836344,0.015945728490211,0.798684708814563,0.81632879681595,0.758955637509611,0.0840141863695934,0.0828247194032565,0.053877012057581,0.242473835387879,0.733658665503479,0.903590952518851,0.0171535908198374,0.0257618598061625,0.0258830566193371,0.0041074113711956,0.00969137338135689,0.0184630173189337,0.781276902866613,0.77723666137773,0.571869178373653,0.625412538863067,0.301749368555213,0.727451862765717,0.71619459210627,0.014823171749194,0.750628433050143,0.00395324898945963,0.0345325648592867,0.0176702280496789,0.853247643370349,0.986295526626277,0.737413123981374,0.405858391571875,0.402301164592684,0.449126391251941,0.981904792283198,0.800618811392512,0.841123095534218,0.0210240726782059,0.00431656949767306,0.0158848864662772
5,0.0408690952850246,0.0436934009894284,0.0214495613595469,0.374690407563194,0.139798642367087,0.262173979088525,0.651761445232395,0.732246857390134,0.799381478667644,0.936429546236755,0.875600514901079,0.749486845952299,0.0179448234918414,0.0127132255534007,0.0215126971315424,0.523583137844922,0.199445948279733,0.456187586218104,0.438192924939044,0.34440172203556,0.323936771691459,0.994698953313771,0.691099177217973,0.863451741259313,0.0395663636851359,0.0376751444699851,0.027758130123805,0.320018855792031,0.133827612840124,0.26523129960195,0.660274983684876,0.20215444502255,0.134266531260877,0.936063228090824,0.49025579997154,0.96282747258993,0.0526099792833563,0.0435398344425036,0.0618655125961965,0.506441988810686,0.293849569954096,0.767746689229394,0.772932132790162,0.256759515047942,0.171131982187478,0.510941020488589,0.871758302668126,0.830729153523737,0.0730152011647224,0.071748019749296,0.0662899771132106,0.89948553711208,0.776725487394026,0.995237346047093,0.0233795113144126,0.0115209974152163,0.0178118056230999,0.801211677586862,0.856558238699071,0.913277477762694,0.0888038240802051,0.0931910483454843,0.0693741299524157,0.232105545233583,0.708827284816493,0.816568795919091,0.0178068723882083,0.0262345915191354,0.022908044061268,0.00546124408129765,0.00976873415932468,0.0183285367156552,0.892362835989238,0.88834249336721,0.608030661382935,0.665163403313879,0.36924116279415,0.716416852785633,0.628537685602217,0.016851527647836,0.653450794443617,0.00396232358305811,0.02993661475551,0.0250193782951187,0.852122201625725,0.971134335090413,0.870017938791208,0.429168985977026,0.426871574659744,0.485014249700092,0.978816617316848,0.928701194024949,1,0.0223421454878168,0.00341980599899267,0.0167125948301511
6,0.0410289650595108,0.0402175357721819,0.0205791506990145,0.313876497987165,0.116112576714947,0.231149983607415,0.647492590985943,0.749904933188314,0.767707285430566,0.966269379269221,0.881796046320877,0.845542099179672,0.0183890391708315,0.0124134084231531,0.021975756183408,0.467597017302869,0.191317528265327,0.413893460220959,0.384301212001295,0.301393104375187,0.275617759974204,0.98030610073466,0.77354372408618,0.933933025172153,0.0402667682467719,0.0388549804671994,0.0257490271583879,0.272940927904486,0.102079574634812,0.220690029468449,0.537039458589782,0.170661449788229,0.113252418671791,0.970432950472034,0.578557860086655,0.941821943028227,0.0574180862437141,0.0457256867931837,0.0647433941278723,0.532182972586039,0.326888653330295,0.74954603910446,0.666679058524304,0.217348700140261,0.156472340967211,0.613059109131785,0.938549056426625,0.863659883789507,0.0745272331108231,0.0805250189204243,0.07861518082243,0.744474428675739,0.833456196011453,0.920849240785927,0.0227265568892869,0.00687410147719778,0.0171384583725917,0.783016417187034,0.892192412098875,0.908633657621805,0.0953003414586633,0.0953072512066177,0.0851342045673703,0.226346405267291,0.627912254497608,0.71822900933123,0.0171936314235323,0.0292190325103468,0.0251010238457949,0.00515195776006728,0.0100204286691956,0.0175763450919934,0.94580526951799,0.923537717844399,0.612563013997518,0.647793299664014,0.408546778850762,0.606977119930635,0.525241073563554,0.0150840252112618,0.548160690740368,0.0021061349602587,0.0251948087358193,0.0219619403256692,0.873102507779348,1,0.944068351610509,0.41167369364612,0.414437986655558,0.475622757086969,0.979096166899985,0.992468722307305,0.78269405598401,0.021989929698518,0.00316982399175834,0.0166212106701832
7,0.0392183592941468,0.0378576713051571,0.0188552381145418,0.241356400883435,0.0899072916080647,0.191189142085194,0.622118782340661,0.728656474999733,0.760541409321002,0.960416123906224,0.894858681223236,0.899222403401862,0.0176665164661376,0.0103433527364151,0.0209040889393241,0.376632212291346,0.169683804783621,0.339393455535478,0.318109673895933,0.246606856751703,0.218624539858103,0.957647645782495,0.843582816228399,0.959301570712743,0.0381953052465004,0.0381048405402739,0.0257749470846451,0.226543033913363,0.070500681808062,0.171442325396371,0.37660121262276,0.132005177749327,0.0896244877994293,0.979110331225764,0.653336082168853,0.944918564831052,0.0618020775313378,0.0465806645373292,0.0665853662265754,0.531984676292102,0.343105429378819,0.695525379394121,0.520641620747992,0.170444837121033,0.148037613855419,0.703535353257437,0.983273322505434,0.875626677095608,0.0742410735512589,0.0875253377327629,0.0773017536894475,0.617513566573794,0.79348911419648,0.824324075444981,0.0229938859802319,0.00761951312447671,0.0148847246064866,0.763702877161394,0.922747959492139,0.8673462290981,0.0987995981709042,0.0937789491494887,0.0987902377659943,0.226243284337312,0.506370567423256,0.624490176665501,0.0172651557108285,0.0259721912984836,0.0244026651742851,0.00353617444670095,0.00945553171376096,0.0172368823649329,0.966031767499562,0.928320526176782,0.818589094358154,0.592038713576836,0.405890511751068,0.435431649629492,0.42038625610551,0.011392236989687,0.441075992908155,0.000996594470975892,0.0213075094292068,0.0220156481303327,0.916682956013603,0.987799308816562,0.979370742793456,0.36726822252162,0.374114641076239,0.446486645603745,0.991687579681053,1,0.705647150606415,0.0207866456042525,0.00364547498239029,0.0153133411628005
8,0.0370756110703072,0.0304309387102146,0.0159335334819659,0.165419239827858,0.0611211209109767,0.146517863446272,0.602266478256903,0.659961400359656,0.757605032498704,0.942479348389832,0.935709135570396,0.922794665877845,0.0141605600130392,0.0086149930674434,0.0189540757028233,0.270252626101763,0.132537985163282,0.244612723885122,0.247453228052577,0.184580485041872,0.159884368626772,0.929239648571752,0.900034827271826,0.953109498385676,0.0373291500197218,0.0380599333150423,0.0253164264820919,0.17986326614942,0.0429538557457042,0.122224334400007,0.2197021405432,0.0828685531137822,0.0752632828198192,0.971331660554305,0.715662781111012,0.950389449596603,0.0630512201424345,0.0476861289605781,0.06677171820679,0.527593702859328,0.342749866176704,0.606840302376497,0.367281791660648,0.121315757944335,0.133244274508665,0.782777791518992,0.966377945258241,0.886448049116889,0.0718677031729604,0.0918394382620117,0.0707774673337229,0.610933036227914,0.820555798498028,0.770728341584548,0.022078570403867,0.00984228012125526,0.0109224676901563,0.820601901010422,0.947871451061961,0.778501479095057,0.104018000730007,0.0931508109047319,0.107623021070647,0.212944055707394,0.358865614143452,0.542717963067778,0.0173057836020258,0.0206810748360826,0.0230800671632852,0.00182874096145683,0.00702858053413764,0.0172676533169952,0.973733397230333,0.909100694906855,0.893442138752156,0.48953499641179,0.366923966965517,0.276637276564674,0.338625560975568,0.0089152716914635,0.334912487756149,0.00200079138710917,0.0170031433647197,0.0195756350257906,0.988402692800396,0.968861067792654,0.991892945254841,0.301106020002021,0.304414970970587,0.400033502082881,0.980722192489437,0.963449011990645,0.992118345025045,0.020175013136967,0.00317025298097168,0.013036124108528
9,0.0360940812873197,0.0345804750746253,0.0122727765810005,0.097020600368521,0.0296271650062379,0.0980398663466246,0.591067760300644,0.593296814349607,0.718729862902425,0.929160782959054,0.981825410619149,0.925404554130808,0.0108486820921873,0.00740745232840934,0.0160752677701416,0.16439050130643,0.0864424922322385,0.145658937786054,0.176835376942255,0.122454696982084,0.106299209653491,0.897375894038891,0.943281863591142,0.907393368537342,0.0350366727721781,0.0385828990599699,0.0259173875438887,0.13665683334826,0.0206380979662646,0.0761612516252324,0.0990942547400745,0.0323044047417597,0.072071635818664,0.950470712050435,0.761968847471991,0.962180057590376,0.0647150435874568,0.0500206540246486,0.0669806297922006,0.528109471960581,0.328152259848002,0.552594265687647,0.232115470462697,0.0769044619296527,0.0867224789461371,0.851150459930219,0.93907903840626,0.879456466798683,0.0703712238401312,0.0907251752564765,0.0693371523268225,0.665232190073155,0.837475790365943,0.740973193343974,0.01925051849935,0.00960608910129273,0.00930614164252243,0.906107601717383,0.967569745516476,0.890052657215136,0.110059183220451,0.094895473382592,0.109844888892066,0.217651864498506,0.212527853673053,0.465380177952231,0.0174215285693529,0.018850971262505,0.025320252907148,0.00205585291367469,0.00255878521792368,0.0175898758135745,0.981863815302081,0.887220049334154,0.871850315421633,0.362664303097737,0.302856604418386,0.221339496752391,0.24404873380373,0.00856155701490443,0.236023694056326,0.00347384702980943,0.0116881168152409,0.0141095803048454,1,0.906288868644948,0.989767515407155,0.215773673770284,0.208559062088352,0.342809722273648,0.931679650780769,0.905677417586887,0.848042892767621,0.0198292003087058,0.00213966979824567,0.00875722265918301
10,0.0355176948610262,0.0348180427436743,0.00905514047479459,0.0467692343476854,0.00639622292105442,0.0524688917934336,0.569919656464549,0.587233369524648,0.683758182914148,0.938349867056373,1,0.915096540727119,0.00862289599698234,0.00675476110057348,0.0125901247162265,0.0719930847452479,0.0424974986327769,0.0654189799719794,0.112174717592833,0.0696832250354445,0.0615996536724444,0.864664172739557,0.973807249019077,0.972125421986937,0.0292712505639066,0.0383152983935389,0.0273923145102726,0.0653618649866061,0.00576036913795269,0.0379216967546608,0.0253553759693526,0,0.0825325215633187,0.925080431292336,0.791564557321024,0.982844944145108,0.0636668069757321,0.0505204367509354,0.0698630288880431,0.533965421199701,0.301079416247882,0.551223218393929,0.128726883559202,0.0417426179343627,0.0347692855565942,0.907531433443904,0.934905563460273,0.858877427846469,0.0716194531003718,0.0868297018252427,0.07292027325468,0.668767551354995,0.834078568899991,0.714550273539584,0.0174295980111985,0.00888472088324533,0.0100391817924775,1,0.982092874029274,0.882010612778036,0.114466654115112,0.0977990632329533,0.107904854854635,0.2302729992343,0.089377442377799,0.386549802872405,0.0194684804543786,0.0196963755424667,0.0318370262014131,0.00300692355881556,0,0.0182844687651976,0.990264632595945,0.869507881786527,0.852203801361009,0.253435458862906,0.222707311539318,0.157372971955122,0.155132707419622,0.011435638205125,0.151197883917159,0.00454388601932748,0.0062092477822009,0.0121736597053068,0.911994087746463,0.916675604150642,0.980656212055892,0.132807294337952,0.111953944819111,0.273909286390801,0.916056747808509,0.846542136590442,0.855038551686799,0.0191865676453734,0.00131029211762491,0.00436922878782807
