"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0,0.87498383735848,0.0646252549148898,1,0,0.162397599940042,0,0,0.976249428529116,0.915217243787772,0,0,0.00104298478631051,0.976534831000917,0.005064261431947,1,0.00163593403922889,0.0340596265172086,0,0,0,0,0,0.00263270878862447,0.00498676391874034,1,1,0.150573531343571,0,1,0,0,0.0112567935873635,0,0,0.0013288983736831,0.0139774958632651,1,0.0433156641290834,0.00392839236459808,0,0.516632432542963,0.0038994212938143,0,0.0173125726156468,0,0.00188294937938958,0.00291897895206343,0,0.0543709942960453,0.910422845408713,0.0133453609267513,0.010872524463013,0,0,0.999175192354564,0.919592310279986,0.979036179841404,0,0.00139469558185892,0.0123830669924145,0.488904620270113,0.0133832145895224,0.0169674591663711,0.0111638405804896,0.00105169295849031,0,0.00337281790457605,0.00316275696264278,0,0,0,0.12103506290317,0.00199834263889959,0,0.806853679434142,0.00178555103648433,0,0,0.00699467647643578,0.0119362013246229,0,0,0,0.0235979140930499,0.0501543029922161,0.220977714979042,0.114001053956509,0.00390041015938025,0,0,0,0,0
2,0.015445819223507,0.0123264477927142,0.0084269728787966,0.886823652960574,0.0755638460482438,0.99971434049074,0.349547398790852,0.522442957332705,0.289788452636934,0.178465297698936,0.990906941680074,0.975780886934389,0.00899946914850389,0.0126925271798041,0.000844846654016715,0.872238102106401,0.00310368971229653,0.875008274911286,0.000811694520351137,0.133710387105436,0.000119726023308712,0.0105871165424086,0.00558189437051087,0.0168897159594088,0.00938482055560298,0.00454841020187855,0.000857277422106706,0.895025688854719,0.891766023849252,0.036509376798163,0.0382182952248976,0.876826085966329,0.000263447350990515,0.00280102173577836,0.00738263598434529,0.00893621868384488,0.0150861955216773,0,0.0118580475937811,0.953995558858369,0.0544113933511339,0.00940312110062837,0.228135765519789,0.524068799310247,0.00645545050937841,0.0029095431547615,0.00934709297044818,0.0187187431358818,0.00308699214011906,0.0102047832235881,0.008334555347931,0.0468244456576064,0.96199216928305,0.0132154804638496,0.0212420513162514,0.0044404468393292,0.00809786713588907,0.99948495138211,0.922296657843724,0.99206052504959,0.0642665448232954,0.0120285629566953,0.00901545320722147,0.424439369738407,0.00908171270422019,0.0194192377267818,0.00273518430552116,0.000548225424575772,0.00421284369379161,0.00547639032615625,0.00326111687126735,0.006550338455161,0.0510984164356354,0.0151617879044018,0.11508307925545,0.00100491778335696,0.00654505008915027,0.834038089264513,0.00283782358760138,0.0127195967938882,0.00261272782676796,0.00551207373150174,0.00907518972464698,0.00890211314414877,0.0979181152298066,0.0215053134708166,0.0242030807157875,0.0401190999203421,0.196107551772452,0.0992916550720838,0.00419684755746061,0.0125187473631024,0.00322581008302267,0.00202473050188495,0.0037582224426491,0.0145975549478225
3,0.0174771824108808,0.0133669673117368,0.00999042416823211,0.877912552583093,0.085603413417151,0.990383838935035,0.640024339265389,0.786498249911351,0.540328886403646,0.327637765867057,0.999691680576595,1,0.0149337580060636,0.0156735703491875,0.00117776777976817,0.766722547285967,0.00427813732314198,0.750366339079732,0.000133487030776635,0.222422428098768,0.000179578245725728,0.0103696724331354,0.00885052942127438,0.0238778618152858,0.0148209089559711,0.00351889018571687,0.000787763060508979,0.788790971051761,0.78486154097117,0.2204952201149,0.0767411118729577,0.756566856940767,0.000414736477750296,0.00402204549927792,0.00391336311640335,0.0169797965906704,0.020147258483567,0.00249980254298872,0.0124615648262266,0.895218919945489,0.0634008020099356,0.0147150743889516,0.43374371621522,0.528295762845585,0.00876260894875058,0.00506895543694846,0.00640190589423377,0.0290619997913098,0.00169438473251743,0.0104480610775104,0.00826004731943753,0.0389840380767093,0.886570740389371,0.011963473377646,0.0154989582034433,0.00670760932234373,0.0131005438428472,0.999802027118598,0.923812582239313,1,0.0456451100432973,0.0111359654204675,0.0070841132431584,0.358186740905768,0.0048635733275567,0.0204626101660007,0,0.000482517454098093,0.0061908423187566,0.00722393944449731,0.0021024538837041,0.0115651888226965,0.0959442496559037,0.0278328846268052,0.111182055776429,0.000155253780119434,0.012920819295663,0.860802336046966,0.00308166885554491,0.0118978940296665,0.00372514964430685,0.00454590813295868,0.00731552043742433,0.0146649500976012,0.119584884427048,0.0334831173306375,0.0263005723367314,0.0302472250035092,0.171306483765894,0.0845029879120721,0.00346806453969301,0.0192762508475433,0.00470913189061599,0.00452148964405667,0.00474203773237434,0.0219916395467577
4,0.0164789347448564,0.0108133808967299,0.00935818645802155,0.8282699640408,0.0889902318612988,0.964211472015169,0.832351414795782,0.909383713858392,0.724882150267347,0.438270353934327,1,0.994815834455449,0.0165498911498334,0.0068877933486372,0.000804936212851861,0.669758758050333,0.00840332754411638,0.629305590515181,0,0.285552704102505,0.000164906017420745,0.00915551649406322,0.00969847842108166,0.0251697663049402,0.0183276504513962,0.000615536700645694,0.000222174007329672,0.680848550779081,0.680964211194158,0.306467889657223,0.115168930615351,0.641534853889406,0.000388405740035638,0.00393285985309672,0.00115060173962877,0.0225353671429659,0.020043341437915,0.00531239989207109,0.00909597032870457,0.82136125778462,0.0674682897031071,0.0197013990586334,0.568677941838496,0.515242568007818,0.0106139621132515,0.0061465999719416,0.00681644003357006,0.0336479181250802,0,0.00915398272381104,0.00711656000181231,0.0312275975399642,0.764672194239054,0.00959797192897904,0.00529943531059878,0.0077326104167783,0.0156396683398049,1,0.923187834691836,0.999709645888792,0.00937233096606132,0.00527298665965848,0.00870347776110263,0.291768185656776,0.00151678765891073,0.0186687526861625,0.00426872746012777,0.00077172035697788,0.00633182520444778,0.00839214487089625,0.00090899928650921,0.0144758746895851,0.131766423955726,0.0373872047030605,0.0918107265777116,0,0.0187285342218769,0.886309778446902,0.00374492680354435,0.0171338433222743,0.00826816327261037,0.00434242071591877,0.00751559110265388,0.0168183142056517,0.127865887457796,0.0407269453454366,0.026544309838138,0.0210227367392595,0.146599970838301,0.0697091983445453,0.00114889262675914,0.0229662297636674,0.00291860333787644,0.0078283696892331,0.00519817900642873,0.0166422488140153
5,0.0182212125337565,0.011509815221544,0.00924902288789805,0.738000658569134,0.0887005688423337,0.919247575678504,0.923675800755609,0.886910626969109,0.831494238795313,0.503255993855371,0.990804176732419,0.97750628443662,0.0168231827852542,0.0125292537063873,0.000292190252735382,0.58097453453841,0.0111601252415256,0.515035296633676,0.00085618965617081,0.314887200128871,0.000124353142047132,0.0101173233967314,0.0104935601041577,0.0260042612930984,0.0193281885079711,0,0.00568867757702226,0.571795337566453,0.57923190485918,0.206708237251877,0.151579037118528,0.533140090243188,0.000263422283579217,0.0020866636930241,0,0.0247292842051234,0.0181112853940864,0.00700312887431143,0.0054047819083211,0.731975283001174,0.0649667982079418,0.0230573981987648,0.613948692503934,0.484878211088495,0.0117128239251533,0.00853006809705134,0.00848691083055729,0.0366015790044418,0.00303217337925025,0.00931532779557082,0.00795960123738249,0.0240387007855731,0.654045508387493,0.00659162371265422,0.00430702654973378,0.0076975796422737,0.0165680695831701,0.999419393101705,0.922503402418963,0.992157303486774,0.0402703013977666,0.000122390246550181,0.0125190074311736,0.227806326514481,0,0.0143182251426023,0.00694698002735056,0.00188000815416633,0.00688489038899556,0.00890682204079259,0.000484825247076339,0.0151320862968822,0.158019966832861,0.0439550978778074,0.0472352041668108,0.00105486324509423,0.0232913667116835,0.909750162544707,0.00511511225700425,0.0214852368351367,0.0131533175075617,0.00467106581489009,0.00964659135522495,0.0162470501469994,0.0951640252806881,0.0437802205203978,0.0274541097499594,0.0129769630081668,0.122284850573462,0.0552161649158047,0,0.0214974362273339,0.000573522740447293,0.0127265826284586,0.00456826024327914,0.0132754138585637
6,0.0184788779957342,0.0131944935865707,0.00914010769101944,0.618375845058424,0.0849149086761012,0.848457603160062,0.920550534270649,0.718318988125929,0.860418347702907,0.52545063391164,0.973163055810281,0.928243045502439,0.015846770268227,0.0186597130513609,0.000730669946568596,0.494724086497342,0.0104232008016994,0.409408314884705,0.00310145057194609,0.30990738003108,0.000150619595407321,0.00965390169162193,0.0105268918506135,0.026492043825435,0.0192041351097905,0.00171854446116033,0.00994838807097704,0.461968564178946,0.478107488898037,0.24262089143486,0.183414383615191,0.430970405677184,0.000157363528025752,0.00105712810451053,0.000673668535412326,0.0228215056245585,0.0215695333279712,0.0078611363853934,0.00874154983507911,0.624912439172287,0.0558589724544442,0.0237429241452834,0.624082012728268,0.432376038029342,0.0118378764299799,0.00995152012790009,0.00943097858953201,0.0357608641185479,0.00909882431259955,0.0122829047419153,0.00824177076881914,0.0177285099621917,0.601160908745106,0.00345436748422522,0.00639369576611884,0.0079187980400846,0.016437264673773,0.997098988256195,0.926475599437568,0.978849715368371,0.00431951131951985,0.000472699952163918,0.0182677899128728,0.167947533391607,0.000327279968342551,0.00864733558864665,0.00437706540560379,0.00164711223585398,0.00693511601050754,0.00920945772508412,0.000967845151375241,0.0145317701363325,0.175440618296614,0.0481073758419457,0,0.0034349683443461,0.0259289083127122,0.930657842469389,0.00675220630472202,0.0158403931988971,0.0108011761071567,0.00524932275026698,0.0109787830093072,0.0154276671140601,0.0694017660420575,0.0452104010917967,0.0316675340806903,0.00658332796466083,0.0988431098263415,0.0414640389050588,0.000979059893677652,0.0173573534857227,0.00117124901314013,0.0132775572317212,0.00471134817529688,0.0119237915959979
7,0.0159159125088207,0.0163097446896617,0.00982675042367923,0.485451289284099,0.0781120904436048,0.756166892025049,0.829584021554961,0.493116141836177,0.819018100681016,0.513233445209919,0.948955868212048,0.881298293561626,0.0152592182936459,0.00659514220093173,0.00073070155968964,0.400820370629762,0.00800689656924053,0.314044331314766,0.00697628212190053,0.280269420840915,0.0002794984368212,0.00748310943615579,0.00913464280620724,0.0248875335407721,0.0158148226519253,0.0046951781903857,0.00501580308160225,0.353801756996499,0.377627413384753,0.244871057590562,0.206357366689719,0.335860496227684,0.000308396869205664,0.00154337737917951,0.00205752700588532,0.0192747652649103,0.0209718138529298,0.0076692070664663,0.0108123199637638,0.504880276247895,0.0405018964938957,0.020890809244879,0.532591572582189,0.360782106198833,0.0108351558570957,0.00779495083783944,0.00949327811116597,0.0311817919333713,0.0128259996558133,0.0128381357317695,0.00445015518800154,0.0120672338897677,0.501868378457281,0.000976237938370769,0.00631297072942506,0.00743850020637711,0.0145165742969087,0.992354380732678,0.936841297429564,0.95933023524749,0.0207288690272048,0.00125205240933115,0.0201894111894476,0.113835963934165,0.00185109661272155,0.00381281699803549,0.000332463840566711,0.00131314763748451,0.00644714144430468,0.00856840798593299,0.00252496313368686,0.0135992518933082,0.185880932137783,0.0509805252570794,0.0089767541801453,0.00712270444736546,0.0263434305385559,0.94888295319174,0.00574220119473796,0.0261049489912914,0.00608250239960624,0.00597266560477419,0.0103211410694805,0.0152752940688659,0.142719515988338,0.046162971510409,0.0397782166209911,0.0021445844814282,0.0769849609648571,0.0288896474979653,0.00374890341678839,0.0148894417057206,0.00252113540651534,0.00859825925304321,0.00536226250862227,0.0124851910522199
8,0.0159464471319822,0.0131241899911244,0.00949522794675574,0.357691943514193,0.0584592088509193,0.660227481997376,0.659300554654405,0.286558940651985,0.720433172400164,0.47864749294673,0.919556983051713,0.836198232872171,0.015147244895886,0.00617946651461059,0.000782442553029731,0.292921990719369,0.00529618852971908,0.228046608177796,0.0125410473715378,0.235118853405773,0.000614593178470253,0.0102676978038442,0.00798244420705616,0.0225582123884228,0.0127413409680255,0.00751442585291747,0.00177448796061299,0.252093148397817,0.281909658653648,0.231492949391168,0.217212744012544,0.252713483066518,0.00107926422890354,0.00290114294504141,0.00418341695413358,0.0158182165430279,0.0197340540044745,0.00777187006590213,0.0104512634674509,0.378572155181861,0.0224967958671814,0.0151300937204152,0.445226469857248,0.266782610452547,0.00882246584185074,0.00469298726605758,0.00922798755325364,0.0256402056102921,0.0143209158982076,0.0131533428863565,0.00312548754176986,0.00668106315067845,0.32976647878445,0,0.00486399591155839,0.00625093209706691,0.0124760910631157,0.98494477796189,0.953228123956402,0.934885572118237,0.0184960372072924,0.00122752856580543,0.0169227645650989,0.0677653292678458,0.00446782075556005,0.000659053693212428,0.00086272268876315,0.000828071119054128,0.00508511228990795,0.00680471955611067,0.00304830723065102,0.0130642959975206,0.1913538919271,0.0529080633920721,0.0619543528935026,0.0119258765948243,0.024550749347952,0.964390269077837,0.00288605336113719,0.0125644338931669,0.003129124641487,0.0054807115990821,0.00862545270676926,0.015434241246509,0.107315215403786,0.0464965167748336,0.0526151792255135,0,0.057229411582491,0.0179790578224752,0.00455845101797482,0.0151164647652183,0.00285288515107891,0.00396830500867782,0.0048832434827267,0.0172171879046665
9,0.0168101021767435,0.010088936572279,0.00862538514398411,0.237080131721357,0.0285537620301618,0.580084245059893,0.451894491500789,0.173988090585751,0.59647771910782,0.443901845425364,0.886681168830046,0.798396695054922,0.0163948253197787,0.0190402283794252,0.00110832344613406,0.183786868468351,0.00254514810293195,0.150886216899653,0.0198812269798141,0.181100176533229,0.00137472909749685,0.0110221158045182,0.0073265870056559,0.0197860337978478,0.0120865853303968,0.00601547688865822,0.00326680677407432,0.16075464514161,0.195583774050195,0.0394487226325483,0.213843379212219,0.183855729658799,0.00270919223061831,0.00490855105928028,0.00615312427665742,0.0156967541296458,0.0211414523611935,0.0075129459301526,0.00640598370423282,0.258153841761693,0.00740800821421507,0.00807342539564468,0.409843829259485,0.162414406016424,0.00622706894866977,0.00206026838988678,0.00537309501623293,0.0249314521714782,0.0141204225991934,0.0127008638451333,0.00245220826688425,0.00211071231786959,0.153431089396622,0.00105791609409085,0.00499362027017984,0.00570735596414566,0.0106077590026201,0.975041725765296,0.971941746242344,0.908066574665517,0.0145097092500742,0.00268227851244868,0.0129457024285215,0.032246909120926,0.00923860457182837,0,0.00414511456772361,0,0.00531742134064808,0.00574453366786586,0.00179751920517862,0.0136435380676302,0.195123676710024,0.053923590929453,0.13200351858032,0.018193455714789,0.0210547824890359,0.977150747599938,0,0.00994466432867275,0.00430901700437746,0.00400579237750076,0.00669374704144511,0.0159083644651344,0.0622003040615066,0.0467976468313345,0.0648848224468433,0.000572603329849084,0.0397145181805299,0.00919696783371297,0.0022277565076671,0.0198424490683151,0.00469286149334999,0.00201658841259591,0.00337027029023157,0.0193953296255678
10,0.0169725328120481,0.010309012703033,0.00898804840733565,0.125978877372277,0.00453945379785236,0.521609790614311,0.275770330953651,0.162410097646918,0.470154874442455,0.425697418216498,0.851486890769319,0.775572460457203,0.0174816569546013,0.0163891343176895,0.000187628511294543,0.093552383795081,0,0.0863682776512606,0.0293211630527872,0.125614570196334,0.00282631136005025,0.00709958907508409,0.00856709890204259,0.0172439805472954,0.0128354012052092,0.00321556392900197,0.00631948635993128,0.0854856712017429,0.122521703098135,0.0970128265629045,0.19922322251091,0.128995801724583,0.00519761432798267,0.00960294129079023,0.00954145052563008,0.0183342839739272,0.0228214559471028,0.00559335084822758,0.00545611093980612,0.152512573446886,0,0.00186957728566002,0.361958911941905,0.0716885998086193,0.00359195125283406,0.00119691649687867,0.000199776100047664,0.0264416939797627,0.0114850285484965,0.0121702401096835,0.00395278774735724,0,0.134477852957931,0.00501249364502554,0,0.00602990701723201,0.0115588849104471,0.96304752529166,0.987847939008254,0.881135256979048,0.0217259512238232,0.00401459621392568,0.0112276471386186,0.0090588448572161,0.0182333518914023,0.00315759251549165,0.00947701358800867,0.000783093608279984,0.00788945890391506,0.00581952936937423,0.000882457596988701,0.0148139918419113,0.197906121595415,0.0542451431300596,0.180020440958123,0.0268473559907339,0.0164916143464548,0.987064357988893,0.00146952463677297,0.0220797560328257,0.0058149975804009,0.00260031585725941,0.00637180581769612,0.0159608997644831,0.126502112473179,0.043943202247007,0.0677749210972754,0.00403380249746161,0.0246899583205752,0.00299599519402967,0.0023103860168688,0.0277466308552007,0.00612280080834004,0.00266658750893691,0.00294704367690089,0.0162183748507542
