"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0,0.284197881293521,0.0354818246788242,0.130639348987328,0,0,0,0,0,0,0,0.0025457488740301,0,0.459697922988432,0.127376390342111,0.282909875569907,0.473844449376656,0.36194213280151,0.34840118357562,0.98842717561951,0.262468452702242,0,0,0,0,0.252298382230746,0.203720614736615,0.358168939561132,0.326627940536634,0.087334329702143,0,0,0,0,0,0,0,0,0,0,0.66351883118995,0.264976723554783,0.117034931478511,0,0,0,0,0,0,0.066774006042875,0.0366285514770919,0,0,0,0,0,0.673059623956526,0,0,0,0,0,0.570170402510032,1,0,0,0,0,0.00586835831516037,0,0,0,0,0.0923363712634681,0.0605746223620707,0,0.948658622031969,0,1,0,0.0374432753528846,0,0,0.579040328247,0,0,0.0634511613949022,0,0.757035134976569,0,0.460058417112454,0,6.06221268803035e-07,0.00111893438079752
2,0.0186813383033727,0.0344883545621051,0.00953263363731074,0.354822836129588,0.0979484346094513,0.20473076625328,0.24245185470072,0.356181953457198,0.352631226105547,0.365951833283263,0.362704058569054,0.232574139304001,0.00966592293545875,0.00627523261442425,0.01295580455634,0.492510689825477,0.153848745038515,0.361818464589286,0.486509384619114,0.376785450792988,0.362545998445452,0.994914292715429,0.379871024086706,0.457226781318548,0.0205894805273844,0.011931794767253,0.0159871252665119,0.378032792563663,0.194822086199231,0.345218148163712,0.507025169162437,0.157220892466556,0.068115575678976,0.323172811373932,0.138332923601316,0.5169899649221,0.0307047763336512,0.0183329208382618,0.0268553239935359,0.177506149586865,0.0925428503279204,0.395184383480762,0.765061221481326,0.279047011433042,0.12608325387148,0.138577811092222,0.365184488700186,0.369273395194641,0.0317482570257674,0.023253153622867,0.014415721530492,0.589397102923791,0.663647728520128,0.488281762152892,0.0108890371446583,0.00512619192526641,0.00696046685922883,0.415671402516206,0.72331746911015,0.410232637940136,0.0458726867415005,0.0314882110021144,0.0177528519930858,0.126851425450734,0.64298121146849,0.990367856487462,0.00801968068491545,0.0158425873420814,0.021466099626106,0.00110925573940443,0.00795736892446183,0.00968903682215761,0.321794635695278,0.307638715326851,0.306969631510101,0.315531255152084,0.143537493068273,0.32445076532485,0.882514003087676,0.00471225175654666,0.923635468736961,0.00144906070259906,0.0375098134888027,0.0136091272963219,0.434803856279584,0.955199151653804,0.286012246328088,0.190097844204891,0.214206242891494,0.200145970035447,0.966508205122683,0.307760492717136,0.993921052412077,0.0114055763977684,0.00152948415026087,0.00804944139511747
3,0.0324078703988693,0.030304665515845,0.0162138760653325,0.399137348963984,0.138343083600026,0.254835948715915,0.442982381193645,0.589609957739204,0.636855606744854,0.657224596729155,0.636097176972883,0.439401885778189,0.0154402862256832,0.00900002708491278,0.0196598986362238,0.523770374468439,0.178426307320316,0.42748984403587,0.489791735126783,0.382837672298972,0.367191781534745,0.999353596099377,0.492707568758418,0.77366598160207,0.0331468793081006,0.0239085781669309,0.0251985095848056,0.421554605749478,0.181729566477043,0.32795878742988,0.650761695831295,0.202763318193941,0.115421161360901,0.610438914515297,0.269655054592082,0.826090768145713,0.0468593929885446,0.0305502988989989,0.0464427307262263,0.332694024724071,0.175975960604782,0.634702584311037,0.829409140644855,0.287369389157816,0.148144089926229,0.272451426465687,0.618510260228847,0.628032688263753,0.0561321913653045,0.0434606076458434,0.0296757881224273,0.926847199951837,1,0.848580386793359,0.0184993432773696,0.0108865034029051,0.0122449157859624,0.679919655121334,0.77161428457813,0.6509736476491,0.0728727242343188,0.0614796518922525,0.0369037516357337,0.214693321310404,0.704646310701528,0.963995068997993,0.0140889814876754,0.0239176310385911,0.0283596016843517,0.0026136546250948,0.00885089133862156,0.0158090003789066,0.588403103112032,0.580119643540158,0.428564703059651,0.503585233181086,0.225036169616519,0.597730014761912,0.803630948490079,0.00983299412993998,0.840655591732392,0.00274147930350889,0.0367812398233309,0.0221677928951772,0.741166292886604,0.917794406312655,0.539386729974997,0.329570579101061,0.331163444971751,0.3544672411356,1,0.584092530616987,0.8593691915151,0.0184025837611158,0.00322589904266394,0.0132396922931601
4,0.0392454585522015,0.0373295533791128,0.0203433065717687,0.406032428318311,0.150908525868376,0.273640247325655,0.589708273294421,0.707753097703554,0.78275206557665,0.841156954697082,0.813849803187542,0.613015436056116,0.0172011711244327,0.0113940415137409,0.0210877110305548,0.53846281587197,0.195147179283291,0.461289392385855,0.474066932442651,0.372777497368565,0.355473830996895,1,0.597172440698528,0.869904302435774,0.0375387486548564,0.0330178942344238,0.0275459125508378,0.377466621223132,0.161643515673686,0.301316564415316,0.709415816008963,0.217096535647404,0.136711327095662,0.828270624717456,0.38763420196597,0.955262211393507,0.0496641469419637,0.0380842432473719,0.0564659214177677,0.443689572604677,0.243133438886266,0.741760970002433,0.829412962123666,0.28113285856509,0.167833651996502,0.397229484178823,0.772705438663535,0.762897161495019,0.0683618354434213,0.059529744309789,0.0466943259782919,1,0.918924492206076,1,0.0226681251253927,0.0144758964836344,0.015945728490211,0.798686055577541,0.81632879681595,0.758955637509601,0.0840141863695934,0.0828247194032565,0.0538734483783268,0.242473835387879,0.733658665503479,0.903590952518851,0.0171535908198374,0.0257618598061625,0.0258830566193371,0.0041074113711956,0.00969137338135689,0.0184630173189337,0.78127747724187,0.77723666137773,0.57186809524741,0.625412538863067,0.301749362329411,0.727451692321056,0.71619459210627,0.014823171749194,0.750628433050143,0.00395324898945963,0.0345325648592882,0.0176702280496789,0.853247643370349,0.986295526626276,0.737413068790249,0.405858391571864,0.402300912293481,0.44910060461516,0.981904792283198,0.800615429373186,0.841123095534218,0.0210240726782059,0.00431656949767306,0.0158848864662772
5,0.0408690952850246,0.0436934009894284,0.0214495613595469,0.374690168314431,0.139798634493569,0.262173979088525,0.65176146456013,0.732246857390125,0.799381478667655,0.936429546236766,0.875600514901079,0.749486845952299,0.0179448234918414,0.0127132255534007,0.0215126971315424,0.52358313784487,0.199445948279733,0.456187772798646,0.438192924939117,0.34439381923558,0.323936771691417,0.994698953313771,0.691231471821008,0.863451741259313,0.0395663636851359,0.0376751444699851,0.027758130123805,0.320018855792031,0.133827612840117,0.26523129960195,0.660274983684876,0.20215444502255,0.134266531260868,0.936063228090801,0.49025579997154,0.96282747258993,0.0526099792833563,0.0435398344425036,0.0618655125961965,0.506441988810686,0.29384863817145,0.767746494435497,0.772932132790162,0.256759515047942,0.171131982187478,0.511142462139309,0.871758302668145,0.830729153523737,0.0730152012222142,0.0717480198183795,0.0662899870481007,0.899485537112075,0.776725487394026,0.995237346047093,0.0233795113144126,0.0115209974152163,0.0178118056230999,0.801212710098913,0.856558238699071,0.913277477762682,0.0888038240802051,0.0931910483454843,0.0693689976915497,0.232105545233583,0.708827284816493,0.816568795919091,0.0178068723882083,0.0262345915191354,0.022908044061268,0.00546124408129765,0.00976873415932468,0.0183285367156552,0.892363457362893,0.88834249336721,0.608029667107741,0.665163403313879,0.36924115645669,0.716416693714227,0.628537685602217,0.016851527647836,0.653450794443617,0.00396232358305811,0.0299366147555115,0.0250193782951187,0.852122201625725,0.97113433509042,0.870017876149421,0.429168985977041,0.42687132988824,0.484988061033761,0.978816617316848,0.9286982460862,1,0.0223421454878168,0.00341980599899267,0.0167125948301511
6,0.0410289650595108,0.0402175357721819,0.0205791506990145,0.313876295533011,0.116112570162456,0.231149983607415,0.647492609261076,0.749904933188316,0.767707285430576,0.966269379269233,0.881796046320877,0.845542099179672,0.0183890391708315,0.0124134084231531,0.021975756183408,0.467597017302823,0.191317528265327,0.413893626191036,0.384301212001361,0.301386188921069,0.275617759974147,0.98030610073466,0.773648049906189,0.933933025172153,0.0402667682467719,0.0388549804671994,0.0257490271583879,0.272940927904486,0.102079574634805,0.220690029468449,0.537039458589782,0.170661449788229,0.113252418671793,0.97043295047201,0.578557860086655,0.941821943028227,0.0574180862437141,0.0457256867931837,0.0647433941278735,0.532182972586039,0.326887711674752,0.749545857149269,0.666679058524304,0.217348700140261,0.156472340967211,0.613285521788112,0.938549056426646,0.863659883789507,0.0745272332152617,0.0805250190273131,0.0786151944043073,0.744474428675728,0.833456196011453,0.920849240785957,0.0227265568892869,0.00687410147719778,0.0171384583725917,0.783017075476398,0.892192412098875,0.908633657621793,0.0953003414586633,0.0953072512066177,0.0851275443866439,0.226346405267291,0.627912254497608,0.71822900933123,0.0171936314235323,0.0292190325103468,0.0251010238457949,0.00515195776006728,0.0100204286691956,0.0175763450919934,0.945805882130026,0.923537717844399,0.612562200698086,0.647793299664014,0.408546772613497,0.606976998700111,0.525241073563554,0.0150840252112618,0.548160690740368,0.0021061349602587,0.0251948087358203,0.0219619403256692,0.873102507779348,1,0.944068287180265,0.41167369364611,0.414437760365691,0.475599425871265,0.979096166899985,0.992466932003622,0.78269405598401,0.021989929698518,0.00316982399175834,0.0166212106701832
7,0.0392183592941468,0.0378576713051571,0.0188552381145418,0.241356239426885,0.0899072864338127,0.191189142085194,0.622118798820441,0.728656474999725,0.760541409321012,0.960416123906236,0.894858681223236,0.899222403401862,0.0176665164661376,0.0103433527364151,0.0209040889393241,0.376632212291309,0.169683804783621,0.339393592386061,0.318109673895991,0.246601071377868,0.218624539858068,0.957647645782495,0.84366210969814,0.959301570712743,0.0381953052465004,0.0381048405402739,0.0257749470846451,0.226543033913363,0.0705006818080554,0.171442325396371,0.37660121262276,0.132005177749327,0.0896244877994331,0.979110331225765,0.653336082168853,0.944918564831052,0.0618020775313378,0.0465806645373292,0.0665853662265753,0.531984676292102,0.343104570682917,0.69552522076729,0.520641620747992,0.170444837121033,0.148037613855419,0.703775198581222,0.983273322505455,0.875626677095608,0.0742410737061415,0.0875253378814399,0.0773017746537077,0.617513566573777,0.79348911419648,0.824324075444981,0.0229938859802319,0.00761951312447671,0.0148847246064866,0.763703157991705,0.922747959492139,0.867346229098088,0.0987995981709042,0.0937789491494887,0.0987817243114374,0.226243284337312,0.506370567423256,0.624490176665501,0.0172651557108285,0.0259721912984836,0.0244026651742851,0.00353617444670095,0.00945553171376096,0.0172368823649329,0.966032339219389,0.928320526176782,0.818587875152962,0.592038713576836,0.405890505929423,0.435431582944143,0.42038625610551,0.011392236989687,0.441075992908155,0.000996594470975892,0.0213075094292078,0.0220156481303327,0.916682956013603,0.98779930881657,0.97937068032171,0.36726822252161,0.374114441524024,0.446467593175114,0.991687579681053,1,0.705647150606415,0.0207866456042525,0.00364547498239029,0.0153133411628005
8,0.0370756110703072,0.0304309387102146,0.0159335334819659,0.165419120595774,0.0611211171735761,0.146517863446272,0.602266493135646,0.659961400359649,0.757605032498714,0.942479348389844,0.935709135570396,0.922794665877845,0.0141605600130392,0.0086149930674434,0.0189540757028233,0.270252626101737,0.132537985163282,0.244612826257821,0.247453228052606,0.184575917492173,0.159884368626741,0.929239648571752,0.900092304521023,0.953109498385676,0.0373291500197218,0.0380599333150423,0.0253164264820919,0.17986326614942,0.0429538557456978,0.122224334400007,0.2197021405432,0.0828685531137822,0.0752632828198342,0.971331660554282,0.715662781111012,0.950389449596603,0.0630512201424345,0.0476861289605781,0.0667717182067913,0.527593702859328,0.342749181893508,0.606840177229226,0.367281791660648,0.121315757944335,0.133244274508665,0.783019935582911,0.966377945258241,0.886448049116889,0.0718677033823494,0.0918394384584988,0.0707774971075377,0.610933036227897,0.820555798498028,0.770728341584548,0.022078570403867,0.00984228012125526,0.0109224676901563,0.82060202494675,0.947871451061961,0.778501479095047,0.104018000730007,0.0931508109047319,0.107611908509265,0.212944055707394,0.358865614143452,0.542717963067778,0.0173057836020258,0.0206810748360826,0.0230800671632852,0.00182874096145683,0.00702858053413764,0.0172676533169952,0.973733915942316,0.909100694906855,0.893440895702883,0.48953499641179,0.366923961832604,0.276637260994919,0.338625560975568,0.0089152716914635,0.334912487756149,0.00200079138710917,0.0170031433647207,0.0195756350257906,0.988402692800396,0.968861067792661,0.991892886944412,0.301106020002014,0.30441480685201,0.400019975025519,0.980722192489437,0.963451298228282,0.992118345025045,0.020175013136967,0.00317025298097168,0.013036124108528
9,0.0360940812873197,0.0345804750746253,0.0122727765810005,0.0970205206542727,0.0296271627671794,0.0980398663466246,0.591067773882905,0.5932968143496,0.718729862902422,0.929160782959065,0.981825410619149,0.925404554130808,0.0108486820921873,0.00740745232840934,0.0160752677701416,0.164390501306413,0.0864424922322385,0.145659004578368,0.176835376942276,0.12245134846139,0.106299209653483,0.897375894038891,0.943320650302867,0.907393368537342,0.0350366727721781,0.0385828990599699,0.0259173875438887,0.13665683334826,0.0206380979662644,0.0761612516252324,0.0990942547400745,0.0323044047417597,0.072071635818669,0.950470712050412,0.761968847471991,0.962180057590376,0.0647150435874568,0.0500206540246486,0.0669806297922005,0.528109471960581,0.328151828571118,0.552594163934737,0.232115470462697,0.0769044619296527,0.0867224789461371,0.851384129606426,0.939079038406259,0.879456466798683,0.0703712241023206,0.0907251755129448,0.0693371895177751,0.66523219007314,0.837475790365943,0.740973193343974,0.01925051849935,0.00960608910129273,0.00930614164252243,0.906107651549694,0.967569745516476,0.890052657215124,0.110059183220451,0.094895473382592,0.109830154958995,0.217651864498506,0.212527853673053,0.465380177952231,0.0174215285693529,0.018850971262505,0.025320252907148,0.00205585291367469,0.00255878521792368,0.0175898758135745,0.981864281421015,0.887220049334154,0.871849329438793,0.362664303097737,0.302856600162803,0.2213395044611,0.24404873380373,0.00856155701490443,0.236023694056326,0.00347384702980943,0.0116881168152414,0.0141095803048454,1,0.906288868644953,0.989767462674466,0.215773673770279,0.208558941146214,0.342802495922765,0.931679650780769,0.905682228798031,0.848042892767621,0.0198292003087058,0.00213966979824567,0.00875722265918301
10,0.0355176948610262,0.0348180427436743,0.00905514047479459,0.0467691876356719,0.00639622199268329,0.0524688917934336,0.569919668400171,0.587233369524641,0.683758182914156,0.938349867056372,1,0.915096540727119,0.00862289599698234,0.00675476110057348,0.0125901247162265,0.0719930847452738,0.0424974986327769,0.0654190161282011,0.112174717592846,0.0696809821777281,0.0615996536724215,0.864664172739557,0.97383035647138,0.972125421986937,0.0292712505639066,0.0383152983935389,0.0273923145102726,0.0653618649866061,0.00576036913795265,0.0379216967546608,0.0253553759693526,0,0.0825325215633332,0.925080431292337,0.791564557321024,0.982844944145108,0.0636668069757321,0.0505204367509354,0.0698630288880444,0.533965421199701,0.301079306820894,0.551223124551322,0.128726883559202,0.0417426179343627,0.0347692855565942,0.907744743654285,0.934905563460272,0.858877427846469,0.0716194534100212,0.0868297021479254,0.0729203164869311,0.668767551354981,0.834078568899991,0.714550273539615,0.0174295980111985,0.00888472088324533,0.0100391817924775,1,0.982092874029274,0.882010612778025,0.114466654115112,0.0977990632329533,0.107885855983025,0.2302729992343,0.089377442377799,0.386549802872405,0.0194684804543786,0.0196963755424667,0.0318370262014131,0.00300692355881556,0,0.0182844687651976,0.990265046383376,0.869507881786527,0.852203066778603,0.253435458862906,0.222707308282034,0.157373005273938,0.155132707419622,0.011435638205125,0.151197883917159,0.00454388601932748,0.0062092477822014,0.0121736597053068,0.911994087746463,0.916675604150647,0.980656165576478,0.132807294337948,0.111953867275165,0.273909201302335,0.916056747808509,0.846549488116882,0.855038551686799,0.0191865676453734,0.00131029211762491,0.00436922878782807
