"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0.0512307770013391,0,0.0360611962198079,0,0,0,0,0,0,0,0,0.877263161158822,0,0.0171470355895406,0.00744877645185757,0.0149143701816869,0.0150385965982782,0,0.0175332234553219,1,0.116502588239881,0.0188927927433497,0.956995734428321,0,0,0.0515027272699216,0,0.26810143116666,0.0221443121798998,0.183092563626921,0.0323538955056012,0.166385361831133,1,0.660035877878979,0.230435243542654,0,0,0.00115858439607003,0.0333204678748899,0,0.00516804813459033,0.261613028548628,0.253524384602049,0.216906474165582,0.802615835218081,0.954494179217297,0.67128290346669,0,0,0,0.0222945489205785,0,0.274582175447592,0.306378300737572,0,1,0.0903999758160231,0.0133843205857301,1,0,0.90361188528579,0.0110904035428824,0.00948111607599008,0.957991301629091,0.0297754810601644,0.254644588209422,0.0867843152056669,0,0,0,1,0,0,0.969950641376867,0.720019844352173,0.0335777175720184,1,0,0.297923195730084,0.343435338381626,1,0.0169842292781696,1,0,0,0,0,0,0.297136890724285,0,0,0,0,0,0,0
2,0.100092691527993,0.0227537824319654,0.0693319072832867,0.183077669169681,0.173535240656326,0.151229789677907,0.383190238109037,0.50385373555962,0.597520697296638,0.461368782585147,0.558353117570504,0.973005640717592,0.0465935816768145,0.00898252143004132,0.00190796867120551,0.0168444455105714,0.0201330952737505,0.0790560442783766,0.0189380194613347,0.849227402781915,0.100244467131117,0.0178663655029199,0.444676875110428,0.384532226856961,0.0270202489132127,0.0198452708326676,0.00813343655733906,0.142394706946248,0.0233313063312664,0.0994576037088254,0.0261827743345153,0.149276305237139,0.387506418373006,0.576406264501031,0.101837218490086,0.465481424950014,0.0679210761163057,0,0.00670659775703245,0.0812484001327385,0.00181998525600906,0.246744754758633,0.219833007563253,0,0.109082632264386,1,0.682441603163391,0.511393147567923,0.0995204916184825,0.012438208537054,0,0.0406013436410914,0.251396342890732,0,0.0750215187835496,0.397059423197244,0.0767954734513776,0.0133860372499923,0.817004390508539,0.760522019015624,0.987485171071952,0.00350524899954829,0,0,0.0191950322665751,0,0.0937496253985766,0.476108933221534,0.261311367184344,0.00110683220019897,0.42470919670377,0.437803514534749,0.494156638886519,0.967732228288917,0.612975833686581,0.0286646701606459,0.552636586808816,0.0835817373644402,0.189091361760709,0.292207278925957,0.407569312941724,0.0117347423682027,0.417316911259529,0.462382968310113,0.472969359040595,0.715762419560621,0.490759122875299,0.502474764888166,0.877053638284005,0.537133675224696,0.557229264610959,0.844205604747974,0.514065522976608,0.844806543179412,0.668257922408358,0.534365415138325
3,0.131969271390458,0.0342135171325652,0.0839466266991144,0.280469024083282,0.260849617541099,0.232781383199411,0.677516463367809,0.771706836514,0.794126938059681,0.776468909190107,0.819475008940619,1,0.0658507223046983,0.00437508160426217,0,0.0212985371428888,0.0252329098163577,0.198480846528799,0.0209925772209051,0.705748494419971,0.0846493766893808,0.0174401906810747,0.212502462026071,0.61211060959665,0.0434458189598706,0.0065740405990651,0.0159678564228376,0.0869688830846236,0.027296447320362,0.124504579326863,0.020665385800556,0.131860245944572,0.167839306517157,0.496591213163533,0.0343652986770172,0.669752818460901,0.0878452034465168,0.00379218450098274,0,0.426743874506479,0,0.232930858949892,0.187422164811561,0.099053617787377,0.463484605149753,0.980036523331559,0.658086822929823,0.636073469540878,0.174357984054134,0.0293531127644206,0.0305340814820776,0.266001970402539,0.227300072591023,0.194999431978822,0.151882334652011,0.146045100635513,0.0635877858896698,0.0131071736767955,0.669802842787693,0.829806428094898,1,0.00160161857818354,0.00541397585540196,0.158972360862573,0.0106585120162043,0.143071794525073,0.101516881160313,0.436315411258502,0.414849222858331,0.00204934960192037,0.260112287027598,0.748667051198449,0.721845097053123,0.96675708945777,0.64512374123139,0.0245155436643422,0.434816936986269,0.167973878927744,0.225933027236293,0.243036082557659,0.19502078367552,0.00710295226653794,0.320729159254399,0.77347619953742,0.602253899175843,0.876631134859864,0.772332722493428,0.822194998750974,0.873538696791651,0.733210694745351,0.76257831615336,0.787724051362409,0.846045137467005,0.96624049056169,0.721360687189114,0.73677245541509
4,0.136537617569348,0.0393363074588537,0.0846260217845934,0.317371670547684,0.284089976100501,0.265709792184418,0.867670847339417,0.904594467165584,0.922134780344578,0.82258656509755,0.898795850048785,0.993692902936792,0.0683842910005278,0.00226023970812875,0.000680966619770358,0.0276793599309604,0.0293193955501763,0.316573209177104,0.0229964226743906,0.572115561718137,0.0700266192610703,0.0173709364038826,0.19481428106268,0.7233468421016,0.0492212256868019,0.0102331322453361,0.0220450453702209,0.0805450564525395,0.0331789010990235,0.154354178888828,0.0159087334124681,0.114125821635726,0.226604285069299,0.421017948389492,0.0203736546496095,0.764175143227927,0.094625046029321,0.0083917095083798,0.00639968758196482,0.86786873042379,5.3396604478916e-05,0.216331665964417,0.156836533820906,0.427810095051356,0.66786962069228,0.874769877701343,0.565184936688472,0.730558093060221,0.225953578420074,0.0479226827860658,0.0602092648241859,0.465639531796874,0.200594610554747,0.517408391202227,0.22148311537706,0.222501077224449,0.0511541827898325,0.012364599027979,0.570319401100165,0.923310724106232,0.99780760600908,0.00726275741705509,0.023219749499825,0.462878790097228,0.00459404911056316,0.360558827809447,0.10894953527795,0.4392958050411,0.471478281804243,0.00273479940166279,0.287221783037225,0.926612579893454,0.821453113022461,0.967889807919256,0.769934051784838,0.0211184850386757,0.378293120405498,0.253722770423524,0.251132206463867,0.197665199428099,0.212752025315911,0.00317591698113251,0.31472657366725,0.894514637208035,0.767178156351139,0.931373462004787,0.917982754019202,0.917573878307069,0.946616557520038,0.814440326298206,0.88506338435081,0.894232113067559,0.955155229895499,0.935111829248578,0.754759527681914,0.745254799415554
5,0.126218022257421,0.0415413504699646,0.0777772983854384,0.329782353331382,0.272973553601992,0.281559680642422,0.946444357896853,0.95673103656843,0.965887771668127,0.921591620738775,0.957863415205139,0.975104123499869,0.0749677039480167,0.00102313902915816,0.00209530509292462,0.0328321189162008,0.0309845813243564,0.399848924891471,0.0238092380220053,0.451385499234099,0.0564717460522383,0.0173506618020132,0.226367552049323,0.771471445990259,0.0485261088405799,0.0163552989184018,0.0259939237509528,0.0763473220177688,0.0388943246222746,0.13316444405562,0.0118748522332696,0.0963200405886546,0.255340666413495,0.34859281966064,0.0171318663376776,0.773133651163485,0.105105927121434,0.00960252700159157,0.0128328563372208,0.9795889007683,0.00180222350655576,0.193693351853359,0.128212137930539,0.501047907404319,0.59339397256024,0.694026190068773,0.404521530555687,0.911377041787398,0.251960064289749,0.059288267707888,0.0727730901834685,0.553925758301642,0.171197400306836,0.726508335079028,0.270450214750613,0.26048639092642,0.0396744082561911,0.0111775590454982,0.506632137408199,1,0.988215253131572,0.00884738474679164,0.0457557499955196,0.683355269046823,0.000891828178482145,0.38329332594175,0.112537698954545,0.577152334892855,0.450649881586937,0.00295931774201856,0.274791913578163,0.997714731390926,0.884922212236894,0.971014249094382,0.847188449757634,0.0178259171754537,0.313503225348729,0.338736476792102,0.274088254202765,0.15683372163553,0.291777841220597,0.000581178222949259,0.284982437314029,0.916400695316783,0.81876825019799,1,0.972655691728698,0.930737653202949,1,0.873423044403449,0.915370788791868,1,0.922948472455148,0.995038421593623,0.84172058108956,0.856968302579271
6,0.107431793457289,0.0410528935572106,0.0637666667587046,0.320548524765525,0.245685032427207,0.275554515168205,0.94342354301565,0.955259996364221,0.968410293842814,0.917825094158463,0.946371796938833,0.945869870966915,0.0775504167576215,0,0.00209753009923659,0.0326313808051498,0.0294334131471748,0.456565362750298,0.0228215416464955,0.344478345827883,0.043966894823956,0.0165478407239878,0.180546953738618,0.785538361830434,0.0432084001479517,0.0106910233482368,0.0275902636919471,0.0664712134666209,0.0405428921577797,0.131538517296435,0.00860271228146675,0.0787153266705348,0.11263626121039,0.27946844948726,0.00577714165589475,0.723164941397264,0.0919540885184103,0.00450030592747481,0.0142887087382154,0.29463221903928,0.00682085925452408,0.164218781904158,0.101633833042033,0.45458985007761,0.506493143123874,0.466616574532173,0.218116304985908,0.892533044835964,0.257588252944338,0.0605838315452726,0.073154658387756,0.566521165164912,0.140130154322631,0.727528491386049,0.297189135148734,0.176967974664444,0.0293931616122026,0.00960207097380686,0.470230427045209,0.958846731704466,0.948738049589718,0.00457200453011971,0.0728562240791319,0.641006301940372,0,0.424084493321789,0.10998281478363,0.202971550359294,0.410072588758425,0.0026896615089548,0.225294029725378,0.997276279714295,0.90510249779546,0.975498325789873,0.87682954531017,0.0142549198465166,0.278009888957424,0.420508461803629,0.227607183604751,0.120664270329392,0.319781722456142,0,0.137440060952979,0.890974056242498,0.852132790238198,0.932664012776839,0.965592968127852,0.923763162490855,0.920128186710938,0.895609921203259,0.908812530649515,0.816205634724638,0.839885682163034,0.881649869774272,0.799934502273079,0.812524683678558
7,0.0927579673345017,0.0371947567587818,0.0491754218503833,0.294338821353375,0.222546786107444,0.2427328542308,0.923175588853192,0.989207933434203,0.971657113776776,0.826847490426224,0.947055064651031,0.923986327587342,0.0698157123005207,0.00110031693263982,0.00103232564652699,0.0272698185558536,0.0254029067477506,0.516541821942425,0.0201584920094423,0.253742358286229,0.032571476917306,0.0146724554434036,0.103864108264125,0.784716398067273,0.0400596457215216,0.00839536847583467,0.0273480801255119,0.0561230899523383,0.0326283639225646,0.129200802287237,0.00610333950567096,0.0619233712535905,0.0438241045993292,0.21767087602491,0.000996483481172379,0.691294744867488,0.0931920418644641,0.00332640548069235,0.0148209125316474,0.459525902978475,0.0182557852047767,0.131269243938553,0.0774854144732015,0.433416313796529,0.306343300544807,0.281229053289557,0.102563828523023,0.83646986858554,0.26423773318999,0.0589480145281743,0.0745423242728688,0.583597315298083,0.109199040467677,0.709088996848119,0.30549136257142,0.117861204026056,0.0204957967031076,0.00781064688901973,0.464231014499236,0.918502684390375,0.915595623753504,0.00593659375726443,0.10123224720921,0.457889863017626,0.00307581428782425,0.412160170748313,0.107758685030318,0.164586848495536,0.400086209322503,0.00220413658433822,0.209656908604623,0.960169647359505,0.921531311015306,0.980908998319622,0.902133925865206,0.0104875545901813,0.359654810178447,0.499140653190079,0.211473925213842,0.0893904755656716,0.323380166896104,0.00195737211003217,0.199122211986472,0.942932225264722,0.879045015532868,0.911128316652523,0.957809652736221,0.921291739337391,0.869636878418155,0.889883268224384,0.920995826191444,0.827377687165922,0.809145241083678,0.82734467795812,0.768360252429913,0.824011217001259
8,0.0740414402324692,0.0329050174882795,0.0352242364670431,0.266432194470715,0.19914405462137,0.211183100140441,0.913071687360377,0.974005936556449,0.986116810933028,0.841832131035195,0.984053663846833,0.903190007750198,0.0604095447903493,0.00481278826929853,0.000332060562204059,0.021332287908842,0.0202789497522346,0.57780300177682,0.0162639350276853,0.180695896168665,0.0224428617004781,0.0118303193867083,0.037463936668911,0.761402545397876,0.0405841030272149,0.00989143905463613,0.0263470457001019,0.0409997641274727,0.021633456022831,0.113283580079788,0.00418606654268098,0.0463880680174133,0.158257315902089,0.164303363283722,0,0.656109631548924,0.104484205069837,0.00924573032286213,0.016836995325379,0.86532268376574,0.0373859624975061,0.0969053582129983,0.0561170263090451,0.46976309898634,0.315105191517152,0.171677299370994,0.0716998698572779,0.86562722227258,0.281571615315183,0.0625521262722279,0.0889494254680831,0.603760178798901,0.0801300075625016,0.838153842231647,0.30058177436053,0.151008866956917,0.0131240972812258,0.00592726822010301,0.479172136233453,0.992708703537008,0.893836694028522,0.0149032039262325,0.12861226968301,0.937213839639864,0.0102180568466237,0.492422452494893,0.104875525889729,0.234237559196252,0.418904022901686,0.00181682572544086,0.210713150848978,0.902167162167031,0.971932912551286,0.986665194346779,0.973068276146513,0.00666242577431503,0.421625371164418,0.573022710063481,0.232763501289897,0.0629563799891531,0.34875462150768,0.00656594344023149,0.259200687231369,0.979367298994783,0.924986822066894,0.921754853396031,0.97700135444547,0.944481416440518,0.888049009243272,0.935079292224656,1,0.848017745101519,0.856476948082428,0.956156501815715,0.744770410384206,0.802237142266559
9,0.0543079345663676,0.030511139270161,0.0221443991061528,0.241407479386703,0.176550278172622,0.188429364395545,0.887066634666592,0.958683839772324,0.954029904104822,0.821069191602987,1,0.872244999948716,0.0630140274322583,0.00949039508045957,0.00155564086461643,0.0181459969204508,0.0149808968678099,0.623761065697258,0.0117883305264908,0.125499377235194,0.0138709768118768,0.00860411496302959,0.0874073977156539,0.768183806110656,0.0463664706684876,0.0190219465652313,0.0255076121172264,0.0358461786325001,0.0121479639045885,0.110844412507801,0.00260254112012563,0.0322340073075974,0.265498228126405,0.118449991317056,0.006439569445308,0.595244944838541,0.106116236651671,0.0166075595539806,0.0171165336379448,0.79524121264251,0.0629777920947177,0.0625188376505677,0.0377770040138796,0.450643057979607,0.440429246036797,0.124105842659074,0.0792684894523286,0.865702014939721,0.297145569081005,0.0682252207960283,0.100174448297216,0.584108927326124,0.0540425643585346,0.921168110689315,0.284931681094169,0.213327070958306,0.00731214750865969,0.00396867120640051,0.497163927208761,0.995093381852244,0.862926653798728,0.0203864507556465,0.148939201589516,0.860989463816464,0.0209209215057916,0.47931218439942,0.0909396956986706,0.47547725250669,0.39699723324109,0.00193786423075368,0.15208654008974,0.838673914770174,0.978213371351552,0.992032366412888,1,0.00298397741487631,0.354049268990701,0.636710286221996,0.247908179164365,0.0410578918193302,0.41080663725993,0.0133766132221447,0.166399780654554,0.948755752354849,0.950792311537215,0.993473299121689,0.981703172407862,0.954005605773971,0.904679624791607,1,0.979985065347547,0.842034144159082,0.906040580054674,0.913609294312679,0.745573755357493,0.807442685944515
10,0.0324618686319608,0.0291647481696491,0.0122428159701385,0.220601297834223,0.162310435224065,0.168200529174316,0.865807287223148,0.987326207938487,0.967318886277256,0.803943155854496,0.972980230543213,0.847793245629927,0.0671920384921936,0.010833779999285,0.00336315456914847,0.0154023731339731,0.00963621191153349,0.636354797453065,0.00728098893945612,0.0833800429721575,0.00711854270403811,0.00510586569937355,0.135206837784485,0.763548962453271,0.0483015344804376,0.012479992180221,0.0251670683283156,0.0402585022100798,0.00653331705734809,0.079416971717071,0.00121409070143166,0.0196405453462516,0.171400818970909,0.0797421475565966,0.0196671596197501,0.566451174943683,0.104255049649545,0.0139623294053544,0.0161987783841649,0.676940042054583,0.0936928521003892,0.0322721080470232,0.0227275757562008,0.495053394800435,0.374381511735145,0.0782293057455666,0.103416044251349,0.849615622157518,0.301210395388128,0.0707557707145987,0.0975876481002233,0.57737865895388,0.0319147291627772,0.88919717730758,0.262225747779675,0.213165174447594,0.00301314289522596,0.00209048232834513,0.51251288484101,0.964403627325812,0.814899895096459,0.0182129765299156,0.159867928529308,0.65582919968658,0.0350530977668363,0.413588318703118,0.0633611033392462,0.293297958770493,0.366540891087974,0.00340527868168281,0.0968935103174713,0.795165444302715,0.981036442555825,0.996372882289312,0.981752358861732,0.000405007179923374,0.25351006743157,0.686284356624753,0.204420836998215,0.0236239644264649,0.589649545512806,0.0226635888830401,0.114167351774208,0.922637565829074,0.966883096613492,0.930517836259485,0.954399475011616,0.929996828859966,0.885091299415976,0.968189909834872,0.929436789216392,0.821042095341964,0.930638866773743,0.832432087371801,0.76372394195314,0.810194174432039
