"cycle","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","A11","A12","B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","B12","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11","D12","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","E11","E12","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","H1","H2","H3","H4","H5","H6","H7","H8","H9","H10","H11","H12"
1,0,0,0,0,0,0,0,0.952873867626809,0,0,0,0,0,0,0,0,0,0,0,0.0762968235181766,0.013293373743672,0.0868839178881659,0,0,0,0.0205270118549002,0,0,0,0.969943599712515,0.0282653186713053,0.000508086049895398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430394953250546,0,0,0,0,0.619640642902096,0.92844281674831,0,0.988524013999247,0,0,0,0,0,0,0,0.994663164743453,0.99415108557299,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0177064989856603,0.0160127964333138,0.0137996093814287,0.160346584893735,0.146766322060255,0.135435792961411,0.387535930928899,0.982360265932229,0.282529082973466,0.0612773781868867,0.0659088211238963,0.0626050638763395,0.0193661389758521,0.000259923377024037,0.00814780774632883,0.0721854205208758,0.0946997083000449,0.128998003266634,0.0210153979389515,0.0760338060447752,0.0173888589717514,0.0989561724100422,0.00996946819064824,0.0404865547043061,0.020599059594619,0.0283707728987116,0.0105497415347644,0.216814618155008,0.10998466833054,0.988354363547021,0.0319912572032759,0.0189450089492127,0.0213234425023121,0.115863749845554,0.089882307775081,0.327677283495725,0.0259623753824809,0.0250395002434129,0.0180122501940208,0.0371018049838943,0.0207822289172398,0.023103641674605,0.0436456215926825,0.0515361327076967,0.0227694464542387,0.133005424826735,0.156388312740459,0.271824077060643,0.0349841811194489,0.0228573343418414,0.0420529164561763,0.0318444591688189,0.0210381210590806,0.0240781252838738,0.109032768692196,0.106177374802583,0.173767505885674,0.0513588074670703,0.073798881484648,0.114965801340003,0.14904299062624,0.42135763085589,0.0573966029403979,0.0491552244353374,0.0300862461498965,0.0499942670024697,0.0163460634784669,0.041193040616041,0.0268344195779018,0.296221817947609,0.675119007593434,0.97625894963739,0.369206274901549,0.995112223631791,0.280521531769977,0.125814806552644,0.202744145348526,0.131551484224584,0.0724795361273328,0.082097046449153,0.174440716684544,0.997855744889762,0.99744035802987,0.454278085410644,0.263295909509186,0.437149167996352,0.322411625510845,0.293944609944347,0.505312867343078,0.162504446687081,0.0382377731578763,0.0505795342915214,0.0176418728478061,0.149988732382841,0.321007984039803,0.354602046506053
3,0.0319796024013533,0.0252596551613879,0.0232898579379577,0.291848131356519,0.262912866831074,0.237059483207053,0.687463185771115,1,0.517916419030466,0.10027323125555,0.110601204182,0.108340154082467,0.0285063692940653,0.00144539409584087,0.0146030434035114,0.140564030607459,0.181310307682518,0.242796699261918,0.0373778744676974,0.0763591175287431,0.0240851054141718,0.106839729662487,0.0176136972071876,0.0677922251100176,0.0369850496088999,0.0353998908096996,0.0198618011066484,0.40148989713378,0.217354967416372,0.999305814460719,0.034350805200958,0.0332667697268436,0.0378908074155267,0.222100382936117,0.174441469259952,0.538435015616958,0.0441760188079423,0.04654335301079,0.0350226293394521,0.0629275245655867,0.0368577077527363,0.0289793728304227,0.081663788047017,0.0664837982339586,0.0414764606850823,0.25218033788623,0.30530313606728,0.469385551423115,0.06452286115386,0.044171966830647,0.0774436570666304,0.0607650126540657,0.0406959484668823,0.0437634620626282,0.209529757147125,0.20549163748741,0.316707315048625,0.0983805235530528,0.138087498003824,0.201540766653606,0.227816585281554,0.554441878079539,0.104369649902172,0.0827970597843052,0.0568532969574493,0.0571327644875273,0.0317085509224876,0.0798707095695239,0.0520201388932381,0.519624293203558,0.729462679042027,0.996918657407929,0.660688836500027,0.99967261846776,0.516025764146166,0.248361565129504,0.398056955005083,0.253216981026784,0.133843313066105,0.153029327953206,0.295854823577406,0.999801379378145,0.999766965540586,0.607112260305131,0.497185511329015,0.726325270314359,0.417231816687092,0.529036791720776,0.726347080019847,0.312704968653043,0.0712105828727817,0.0877861181467298,0.0323935834979804,0.294413588641996,0.592696633954415,0.635714742593806
4,0.0390061590788727,0.0293414129059561,0.0271564258433704,0.379137638083722,0.338046189087016,0.301558694866741,0.865351689854239,0.997405852389433,0.692215397338313,0.11583954282943,0.129015476488425,0.13333097070921,0.0302135026797696,0.00467228127221446,0.0166370042789034,0.199741692250431,0.243538086355696,0.331214125550943,0.0448518534287261,0.0774626155316897,0.0298607588297039,0.110934923484878,0.0217941078396632,0.0812811999708566,0.046440750249817,0.0388015832422981,0.0251201391011668,0.535100303071389,0.308716537732175,1,0.0345001009221296,0.0410821886074935,0.0470934071420118,0.30316100292082,0.247763117869658,0.630882897410543,0.0546145906018185,0.0596876706746812,0.047416448135671,0.0747721883406685,0.0442806764531809,0.030556963556764,0.112110057839951,0.0618447459515976,0.0531343219308024,0.349043811395836,0.430611595558564,0.570737754596739,0.0848655941552491,0.0625234975999922,0.101900509603391,0.0842096361544311,0.0554795479127374,0.0575888473520004,0.29562989077337,0.291009617579358,0.42076659356122,0.136033885928957,0.166473647338144,0.256649495712959,0.251890646913841,0.721768550827338,0.139486522765075,0.093468582706846,0.0749178773885195,0.0632151654445643,0.0452380087334154,0.110065644864131,0.0726808624167971,0.662379943873401,0.781724355260533,1,0.84105659359409,1,0.681049657120065,0.361747673124688,0.565607080310629,0.365634499550967,0.178349543672924,0.205365667517847,0.348085524630895,1,1,0.797087795385208,0.678081250635514,0.870802999998267,0.613634748496322,0.671426420547159,0.755347712346588,0.442978891224032,0.0966043859682098,0.109972698143112,0.0435619641021864,0.42764356029366,0.796371132470108,0.824361771826462
5,0.03961390951465,0.0311435580684137,0.0274542295152505,0.430434299082472,0.383000770736926,0.332475476599816,0.946577894556549,0.983224406366259,0.810271100585277,0.116417854327415,0.136258217378924,0.14277852132618,0.0290927111609552,0.00566918489214983,0.0167785801541772,0.243766624543553,0.274367674853253,0.391751213978633,0.0437871988542824,0.078148971754507,0.0338170235901974,0.111423558791725,0.0235321137573943,0.088367400883353,0.0493934129788485,0.0410023755014114,0.0253082963085866,0.622684022847368,0.373290929005136,0.988123006237695,0.0334551891188656,0.0434790628620041,0.0497971632868905,0.353216101668685,0.309445918066457,0.652704048586396,0.059820020506769,0.0681600454149511,0.0545779131449801,0.0716998257849644,0.0449560610872663,0.031197508031036,0.13258648848913,0.0633705800759338,0.057039547625378,0.420983226517536,0.524668735458463,0.603130630633549,0.0986302745988433,0.0742201637294651,0.11485055469649,0.0993555634137844,0.0652872223574312,0.067525497517711,0.36537887084873,0.358311392336495,0.494871823359196,0.166521674811501,0.182469912880784,0.288776614567681,0.260739303152375,0.823645040424082,0.166394874222033,0.097517095136181,0.0836640500578591,0.0673051480222686,0.0561518972760485,0.128108787167755,0.0870803098836241,0.749618594715161,0.830724217013989,0.975232456868787,0.927166661672473,0.99500312338583,0.775405103621768,0.460656688626619,0.688629025128504,0.468965579133634,0.209666217924745,0.244652392785382,0.331936810317569,0.997789915131946,0.997362718071615,0.879874504866919,0.805026013350201,0.953911036333249,0.807804824932997,0.708578650952371,0.73283529862385,0.553493071342591,0.112685088145723,0.121105310725816,0.0525896674767007,0.547609234659301,0.930549141705575,0.914746484439779
6,0.0393346616167329,0.0311024063655777,0.027072615102817,0.45649380573707,0.402464339193798,0.356582223452085,0.977165441645201,0.960800292254914,0.879936102214355,0.125350905815383,0.141454753324807,0.150126141657638,0.0291906351089921,0.00848439723803697,0.0170607381597135,0.271655948584358,0.280025774952282,0.430026045551585,0.0399539941828299,0.0778524637276511,0.0334144498379568,0.110288554671664,0.023704946297421,0.0917299220469367,0.050151240644302,0.0452504716915914,0.0217586579530491,0.678850658658852,0.412010237878573,0.965001926656898,0.0335150419876685,0.042626098658582,0.0486584522064616,0.363700460746829,0.35856188908588,0.645310662900189,0.0620817677564411,0.0736336874644782,0.0587299516146123,0.0612427862499454,0.0464318487688064,0.0339124424650077,0.14317278335886,0.0643092854936078,0.0550573730764942,0.470312512164555,0.589034779547995,0.622015879138032,0.108093274579019,0.0814301477001396,0.123982374524778,0.108188672330274,0.071878463296662,0.072833687282893,0.418615171582075,0.407546397388789,0.554337843932554,0.194685252768615,0.203325909797046,0.304996714379186,0.266794082984642,0.890297144170525,0.187886644803358,0.095075107849351,0.0890310463072104,0.0693303269795409,0.0647778804998182,0.135429748647249,0.0975888150943735,0.830977602031762,0.87541444528416,0.948904247824311,0.952334075107847,0.984578105957303,0.808464042242466,0.54349475341738,0.768436951836462,0.558683810220708,0.231429222724222,0.275729541559409,0.306645615325031,0.992370801721213,0.990950206103948,0.843436183415671,0.896535951350953,0.98222227401358,0.75297042417569,0.654071772805603,0.727071300712607,0.646047767834285,0.119968762247927,0.121819167583581,0.0602820522807574,0.653201250542647,0.99192851673382,0.92726476507571
7,0.0387039989963731,0.0291633340166431,0.0272730979411186,0.473596017347462,0.403681155217729,0.361588317811252,0.967851463560034,0.934116692195168,0.92440828685398,0.133928727859678,0.145184701731,0.156533913402342,0.0288183754720174,0.00939396900689657,0.0173037186945771,0.286028275232,0.278480193112077,0.44635541398755,0.0392127297717243,0.07735235164895,0.028809313041751,0.109273321857347,0.023444636395924,0.0951763903342893,0.0499736107648101,0.0476576979184594,0.0189902450010449,0.719847574834701,0.433185566002674,0.936438467947654,0.0349782950025453,0.0413259645219228,0.0463802267564853,0.361797291646611,0.394889131033249,0.646329400241662,0.0671270113515381,0.0742406996366874,0.0605616104999985,0.057296826474687,0.0467288031002845,0.0304802847306441,0.145453668002656,0.058193057303696,0.0506858011813351,0.50187495059101,0.63333543276193,0.635500170182336,0.115186670670521,0.0887898810577312,0.131802626252958,0.11397214979424,0.0763319943825866,0.074743910942859,0.45488087240227,0.442902367372735,0.599108975739849,0.220566504956697,0.216953896669878,0.312045372219721,0.282074470862611,0.980507721500986,0.205493922173215,0.103284780656396,0.0943649295018763,0.0700421792544894,0.0717363841708498,0.135876575233707,0.106203861904037,0.908644404718039,0.914773931603458,0.926435634827849,0.939663318431514,0.969628867941428,0.829211229465753,0.611000233724155,0.819804616836537,0.625577884166128,0.242390049973226,0.298025067355636,0.315158589191723,0.983212024451335,0.979703083096202,0.803468895535279,0.958796762812203,0.975294540407088,0.782108833386016,0.588071752233261,0.796162940742372,0.721903954903635,0.123064635959058,0.116971594774079,0.0661673537557513,0.744683367436278,1,0.899416256347821
8,0.0386180824792225,0.0279543513729895,0.0264878164856761,0.485899544956986,0.398133276366085,0.344481882852667,0.934203342160252,0.908890786136778,0.953024259731952,0.133526621095383,0.151184548150073,0.159969809186755,0.0294717303023428,0.00639486785471611,0.0162577396604513,0.28917594218865,0.279670218443097,0.448111981904088,0.0412500980419822,0.0748606120193484,0.0234490479312569,0.107753511313872,0.0227869757997168,0.0985645312522252,0.0497818103244722,0.0451770880644676,0.0190729823821549,0.751378036501337,0.444165283656496,0.906044610252889,0.0343091041859486,0.0392337676683163,0.0420654521101059,0.372054783363507,0.419621855169438,0.636902446831644,0.0732285275396429,0.0732343856120563,0.0620186357701332,0.0617835906487712,0.042080397998636,0.0287995869247408,0.141986219300167,0.0547687313720727,0.048602294860338,0.515603156452344,0.666055225635074,0.646549935058559,0.119943110607537,0.0944914773355399,0.142248251217556,0.116506806187778,0.0788621025865836,0.0736201263386797,0.476820190054484,0.467090015861266,0.625419120518091,0.239867099629928,0.225812423617502,0.305726916614419,0.298456958124701,0.871098168728005,0.216843619224812,0.121285294336131,0.0991548542268628,0.0688685763918191,0.0775236764815805,0.136103277185034,0.112390109259554,0.972301337586609,0.947694113403394,0.90911802231494,0.921525951998931,0.950492887857647,0.874976717862453,0.665159390653457,0.846794146408273,0.667359371395877,0.246122754599509,0.313816740865092,0.361426176793707,0.970620510904225,0.96342962022486,0.700580426406152,0.992022595999492,0.92557014691281,0.736339027152678,0.566848580415751,0.79690372834559,0.779512826707419,0.122964150610139,0.109611776407519,0.0702622258509604,0.821685769981046,0.96975117162725,0.889728742792696
9,0.0397303924158052,0.0273585070591689,0.0242062358387092,0.491101894636064,0.398096669717336,0.332953046056426,0.894917655521516,0.884716805659806,0.969765132152408,0.132751771594465,0.154406544207715,0.161639093605842,0.0289913177993857,0.00298621674508882,0.0143359393472867,0.286066962769371,0.284438109590382,0.441793436626847,0.0413464590026434,0.068244271993709,0.0186787618824982,0.103037210164268,0.0227156347610274,0.0994536354136245,0.0505313218494406,0.0401214646738535,0.0204255764018155,0.763961710123216,0.451503825730123,0.875368928007704,0.0297010232727489,0.0371594738216397,0.0367747712043892,0.397474315710862,0.434153608758488,0.617512630306043,0.0741442281458377,0.0738700270894739,0.0633791687478922,0.0642770873504297,0.0346817016437515,0.022806541466349,0.134859340237755,0.060605785819309,0.0492001535547793,0.517718177170721,0.693560915074834,0.650051283145118,0.121286904816865,0.0962769904678655,0.15436029071609,0.115897211183617,0.0803594005804839,0.0720481910411564,0.488839195752467,0.48362937888702,0.628450083081973,0.250581903031175,0.22946109688314,0.291229511197645,0.303573813114654,0.827532659090957,0.222772969545269,0.12609813314371,0.10259579834494,0.065869915241147,0.0827381071684498,0.137259607548787,0.114701720549256,1,0.973428783726103,0.892047691566263,0.940769138062469,0.927222981798885,0.926829458050735,0.706988080804146,0.85650743468394,0.692365184420273,0.24691120802202,0.318712610479746,0.42046301279786,0.955258803335463,0.942623230737475,1,1,0.86131770434858,0.794199240264038,0.610073113598668,0.880484090363619,0.817931090092372,0.122852126252722,0.103491578350544,0.0714953910906956,0.884527395091942,0.934655884889251,0.916339307834857
10,0.0408498134614366,0.0271388622825759,0.0211713765740436,0.493631032315239,0.405510366630286,0.329992068863457,0.869182945060083,0.859829413080855,0.976775716983852,0.134153401204869,0.151737406244208,0.161358256842019,0.0273834618993823,0.00133594228003617,0.0130332379939669,0.279805013979257,0.289861981389655,0.432186477929343,0.0381131910365795,0.0578179300009252,0.0154514364485071,0.092576945722614,0.0235597767229937,0.0994455956108846,0.0500858318397059,0.0375904589965281,0.0217835957675279,0.758540052870846,0.463817947825221,0.845209408321699,0.0229239320404972,0.0338316543776402,0.0327277008012538,0.42267034562393,0.441814022355775,0.616973357300513,0.0743286343282204,0.0766427970692751,0.0645230674165086,0.0660078563146862,0.0279568717025149,0.0195680721602223,0.128090982239025,0.0627557693037163,0.0509879744046408,0.515423759995785,0.719235149058548,0.658877710453717,0.121025593869166,0.0943493493740064,0.16040896952902,0.111600467687643,0.0798342065401704,0.0706898760674526,0.494424377263835,0.494892134502215,0.61854410112297,0.252691321543132,0.216475962523741,0.281202408794437,0.304312926926175,0.906511161992605,0.224505429752565,0.108188538223278,0.103186867634265,0.0618325281276854,0.086581887468738,0.13887228480886,0.1133325860155,0.992273695409406,0.991414603123594,0.85488718920052,0.979285205722549,0.899565417048538,0.97222496648955,0.735909555419045,0.862279612666988,0.705824782335265,0.249373084757655,0.31344391985262,0.46620486001775,0.937454565047354,0.918390965353251,0.876842679972223,0.989300003355894,0.854620403120619,0.788714078871116,0.686130013959938,0.828266316053872,0.837381909235866,0.123215522912864,0.100415258691794,0.0702333636149308,0.932112169424434,0.910781986791157,0.953232521796192
